Date: 2020-05-08 13:40:07

Measuring points
Start X: 210
End X: 234
Start Y: 120
End Y: 135
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1540178000;16,2817
1540181075;10,4537
1540184150;10,4597
1540187225;10,4877
1540190300;10,3117
1540193375;10,1437
1540196450;9,8077
1540199525;9,6737
1540202600;9,5587
1540205675;9,7947
1540208750;10,8607
1540211825;11,4417
1540214900;10,6857
1540217975;10,4067
1540221050;9,5107
1540224125;9,5707
1540227200;10,8297
1540230275;9,4097
1540233350;10,1457
1540236425;10,7887
1540239500;10,4577
1540242575;10,1437
1540245650;15,5267
1540248725;18,4267
1540251800;16,6437
1540254875;10,3447
1540257950;9,6627
1540261025;9,9167
1540264100;11,0027
1540267175;10,1437
1540270250;10,4337
1540273325;9,9977
1540276400;10,0687
1540279475;9,8977
1540282550;11,0607
1540285625;10,5447
1540288700;10,1387
1540291775;11,4877
1540294850;9,8137
1540297925;9,6007
1540301000;9,7107
1540304075;10,3867
1540307150;10,2467
1540310225;9,8487
1540313300;10,2647
1540316375;9,6537
1540319450;14,1717
1540322525;18,3617
1540325600;16,5687
1540328675;9,6487
1540331750;9,1617
1540334825;9,7037
1540337900;10,1867
1540340975;10,4927
1540344050;10,0177
1540347125;9,9407
1540350200;9,7677
1540353275;9,9037
1540356350;10,8387
1540359425;10,6987
1540362500;10,1017
1540365575;10,0667
1540368650;9,5597
1540371725;10,1607
1540374800;10,8567
1540377875;9,7077
1540380950;9,8447
1540384025;10,5057
1540387100;9,6687
1540390175;10,6857
1540393250;13,2127
1540396325;16,8067
1540399400;16,2267
1540402475;10,9577
1540405550;10,4417
1540408625;10,7997
1540411700;9,8097
1540414775;11,5287
1540417850;9,6757
1540420925;9,7627
1540424000;10,4487
1540427075;10,4357
1540430150;10,4107
1540433225;10,0007
1540436300;10,5607
1540439375;10,1957
1540442450;9,5247
1540445525;9,9037
1540448600;9,9997
1540451675;10,2007
1540454750;9,6077
1540457825;10,4377
1540460900;10,0997
1540463975;10,1657
1540467050;12,7537
1540470125;17,1057
1540473200;16,5287
1540476275;9,7237
1540479350;9,6667
1540482425;9,6707
1540485500;9,8137
1540488575;11,5957
1540491650;10,5107
1540494725;9,8027
1540497800;10,7397
1540500875;11,1087
1540503950;9,5657
1540507025;9,7517
1540510100;10,3977
1540513175;10,8307
1540516250;10,0597
1540519325;11,1257
1540522400;9,1547
1540525475;9,9587
1540528550;9,8947
1540531625;10,2377
1540534700;9,8687
1540537775;9,9627
1540540850;11,8107
1540543925;16,4717
1540547000;16,3147
1540550075;9,9107
1540553150;10,1417
1540556225;9,9457
1540559300;9,9637
1540562375;9,2077
1540565450;11,0747
1540568525;11,2097
1540571600;9,5527
1540574675;9,6257
1540577750;10,0907
1540580825;9,9717
1540583900;10,9427
1540586975;9,6577
1540590050;9,8577
1540593125;10,3407
1540596200;9,6677
1540599275;10,3327
1540602350;9,6497
1540605425;9,8527
1540608500;9,8437
1540611575;10,0937
1540614650;9,9907
1540617725;14,5747
1540620800;14,5317
1540623875;10,8467
1540626950;8,9647
1540630025;9,8917
1540633100;9,7667
1540636175;10,9017
1540639250;10,3007
1540642325;9,8637
1540645400;10,1147
1540648475;9,8177
1540651550;10,1057
1540654625;9,7637
1540657700;9,7647
1540660775;10,5097
1540663850;9,5957
1540666925;10,1147
1540670000;10,6537
