Date: 2020-05-08 14:23:39

Measuring points
Start X: 210
End X: 234
Start Y: 120
End Y: 135
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1539993500;10,6867
1539996575;9,4307
1539999650;10,2667
1540002725;10,3397
1540005800;16,0657
1540008875;13,3717
1540011950;16,0317
1540015025;17,4447
1540018100;18,2297
1540021175;25,3347
1540024250;41,4877
1540027325;42,5337
1540030400;29,1407
1540033475;24,3047
1540036550;17,5927
1540039625;11,2087
1540042700;10,1697
1540045775;10,1517
1540048850;9,7647
1540051925;10,0967
1540055000;9,7207
1540058075;10,1897
1540061150;9,8727
1540064225;10,8397
1540067300;9,4167
1540070375;10,0897
1540073450;10,4057
1540076525;9,5667
1540079600;10,3527
1540082675;11,4387
1540085750;9,8497
1540088825;9,8107
1540091900;10,2057
1540094975;9,9987
1540098050;17,4937
1540101125;19,2687
1540104200;15,3127
1540107275;10,9997
1540110350;10,0477
1540113425;9,5077
1540116500;10,9607
1540119575;10,1577
1540122650;9,4507
1540125725;9,6257
1540128800;10,0897
1540131875;10,0577
1540134950;10,3397
1540138025;10,4937
1540141100;9,6737
1540144175;9,2767
1540147250;9,5607
1540150325;9,8477
1540153400;9,5977
1540156475;9,7657
1540159550;9,8527
1540162625;10,3487
1540165700;9,8977
1540168775;9,8637
1540171850;16,2767
1540174925;18,7387
1540178000;17,2247
1540181075;10,3637
1540184150;9,4137
1540187225;10,8897
1540190300;9,7187
1540193375;9,3527
1540196450;9,7967
1540199525;9,8207
1540202600;10,0487
1540205675;9,5217
1540208750;9,4177
1540211825;10,2967
1540214900;10,1017
1540217975;9,9217
1540221050;10,2577
1540224125;10,1657
1540227200;9,9677
1540230275;9,9657
1540233350;10,1437
1540236425;9,2687
1540239500;9,9497
1540242575;11,5927
1540245650;16,4067
1540248725;18,4817
1540251800;16,9967
1540254875;9,2737
1540257950;9,4497
1540261025;9,5197
1540264100;9,3607
1540267175;11,0007
1540270250;9,9907
1540273325;9,9547
1540276400;9,3217
1540279475;9,8167
1540282550;9,3217
1540285625;9,8967
1540288700;9,5987
1540291775;9,6987
1540294850;10,2647
1540297925;9,8027
1540301000;10,6987
1540304075;10,3557
1540307150;11,1147
1540310225;9,8667
1540313300;9,4697
1540316375;10,7337
1540319450;14,6827
1540322525;18,0517
1540325600;16,6127
1540328675;9,8997
1540331750;10,8497
1540334825;10,0027
1540337900;9,5597
1540340975;9,8147
1540344050;9,6597
1540347125;8,9687
1540350200;9,6067
1540353275;10,0467
1540356350;9,9637
1540359425;9,7077
1540362500;10,1087
1540365575;10,0207
1540368650;10,6567
1540371725;10,1977
1540374800;9,7947
1540377875;10,1407
1540380950;9,5197
1540384025;10,6917
1540387100;10,3077
1540390175;9,6467
1540393250;13,2717
1540396325;17,4367
1540399400;16,7647
1540402475;9,2577
1540405550;9,7627
1540408625;9,5707
1540411700;10,0657
1540414775;9,5227
1540417850;9,4137
1540420925;10,2857
1540424000;9,2647
1540427075;9,6137
1540430150;9,8147
1540433225;9,6527
1540436300;10,3357
1540439375;9,5217
1540442450;9,9937
1540445525;9,5177
1540448600;9,5747
1540451675;10,2047
1540454750;9,6047
1540457825;9,9657
1540460900;9,5497
1540463975;11,2267
1540467050;13,0847
1540470125;16,1407
1540473200;16,3117
1540476275;9,3637
1540479350;10,5587
1540482425;9,9587
1540485500;10,7847
1540488575;9,8237
1540491650;11,1577
1540494725;9,7967
1540497800;9,6207
1540500875;9,5477
1540503950;9,9217
1540507025;9,7037
1540510100;9,8147
1540513175;11,2277
1540516250;10,1977
1540519325;11,3107
1540522400;9,7237
1540525475;9,4297
1540528550;10,1527
1540531625;9,9477
1540534700;10,3357
1540537775;9,7647
1540540850;11,5327
1540543925;16,3617
1540547000;15,2247
1540550075;9,8517
1540553150;9,8237
1540556225;10,3887
1540559300;9,4537
1540562375;10,3557
1540565450;10,0457
1540568525;10,0997
1540571600;10,5367
1540574675;10,1107
1540577750;9,7217
1540580825;9,7967
1540583900;10,0137
1540586975;11,3147
1540590050;10,5907
1540593125;11,3147
1540596200;9,5607
1540599275;10,2937
1540602350;10,0127
1540605425;9,1287
1540608500;10,1137
1540611575;9,6697
1540614650;11,8777
1540617725;13,9077
1540620800;14,0667
1540623875;10,2167
1540626950;9,4657
1540630025;10,8997
1540633100;10,5327
1540636175;10,8537
1540639250;10,5967
1540642325;9,9187
1540645400;8,6567
1540648475;9,9157
1540651550;9,6127
1540654625;10,3397
1540657700;9,6107
1540660775;9,6637
1540663850;10,2607
1540666925;10,0877
1540670000;9,3507
