Date: 2020-05-08 15:30:27

Measuring points
Start X: 210
End X: 234
Start Y: 120
End Y: 135
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1540470125;16,9107
1540473200;17,2867
1540476275;10,1457
1540479350;10,1477
1540482425;10,0487
1540485500;9,8597
1540488575;10,2397
1540491650;9,3547
1540494725;10,0027
1540497800;9,5287
1540500875;9,9217
1540503950;9,5707
1540507025;9,7677
1540510100;9,8647
1540513175;9,6277
1540516250;9,8467
1540519325;10,8027
1540522400;10,3337
1540525475;9,5157
1540528550;10,2487
1540531625;10,3077
1540534700;10,1657
1540537775;9,5137
1540540850;10,6507
1540543925;15,2197
1540547000;14,4397
1540550075;9,7497
1540553150;9,9067
1540556225;9,5967
1540559300;9,6007
1540562375;10,6437
1540565450;9,4157
1540568525;10,4087
1540571600;10,5847
1540574675;10,0617
1540577750;10,3017
1540580825;9,2587
1540583900;9,4737
1540586975;10,0027
1540590050;10,1917
1540593125;10,2447
1540596200;10,2127
1540599275;9,6657
1540602350;9,8217
1540605425;10,0937
1540608500;9,8567
1540611575;9,3667
1540614650;10,1427
1540617725;14,4277
1540620800;14,1367
1540623875;10,3507
1540626950;10,2847
1540630025;9,7647
1540633100;10,1967
1540636175;10,7947
1540639250;9,8937
1540642325;9,2287
1540645400;9,9967
1540648475;10,2937
1540651550;10,4957
1540654625;10,5897
1540657700;9,3667
1540660775;9,5777
1540663850;9,4777
1540666925;10,0407
1540670000;11,1717
