Date: 2020-05-08 14:41:03

Measuring points
Start X: 210
End X: 234
Start Y: 120
End Y: 135
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1540387100;9,8997
1540390175;9,7127
1540393250;13,2327
1540396325;17,4707
1540399400;16,1227
1540402475;10,4047
1540405550;10,7447
1540408625;10,2597
1540411700;10,3127
1540414775;9,5617
1540417850;10,6507
1540420925;10,0397
1540424000;9,6227
1540427075;10,1897
1540430150;9,5157
1540433225;10,0107
1540436300;10,2437
1540439375;9,2827
1540442450;10,0007
1540445525;9,2237
1540448600;9,4227
1540451675;9,4157
1540454750;9,4677
1540457825;9,2687
1540460900;10,3477
1540463975;9,4697
1540467050;12,3147
1540470125;17,1007
1540473200;16,7697
1540476275;10,0117
1540479350;10,1127
1540482425;9,9907
1540485500;9,9937
1540488575;10,2557
1540491650;10,3427
1540494725;10,0687
1540497800;10,7827
1540500875;9,5227
1540503950;10,0547
1540507025;9,4497
1540510100;10,6327
1540513175;9,6167
1540516250;10,1887
1540519325;10,9917
1540522400;9,9657
1540525475;10,1437
1540528550;10,4357
1540531625;9,4267
1540534700;9,8117
1540537775;9,2807
1540540850;10,7887
1540543925;15,3267
1540547000;15,4327
1540550075;9,7607
1540553150;9,4137
1540556225;9,5027
1540559300;9,6227
1540562375;9,6947
1540565450;10,0087
1540568525;9,8667
1540571600;10,5387
1540574675;9,8947
1540577750;10,1107
1540580825;9,8137
1540583900;10,0467
1540586975;10,7807
1540590050;9,4607
1540593125;10,0007
1540596200;9,9027
1540599275;9,4017
1540602350;10,2437
1540605425;11,1167
1540608500;10,0627
1540611575;9,7457
1540614650;10,5857
1540617725;13,5337
1540620800;13,8057
1540623875;9,5687
1540626950;9,6567
1540630025;10,3597
1540633100;9,7467
1540636175;10,3007
1540639250;10,1037
1540642325;9,8527
1540645400;10,0477
1540648475;9,5687
1540651550;9,8987
1540654625;9,6527
1540657700;9,6527
1540660775;9,4687
1540663850;9,5127
1540666925;9,5097
1540670000;9,7597
