Date: 2020-05-08 12:33:51

Measuring points
Start X: 210
End X: 234
Start Y: 120
End Y: 135
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1539725975;12,9527
1539729050;17,5337
1539732125;17,0087
1539735200;9,5667
1539738275;9,5027
1539741350;9,3297
1539744425;10,1007
1539747500;10,3917
1539750575;10,2037
1539753650;10,0007
1539756725;9,6737
1539759800;10,6627
1539762875;9,2817
1539765950;9,8127
1539769025;10,0997
1539772100;9,7467
1539775175;9,8157
1539778250;9,6987
1539781325;9,7127
1539784400;9,6987
1539787475;12,3827
1539790550;11,9787
1539793625;10,0947
1539796700;9,2807
1539799775;12,2547
1539802850;19,1337
1539805925;19,1037
1539809000;10,9447
1539812075;9,7467
1539815150;10,5627
1539818225;10,1177
1539821300;10,4397
1539824375;10,3057
1539827450;10,0567
1539830525;8,9657
1539833600;10,2137
1539836675;10,0687
1539839750;10,3147
1539842825;9,7967
1539845900;10,6387
1539848975;10,1477
1539852050;10,1547
1539855125;9,7057
1539858200;9,5177
1539861275;9,5147
1539864350;9,4117
1539867425;9,4787
1539870500;9,8737
1539873575;11,2177
1539876650;18,2027
1539879725;19,1127
1539882800;10,9617
1539885875;9,7217
1539888950;9,6487
1539892025;10,2197
1539895100;10,7867
1539898175;9,9957
1539901250;10,0417
1539904325;10,0177
1539907400;9,7537
1539910475;9,4697
1539913550;9,3237
1539916625;9,7607
1539919700;9,3767
1539922775;9,6597
1539925850;9,8667
1539928925;10,4417
1539932000;10,3147
1539935075;9,4537
1539938150;10,3487
1539941225;9,8577
1539944300;10,4597
1539947375;13,1747
1539950450;21,8877
1539953525;23,1037
1539956600;15,6417
1539959675;9,6267
1539962750;10,1067
1539965825;10,5077
1539968900;9,8687
1539971975;10,3537
1539975050;10,4037
1539978125;10,0477
1539981200;9,5197
1539984275;9,3537
1539987350;10,8987
1539990425;9,1247
1539993500;10,0437
1539996575;10,0687
1539999650;11,3167
1540002725;10,6367
1540005800;13,4207
1540008875;11,6997
1540011950;13,5187
1540015025;12,2127
1540018100;18,1747
1540021175;27,4707
1540024250;37,6337
1540027325;40,0047
1540030400;35,2747
1540033475;16,6507
1540036550;15,5177
1540039625;9,9677
1540042700;11,3757
1540045775;11,3757
1540048850;10,5077
1540051925;9,6777
1540055000;10,5407
1540058075;9,7067
1540061150;9,5737
1540064225;9,8477
1540067300;10,1427
1540070375;9,8657
1540073450;10,1507
1540076525;9,8067
1540079600;9,9917
1540082675;9,5557
1540085750;10,7317
1540088825;10,2017
1540091900;9,9527
1540094975;13,3487
1540098050;20,6467
1540101125;22,5247
1540104200;19,6527
1540107275;10,3457
1540110350;9,5557
1540113425;9,5737
1540116500;9,8957
1540119575;9,5557
1540122650;9,5487
1540125725;10,2057
1540128800;11,3217
1540131875;9,0657
1540134950;10,0447
1540138025;9,9927
1540141100;11,3117
1540144175;11,0757
1540147250;10,4347
1540150325;10,6377
1540153400;10,3347
1540156475;9,2797
1540159550;10,7547
1540162625;9,3757
1540165700;9,3727
1540168775;10,1097
1540171850;15,5187
1540174925;18,3677
1540178000;16,1677
1540181075;10,3437
1540184150;9,7967
1540187225;10,4067
1540190300;10,7577
1540193375;9,3747
1540196450;10,9537
1540199525;10,0137
1540202600;9,9407
1540205675;9,2827
1540208750;10,1987
1540211825;9,9567
1540214900;10,7427
1540217975;9,9997
1540221050;10,0047
1540224125;9,5787
1540227200;9,1777
1540230275;10,1527
1540233350;9,9167
1540236425;10,2927
1540239500;9,6987
1540242575;10,4507
1540245650;16,0187
1540248725;19,7937
1540251800;17,7007
1540254875;10,8327
1540257950;10,0907
1540261025;9,2207
1540264100;9,3177
1540267175;10,6087
1540270250;9,4517
1540273325;10,1617
1540276400;10,9037
1540279475;9,7107
1540282550;10,1917
1540285625;9,7737
1540288700;10,0207
1540291775;9,5047
1540294850;9,8007
1540297925;10,8437
1540301000;10,1867
1540304075;9,9957
1540307150;9,7167
1540310225;9,8537
1540313300;9,8967
1540316375;10,3037
1540319450;12,7667
1540322525;16,5637
1540325600;16,1757
1540328675;9,6537
1540331750;10,2857
1540334825;9,7677
1540337900;10,4397
1540340975;10,7537
1540344050;9,5747
1540347125;9,7167
1540350200;9,7477
1540353275;9,8967
1540356350;9,5527
1540359425;9,9917
1540362500;9,9427
1540365575;10,7537
1540368650;9,5067
1540371725;10,1867
1540374800;10,5557
1540377875;9,4627
1540380950;10,0207
1540384025;11,0997
1540387100;9,8027
1540390175;9,7017
1540393250;14,1177
1540396325;16,3147
1540399400;16,0867
1540402475;9,4067
1540405550;9,3607
1540408625;10,6877
1540411700;10,7397
1540414775;10,1637
1540417850;9,8647
1540420925;10,1937
1540424000;10,0567
1540427075;10,0417
1540430150;10,1407
1540433225;10,0597
1540436300;9,4007
1540439375;9,4027
1540442450;9,7097
1540445525;10,6527
1540448600;9,7197
1540451675;10,0457
1540454750;9,4767
1540457825;10,1417
1540460900;10,2077
1540463975;10,9447
1540467050;12,1447
1540470125;15,8317
1540473200;14,9607
1540476275;9,5587
1540479350;9,5767
1540482425;10,0007
1540485500;10,3007
1540488575;10,3847
1540491650;9,7557
1540494725;10,1867
1540497800;9,8137
1540500875;9,8007
1540503950;10,7797
1540507025;9,9517
1540510100;9,9637
1540513175;10,3497
1540516250;10,0437
1540519325;9,6487
1540522400;9,3247
1540525475;9,7097
1540528550;9,6737
1540531625;9,5787
1540534700;9,5287
1540537775;10,1047
1540540850;12,0807
1540543925;15,0987
1540547000;16,1877
1540550075;9,6487
1540553150;9,8997
1540556225;10,0007
1540559300;9,8687
1540562375;11,4737
1540565450;9,3727
1540568525;9,9537
1540571600;9,7467
1540574675;10,1987
1540577750;9,5127
1540580825;10,2667
1540583900;9,9057
1540586975;10,0667
1540590050;10,1587
1540593125;9,4287
1540596200;9,0767
1540599275;10,1397
1540602350;9,7457
1540605425;9,8477
1540608500;9,8197
1540611575;9,8137
1540614650;10,9067
1540617725;13,6427
1540620800;13,8077
1540623875;9,5587
1540626950;10,4387
1540630025;9,9157
1540633100;9,3257
1540636175;10,1467
1540639250;10,7857
1540642325;8,9627
1540645400;9,6067
1540648475;9,7087
1540651550;10,1537
1540654625;10,0477
1540657700;10,0057
1540660775;8,9197
1540663850;9,7227
1540666925;9,5497
1540670000;9,9007
