Date: 2020-05-08 12:36:22

Measuring points
Start X: 210
End X: 234
Start Y: 120
End Y: 135
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1539735200;10,1707
1539738275;10,9977
1539741350;10,6097
1539744425;10,3617
1539747500;10,1577
1539750575;10,4047
1539753650;9,6997
1539756725;9,9687
1539759800;9,5777
1539762875;10,5087
1539765950;10,3607
1539769025;10,0657
1539772100;9,4607
1539775175;10,1537
1539778250;10,4837
1539781325;9,9737
1539784400;10,1537
1539787475;9,9447
1539790550;10,7577
1539793625;9,6297
1539796700;9,8527
1539799775;12,9047
1539802850;18,8317
1539805925;19,0947
1539809000;10,1497
1539812075;9,8187
1539815150;10,2067
1539818225;9,9997
1539821300;10,0587
1539824375;9,6667
1539827450;10,0597
1539830525;10,8067
1539833600;9,7467
1539836675;9,9697
1539839750;9,9557
1539842825;10,7557
1539845900;9,3607
1539848975;10,2527
1539852050;9,1137
1539855125;9,0777
1539858200;10,3397
1539861275;9,7057
1539864350;9,9937
1539867425;9,8527
1539870500;10,3147
1539873575;10,8367
1539876650;17,1837
1539879725;17,1557
1539882800;12,4177
1539885875;9,4307
1539888950;9,8667
1539892025;10,9647
1539895100;9,6297
1539898175;10,8347
1539901250;9,4227
1539904325;9,3087
1539907400;10,4437
1539910475;10,7977
1539913550;10,5427
1539916625;11,0757
1539919700;10,1427
1539922775;10,0637
1539925850;9,0227
1539928925;9,4667
1539932000;10,0997
1539935075;9,6507
1539938150;10,7327
1539941225;9,8597
1539944300;11,0757
1539947375;14,4327
1539950450;22,5797
1539953525;23,1907
1539956600;16,6277
1539959675;9,6297
1539962750;10,0417
1539965825;9,3537
1539968900;10,3467
1539971975;10,3927
1539975050;9,7167
1539978125;9,5107
1539981200;10,1627
1539984275;10,2437
1539987350;10,3007
1539990425;10,0477
1539993500;10,4127
1539996575;10,5407
1539999650;10,1957
1540002725;11,3277
1540005800;10,5387
1540008875;11,8007
1540011950;13,1467
1540015025;15,7367
1540018100;15,0597
1540021175;27,2067
1540024250;35,4807
1540027325;37,7607
1540030400;34,4377
1540033475;22,5217
1540036550;14,1717
1540039625;12,4757
1540042700;9,8727
1540045775;11,8767
1540048850;10,8437
1540051925;9,2827
1540055000;9,9107
1540058075;9,5257
1540061150;9,8247
1540064225;9,2157
1540067300;10,3027
1540070375;9,8637
1540073450;9,3227
1540076525;11,0087
1540079600;9,6767
1540082675;9,6107
1540085750;9,2707
1540088825;10,0057
1540091900;10,2127
1540094975;15,9997
1540098050;21,0787
1540101125;22,8567
1540104200;18,5357
1540107275;10,5567
1540110350;11,6027
1540113425;11,1137
1540116500;9,3257
1540119575;9,8547
1540122650;9,8217
1540125725;9,5647
1540128800;9,2247
1540131875;10,5097
1540134950;10,7367
1540138025;10,5597
1540141100;10,0607
1540144175;9,7687
1540147250;10,3987
1540150325;10,0627
1540153400;9,6217
1540156475;10,4077
1540159550;9,6537
1540162625;9,7597
1540165700;10,3847
1540168775;10,1187
1540171850;15,0547
1540174925;17,9437
1540178000;16,5157
1540181075;10,9927
1540184150;9,8947
1540187225;9,8167
1540190300;9,8647
1540193375;11,0077
1540196450;10,0047
1540199525;10,1917
1540202600;10,1567
1540205675;9,1727
1540208750;10,0087
1540211825;10,3867
1540214900;10,1607
1540217975;9,3587
1540221050;10,5357
1540224125;10,6597
1540227200;9,9147
1540230275;9,3767
1540233350;9,8037
1540236425;10,7337
1540239500;9,3787
1540242575;10,2987
1540245650;15,0627
1540248725;17,8107
1540251800;14,8547
1540254875;9,8647
1540257950;9,5697
1540261025;10,4037
1540264100;9,7187
1540267175;9,7537
1540270250;11,0037
1540273325;9,6617
1540276400;9,3217
1540279475;9,6687
1540282550;10,5077
1540285625;9,5227
1540288700;9,9627
1540291775;11,0747
1540294850;9,8147
1540297925;9,2557
1540301000;10,5387
1540304075;9,8977
1540307150;8,9767
1540310225;9,7737
1540313300;10,3377
1540316375;10,4087
1540319450;14,2417
1540322525;17,2817
1540325600;15,3157
1540328675;10,4907
1540331750;9,7627
1540334825;9,9907
1540337900;9,5697
1540340975;10,0107
1540344050;9,6257
1540347125;10,3497
1540350200;10,4967
1540353275;9,5617
1540356350;9,3567
1540359425;9,7257
1540362500;9,2577
1540365575;9,5657
1540368650;10,6107
1540371725;9,9717
1540374800;10,1917
1540377875;9,7587
1540380950;9,8117
1540384025;11,5467
1540387100;10,0007
1540390175;10,3427
1540393250;13,6797
1540396325;16,9607
1540399400;16,0307
1540402475;10,5407
1540405550;9,8947
1540408625;9,3327
1540411700;9,8207
1540414775;10,1587
1540417850;10,3887
1540420925;9,8557
1540424000;9,7217
1540427075;9,9957
1540430150;9,6527
1540433225;9,2237
1540436300;9,9477
1540439375;9,5197
1540442450;10,3647
1540445525;9,5547
1540448600;9,9517
1540451675;10,2987
1540454750;10,0887
1540457825;9,7607
1540460900;9,4647
1540463975;9,1797
1540467050;11,8107
1540470125;15,5887
1540473200;15,0987
1540476275;10,4887
1540479350;10,1987
1540482425;10,1017
1540485500;11,1217
1540488575;8,9657
1540491650;9,9637
1540494725;9,1597
1540497800;9,7017
1540500875;10,3837
1540503950;9,5987
1540507025;9,9977
1540510100;10,5407
1540513175;10,2487
1540516250;9,2037
1540519325;9,8077
1540522400;10,3127
1540525475;10,4597
1540528550;10,3887
1540531625;10,3117
1540534700;9,2127
1540537775;10,0907
1540540850;12,2547
1540543925;15,5177
1540547000;14,7047
1540550075;10,1587
1540553150;9,6647
1540556225;9,3717
1540559300;10,3447
1540562375;10,2547
1540565450;9,7717
1540568525;10,1987
1540571600;10,5357
1540574675;9,6557
1540577750;10,7417
1540580825;10,4427
1540583900;10,0197
1540586975;10,9007
1540590050;9,7567
1540593125;9,7237
1540596200;9,5257
1540599275;9,6157
1540602350;9,7227
1540605425;10,3877
1540608500;9,7667
1540611575;11,0467
1540614650;11,8097
1540617725;14,1407
1540620800;13,5797
1540623875;9,9617
1540626950;11,3817
1540630025;9,2027
1540633100;11,5847
1540636175;10,0557
1540639250;9,6937
1540642325;9,8497
1540645400;9,8087
1540648475;9,2337
1540651550;11,3197
1540654625;9,3997
1540657700;9,6617
1540660775;9,5517
1540663850;10,3487
1540666925;10,1977
1540670000;10,4437
