Date: 2020-05-08 15:06:31

Measuring points
Start X: 210
End X: 234
Start Y: 120
End Y: 135
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1540190300;10,6047
1540193375;9,8227
1540196450;9,9497
1540199525;9,9107
1540202600;10,4327
1540205675;10,4467
1540208750;10,1147
1540211825;11,0557
1540214900;10,2157
1540217975;10,3607
1540221050;9,5477
1540224125;9,3747
1540227200;10,2667
1540230275;10,4107
1540233350;10,2067
1540236425;9,6737
1540239500;9,6617
1540242575;10,4987
1540245650;16,2377
1540248725;19,1107
1540251800;17,9137
1540254875;10,2667
1540257950;9,8647
1540261025;9,6227
1540264100;9,3307
1540267175;10,2857
1540270250;9,7017
1540273325;10,3477
1540276400;9,7217
1540279475;9,6967
1540282550;9,9657
1540285625;9,2347
1540288700;9,9567
1540291775;10,2597
1540294850;9,6707
1540297925;9,3657
1540301000;9,2317
1540304075;10,3867
1540307150;9,8577
1540310225;9,8667
1540313300;9,9607
1540316375;10,4597
1540319450;14,8597
1540322525;18,2537
1540325600;16,9157
1540328675;10,8347
1540331750;10,8007
1540334825;9,6617
1540337900;9,9477
1540340975;10,2487
1540344050;9,6527
1540347125;9,8007
1540350200;10,6507
1540353275;10,1897
1540356350;10,4837
1540359425;9,5067
1540362500;9,2687
1540365575;9,4757
1540368650;9,6027
1540371725;10,4397
1540374800;10,2067
1540377875;10,2137
1540380950;10,2117
1540384025;10,4087
1540387100;10,1637
1540390175;9,9147
1540393250;12,7997
1540396325;18,1037
1540399400;16,7887
1540402475;9,9547
1540405550;9,4587
1540408625;9,6167
1540411700;9,5107
1540414775;10,2637
1540417850;10,9127
1540420925;10,2557
1540424000;9,8607
1540427075;9,7017
1540430150;9,9407
1540433225;9,4497
1540436300;10,3337
1540439375;10,3427
1540442450;10,0107
1540445525;9,7097
1540448600;9,6577
1540451675;10,1497
1540454750;10,2027
1540457825;10,0487
1540460900;9,4517
1540463975;9,8237
1540467050;12,4207
1540470125;16,5037
1540473200;16,1677
1540476275;9,6627
1540479350;10,1517
1540482425;9,3177
1540485500;9,5107
1540488575;9,6557
1540491650;10,7287
1540494725;10,5127
1540497800;9,1227
1540500875;10,6827
1540503950;9,8237
1540507025;10,0467
1540510100;9,9627
1540513175;10,7057
1540516250;9,3057
1540519325;9,6187
1540522400;10,2177
1540525475;9,6507
1540528550;9,6687
1540531625;10,3357
1540534700;10,3977
1540537775;10,2077
1540540850;12,7007
1540543925;16,1717
1540547000;15,8317
1540550075;10,3497
1540553150;10,3947
1540556225;9,6507
1540559300;9,4737
1540562375;9,4227
1540565450;9,4007
1540568525;10,6017
1540571600;9,7077
1540574675;9,0247
1540577750;9,6227
1540580825;10,1617
1540583900;9,9067
1540586975;10,0207
1540590050;9,8707
1540593125;9,8627
1540596200;10,1487
1540599275;9,2317
1540602350;9,4687
1540605425;9,6987
1540608500;9,6657
1540611575;10,1977
1540614650;10,2937
1540617725;14,8917
1540620800;15,0017
1540623875;10,3987
1540626950;9,4287
1540630025;10,0387
1540633100;9,4617
1540636175;10,9997
1540639250;9,7117
1540642325;10,3137
1540645400;9,5517
1540648475;9,7177
1540651550;10,4347
1540654625;9,3117
1540657700;10,0197
1540660775;10,1577
1540663850;9,1647
1540666925;10,7837
1540670000;9,6017
