Date: 2020-05-08 13:42:39

Measuring points
Start X: 210
End X: 234
Start Y: 120
End Y: 135
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1540282550;9,8487
1540285625;10,2987
1540288700;9,8227
1540291775;10,5317
1540294850;9,6627
1540297925;9,6687
1540301000;9,7717
1540304075;10,1977
1540307150;10,1637
1540310225;10,3977
1540313300;9,7947
1540316375;10,3357
1540319450;15,1217
1540322525;18,2627
1540325600;16,6997
1540328675;9,8427
1540331750;9,5767
1540334825;10,4067
1540337900;9,4557
1540340975;11,5247
1540344050;9,5637
1540347125;10,8877
1540350200;9,5497
1540353275;9,5027
1540356350;9,7057
1540359425;10,3447
1540362500;9,6467
1540365575;9,5107
1540368650;10,0527
1540371725;9,5637
1540374800;9,9587
1540377875;9,5617
1540380950;9,7497
1540384025;10,6477
1540387100;10,8947
1540390175;9,6527
1540393250;13,8287
1540396325;17,2847
1540399400;16,1627
1540402475;10,2897
1540405550;9,7567
1540408625;9,5547
1540411700;9,3037
1540414775;9,7557
1540417850;9,7567
1540420925;9,5227
1540424000;10,2487
1540427075;10,0437
1540430150;9,8647
1540433225;10,5797
1540436300;9,4697
1540439375;9,4757
1540442450;11,3647
1540445525;9,9677
1540448600;9,9477
1540451675;10,2097
1540454750;9,2147
1540457825;9,1087
1540460900;9,6667
1540463975;10,0657
1540467050;12,3217
1540470125;16,7997
1540473200;15,7297
1540476275;10,1407
1540479350;9,4287
1540482425;9,5047
1540485500;8,8857
1540488575;8,8277
1540491650;9,9567
1540494725;10,1107
1540497800;9,6527
1540500875;9,9637
1540503950;9,7077
1540507025;10,0107
1540510100;9,6557
1540513175;9,8647
1540516250;9,3617
1540519325;10,1547
1540522400;10,3117
1540525475;9,3717
1540528550;9,8537
1540531625;9,2697
1540534700;10,8297
1540537775;9,9657
1540540850;11,4267
1540543925;15,6877
1540547000;15,2667
1540550075;9,4677
1540553150;9,8557
1540556225;10,1037
1540559300;9,9517
1540562375;9,9977
1540565450;9,8167
1540568525;9,2717
1540571600;9,3017
1540574675;9,6137
1540577750;10,2637
1540580825;9,6667
1540583900;9,8167
1540586975;10,5497
1540590050;9,7517
1540593125;11,4827
1540596200;9,3737
1540599275;9,9597
1540602350;9,6127
1540605425;9,8727
1540608500;9,3807
1540611575;10,0387
1540614650;10,2037
1540617725;14,9397
1540620800;14,4367
1540623875;9,8507
1540626950;9,5667
1540630025;9,9097
1540633100;10,3547
1540636175;10,4867
1540639250;10,3327
1540642325;10,5437
1540645400;10,6297
1540648475;10,5817
1540651550;9,4487
1540654625;9,7647
1540657700;10,3827
1540660775;10,3137
1540663850;10,0567
1540666925;10,5097
1540670000;10,3047
