Date: 2020-05-08 15:00:04

Measuring points
Start X: 210
End X: 234
Start Y: 120
End Y: 135
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1540353275;10,6827
1540356350;10,7397
1540359425;10,0117
1540362500;10,4577
1540365575;10,1047
1540368650;9,5767
1540371725;9,4667
1540374800;10,6437
1540377875;10,3977
1540380950;11,1817
1540384025;9,9037
1540387100;9,6647
1540390175;10,6387
1540393250;13,4187
1540396325;16,8437
1540399400;16,4097
1540402475;9,9037
1540405550;9,7557
1540408625;10,2117
1540411700;9,8097
1540414775;10,3147
1540417850;10,0667
1540420925;10,1617
1540424000;9,9627
1540427075;10,1437
1540430150;9,3807
1540433225;10,0567
1540436300;10,3037
1540439375;10,3037
1540442450;9,8597
1540445525;9,2097
1540448600;9,6997
1540451675;9,8237
1540454750;10,1607
1540457825;9,2537
1540460900;9,6667
1540463975;9,8237
1540467050;12,3557
1540470125;17,0167
1540473200;16,2847
1540476275;9,8707
1540479350;9,6227
1540482425;9,6207
1540485500;9,4097
1540488575;10,9487
1540491650;11,0587
1540494725;9,6687
1540497800;10,3627
1540500875;9,7037
1540503950;8,9177
1540507025;9,5567
1540510100;9,9717
1540513175;9,6577
1540516250;10,0637
1540519325;10,3497
1540522400;11,2187
1540525475;10,0507
1540528550;10,3117
1540531625;10,2667
1540534700;9,8717
1540537775;11,1067
1540540850;12,0977
1540543925;15,9717
1540547000;15,6427
1540550075;10,5937
1540553150;10,3407
1540556225;10,7887
1540559300;11,0137
1540562375;10,4887
1540565450;9,6187
1540568525;9,4497
1540571600;9,6157
1540574675;10,3477
1540577750;9,5217
1540580825;10,0437
1540583900;9,0647
1540586975;9,5697
1540590050;10,2117
1540593125;9,0317
1540596200;10,1137
1540599275;10,2547
1540602350;10,0187
1540605425;10,5357
1540608500;9,2107
1540611575;9,6977
1540614650;10,2457
1540617725;14,2207
1540620800;15,1137
1540623875;9,8157
1540626950;10,8907
1540630025;10,1577
1540633100;10,0647
1540636175;10,1147
1540639250;9,4237
1540642325;11,1117
1540645400;10,1577
1540648475;10,6867
1540651550;10,3967
1540654625;9,6237
1540657700;10,1927
1540660775;9,9047
1540663850;9,9707
1540666925;9,9417
1540670000;9,5697
