Date: 2020-05-08 11:54:29

Measuring points
Start X: 210
End X: 234
Start Y: 120
End Y: 135
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1539867425;9,9167
1539870500;10,0197
1539873575;9,6667
1539876650;13,9857
1539879725;18,0207
1539882800;15,7547
1539885875;8,9857
1539888950;8,5547
1539892025;9,4287
1539895100;9,8207
1539898175;10,3027
1539901250;9,0827
1539904325;9,4317
1539907400;8,6237
1539910475;9,4137
1539913550;9,5087
1539916625;8,9817
1539919700;8,9227
1539922775;9,6507
1539925850;9,6297
1539928925;8,7757
1539932000;10,0997
1539935075;9,7537
1539938150;10,2087
1539941225;9,2277
1539944300;9,3147
1539947375;11,0047
1539950450;20,7037
1539953525;23,7787
1539956600;20,9757
1539959675;9,1247
1539962750;10,0437
1539965825;9,1707
1539968900;9,1797
1539971975;9,0227
1539975050;9,1767
1539978125;9,6187
1539981200;8,5587
1539984275;8,0817
1539987350;9,5527
1539990425;9,2097
1539993500;9,9717
1539996575;9,6507
1539999650;9,2347
1540002725;10,3977
1540005800;10,3167
1540008875;10,0217
1540011950;9,0867
1540015025;8,7777
1540018100;14,0157
1540021175;21,8017
1540024250;32,2497
1540027325;34,9997
1540030400;33,2187
1540033475;26,6747
1540036550;17,4447
1540039625;15,0967
1540042700;9,6577
1540045775;10,5477
1540048850;9,2627
1540051925;11,1287
1540055000;10,5587
1540058075;9,6957
1540061150;9,0767
1540064225;8,9757
1540067300;10,3847
1540070375;9,7477
1540073450;9,1857
1540076525;8,8297
1540079600;8,7887
1540082675;10,8057
1540085750;8,5667
1540088825;9,2107
1540091900;10,8617
1540094975;10,3597
1540098050;19,6227
1540101125;23,2887
1540104200;22,0457
1540107275;8,9407
1540110350;9,3597
1540113425;9,6237
1540116500;10,1047
1540119575;9,9437
1540122650;8,9627
1540125725;9,5687
1540128800;10,1207
1540131875;9,3687
1540134950;10,1907
1540138025;9,7107
1540141100;9,3247
1540144175;9,1187
1540147250;9,6077
1540150325;9,2637
1540153400;9,4727
1540156475;10,0957
1540159550;9,0147
1540162625;9,4657
1540165700;9,8437
1540168775;8,7857
1540171850;12,9577
1540174925;17,4287
1540178000;16,7187
1540181075;9,2337
1540184150;9,4117
1540187225;9,3147
1540190300;9,1557
1540193375;9,0687
1540196450;10,3557
1540199525;9,5157
1540202600;9,1287
1540205675;9,5767
1540208750;8,9657
1540211825;10,4417
1540214900;9,3147
1540217975;8,4517
1540221050;9,8737
1540224125;8,6577
1540227200;9,4787
1540230275;9,3327
1540233350;9,1747
1540236425;9,0597
1540239500;9,4297
1540242575;9,7717
1540245650;13,7747
1540248725;17,8577
1540251800;17,4937
1540254875;8,9887
1540257950;9,0827
1540261025;8,6127
1540264100;9,3637
1540267175;10,5427
1540270250;9,7237
1540273325;11,0457
1540276400;10,1607
1540279475;9,5087
1540282550;9,0207
1540285625;10,2967
1540288700;10,5087
1540291775;9,1067
1540294850;9,5747
1540297925;9,2277
1540301000;9,1817
1540304075;9,1667
1540307150;10,5127
1540310225;9,2187
1540313300;8,6817
1540316375;9,0337
1540319450;14,5867
1540322525;17,3637
1540325600;16,7027
1540328675;9,3697
1540331750;8,9087
1540334825;8,9837
1540337900;8,7787
1540340975;10,5997
1540344050;9,2557
1540347125;10,0467
1540350200;9,5197
1540353275;9,9037
1540356350;9,5087
1540359425;8,8107
1540362500;9,2187
1540365575;9,2717
1540368650;8,5047
1540371725;10,1937
1540374800;9,3637
1540377875;10,1417
1540380950;10,5427
1540384025;9,5657
1540387100;9,3787
1540390175;9,5567
1540393250;10,9007
1540396325;16,7137
1540399400;17,2637
1540402475;10,2467
1540405550;9,5267
1540408625;9,8117
1540411700;9,6947
1540414775;9,7127
1540417850;9,3567
1540420925;10,2547
1540424000;9,5067
1540427075;9,1227
1540430150;9,0277
1540433225;10,0087
1540436300;9,9427
1540439375;10,1957
1540442450;9,7587
1540445525;9,2277
1540448600;10,4417
1540451675;9,5587
1540454750;8,5507
1540457825;8,9837
1540460900;9,2807
1540463975;9,8427
1540467050;10,6017
1540470125;16,8107
1540473200;17,3737
1540476275;9,3247
1540479350;9,0347
1540482425;9,5697
1540485500;10,6027
1540488575;9,2257
1540491650;9,8967
1540494725;9,8737
1540497800;9,2207
1540500875;10,2177
1540503950;9,4287
1540507025;9,0187
1540510100;9,5747
1540513175;9,6557
1540516250;8,3637
1540519325;9,3697
1540522400;9,0247
1540525475;8,9307
1540528550;9,0347
1540531625;8,9337
1540534700;9,6467
1540537775;9,2787
1540540850;9,9197
1540543925;13,1657
1540547000;13,5097
1540550075;9,8507
1540553150;8,7267
1540556225;9,3727
1540559300;9,8037
1540562375;9,7677
1540565450;9,7037
1540568525;10,6047
1540571600;9,3517
1540574675;8,6037
1540577750;8,6127
1540580825;9,9587
1540583900;10,4427
1540586975;9,0827
1540590050;9,4187
1540593125;9,5477
1540596200;9,1737
1540599275;8,3587
1540602350;9,2637
1540605425;9,9707
1540608500;9,6087
1540611575;9,5127
1540614650;9,5487
1540617725;13,4157
1540620800;14,1777
1540623875;9,0787
1540626950;10,3937
1540630025;9,6267
1540633100;8,7057
1540636175;9,0217
1540639250;8,6657
1540642325;9,2107
1540645400;9,4057
1540648475;9,0177
1540651550;9,2617
1540654625;9,7047
1540657700;9,0237
1540660775;9,6957
1540663850;9,5537
1540666925;10,4957
1540670000;8,5667
