Date: 2020-05-08 13:34:40

Measuring points
Start X: 210
End X: 234
Start Y: 120
End Y: 135
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1539919700;10,2947
1539922775;9,6757
1539925850;10,5577
1539928925;9,1307
1539932000;8,9837
1539935075;10,0947
1539938150;10,2197
1539941225;10,8387
1539944300;10,4527
1539947375;14,4277
1539950450;22,8297
1539953525;23,5697
1539956600;17,4837
1539959675;9,4717
1539962750;10,3117
1539965825;9,7017
1539968900;9,5307
1539971975;9,3807
1539975050;10,3607
1539978125;10,1107
1539981200;10,3597
1539984275;10,7327
1539987350;10,4947
1539990425;10,0017
1539993500;9,7557
1539996575;10,6037
1539999650;10,3927
1540002725;10,7287
1540005800;9,8627
1540008875;10,4557
1540011950;9,2707
1540015025;10,9437
1540018100;15,1097
1540021175;31,2007
1540024250;41,6107
1540027325;42,6627
1540030400;32,7827
1540033475;22,5197
1540036550;17,7007
1540039625;11,4217
1540042700;10,3517
1540045775;10,2547
1540048850;11,9857
1540051925;10,3647
1540055000;10,2487
1540058075;9,9687
1540061150;12,8117
1540064225;10,0627
1540067300;10,7477
1540070375;9,8247
1540073450;10,5527
1540076525;9,9067
1540079600;10,6097
1540082675;10,2607
1540085750;9,9437
1540088825;9,8067
1540091900;10,1597
1540094975;13,4497
1540098050;21,8567
1540101125;23,3787
1540104200;19,7667
1540107275;9,6997
1540110350;10,8417
1540113425;9,4147
1540116500;9,6197
1540119575;9,9157
1540122650;10,0607
1540125725;10,8377
1540128800;10,0667
1540131875;9,9487
1540134950;9,6637
1540138025;10,5347
1540141100;9,3737
1540144175;9,9927
1540147250;9,5097
1540150325;10,4437
1540153400;9,8937
1540156475;10,2457
1540159550;10,2647
1540162625;9,8457
1540165700;9,9437
1540168775;10,4427
1540171850;15,8727
1540174925;18,0577
1540178000;15,7317
1540181075;9,4187
1540184150;9,9497
1540187225;10,1127
1540190300;9,7107
1540193375;10,1547
1540196450;9,4677
1540199525;9,6557
1540202600;10,3557
1540205675;10,7417
1540208750;9,9547
1540211825;10,5977
1540214900;10,6437
1540217975;9,2257
1540221050;9,3787
1540224125;9,7557
1540227200;10,2507
1540230275;9,8227
1540233350;10,2047
1540236425;9,0207
1540239500;9,9607
1540242575;11,0497
1540245650;15,9487
1540248725;18,8427
1540251800;16,1847
1540254875;10,4107
1540257950;11,1617
1540261025;9,3067
1540264100;9,9497
1540267175;9,2257
1540270250;9,7197
1540273325;10,4427
1540276400;10,4127
1540279475;9,7257
1540282550;9,9087
1540285625;9,2257
1540288700;9,7257
1540291775;9,6627
1540294850;9,9517
1540297925;10,1547
1540301000;9,9037
1540304075;9,6707
1540307150;9,5067
1540310225;9,2777
1540313300;10,1147
1540316375;10,3017
1540319450;15,0487
1540322525;18,3727
1540325600;15,4837
1540328675;10,3837
1540331750;11,3797
1540334825;9,4787
1540337900;9,4567
1540340975;9,6667
1540344050;9,6247
1540347125;9,6227
1540350200;10,7357
1540353275;10,1977
1540356350;9,4587
1540359425;10,5587
1540362500;10,9987
1540365575;10,4557
1540368650;10,3387
1540371725;10,0567
1540374800;11,2597
1540377875;10,5977
1540380950;9,3247
1540384025;11,9117
1540387100;9,9057
1540390175;10,6897
1540393250;13,3587
1540396325;16,2237
1540399400;14,9057
1540402475;9,9997
1540405550;10,1147
1540408625;9,3637
1540411700;10,7537
1540414775;9,5247
1540417850;9,7537
1540420925;9,7197
1540424000;10,3017
1540427075;9,9657
1540430150;9,5177
1540433225;10,0527
1540436300;9,4757
1540439375;9,4207
1540442450;10,4877
1540445525;10,6287
1540448600;9,5177
1540451675;9,6757
1540454750;9,9567
1540457825;10,5017
1540460900;9,9537
1540463975;9,4157
1540467050;12,7537
1540470125;16,5757
1540473200;16,2327
1540476275;10,2467
1540479350;9,8237
1540482425;9,6527
1540485500;10,0457
1540488575;11,0537
1540491650;10,2357
1540494725;10,0457
1540497800;9,7097
1540500875;9,6757
1540503950;9,2787
1540507025;9,9217
1540510100;10,4047
1540513175;10,4087
1540516250;9,8237
1540519325;9,8737
1540522400;9,9587
1540525475;9,8207
1540528550;9,7037
1540531625;9,7467
1540534700;10,2357
1540537775;9,2207
1540540850;11,1577
1540543925;14,2837
1540547000;14,5487
1540550075;9,0807
1540553150;9,7037
1540556225;9,8597
1540559300;9,7237
1540562375;9,9197
1540565450;10,5977
1540568525;9,7217
1540571600;10,3977
1540574675;10,7417
1540577750;9,4177
1540580825;9,6097
1540583900;10,1897
1540586975;9,8737
1540590050;9,6627
1540593125;9,5637
1540596200;10,9587
1540599275;10,9527
1540602350;9,6617
1540605425;10,3547
1540608500;9,4747
1540611575;9,3507
1540614650;11,4457
1540617725;14,1687
1540620800;14,5347
1540623875;9,5757
1540626950;9,7047
1540630025;9,6987
1540633100;9,5647
1540636175;10,3937
1540639250;10,7837
1540642325;9,7927
1540645400;8,9757
1540648475;10,7907
1540651550;9,5717
1540654625;9,3117
1540657700;10,5897
1540660775;9,7707
1540663850;10,0147
1540666925;10,2497
1540670000;10,0587
