Date: 2020-05-08 14:54:19

Measuring points
Start X: 210
End X: 234
Start Y: 120
End Y: 135
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1540347125;10,0527
1540350200;10,1587
1540353275;10,1547
1540356350;9,5987
1540359425;9,5787
1540362500;10,5827
1540365575;10,0197
1540368650;10,0207
1540371725;10,0457
1540374800;9,8027
1540377875;9,5567
1540380950;9,8737
1540384025;9,9407
1540387100;10,9597
1540390175;10,4627
1540393250;13,9657
1540396325;17,3717
1540399400;16,3837
1540402475;10,1417
1540405550;10,3957
1540408625;9,5697
1540411700;10,0177
1540414775;9,7477
1540417850;9,5547
1540420925;10,0667
1540424000;9,9057
1540427075;10,1527
1540430150;9,2117
1540433225;9,4567
1540436300;9,6667
1540439375;10,2917
1540442450;9,8037
1540445525;10,5927
1540448600;9,5087
1540451675;10,2557
1540454750;10,4887
1540457825;9,7037
1540460900;10,7427
1540463975;9,9477
1540467050;11,9877
1540470125;17,1637
1540473200;17,1237
1540476275;10,3837
1540479350;9,7717
1540482425;9,9517
1540485500;9,8647
1540488575;9,7517
1540491650;10,2437
1540494725;10,1037
1540497800;9,3307
1540500875;10,6437
1540503950;10,0487
1540507025;10,1567
1540510100;9,9067
1540513175;11,2207
1540516250;11,0557
1540519325;9,4187
1540522400;11,1177
1540525475;10,1127
1540528550;9,9477
1540531625;9,5267
1540534700;9,8667
1540537775;10,2357
1540540850;11,4767
1540543925;15,8047
1540547000;16,0817
1540550075;10,0117
1540553150;9,8027
1540556225;9,7217
1540559300;9,7107
1540562375;9,3587
1540565450;10,2897
1540568525;9,9457
1540571600;9,1747
1540574675;9,1357
1540577750;10,0977
1540580825;9,7057
1540583900;10,3997
1540586975;10,1197
1540590050;9,4587
1540593125;9,6137
1540596200;10,2457
1540599275;11,3767
1540602350;10,0987
1540605425;9,5757
1540608500;9,9207
1540611575;10,5507
1540614650;9,9537
1540617725;13,5537
1540620800;14,5947
1540623875;9,7047
1540626950;9,6497
1540630025;9,9007
1540633100;10,8357
1540636175;10,7497
1540639250;9,7727
1540642325;9,6957
1540645400;9,4507
1540648475;9,9947
1540651550;9,7687
1540654625;9,4527
1540657700;9,9507
1540660775;9,5687
1540663850;9,9577
1540666925;10,3347
1540670000;9,5467
