Date: 2020-05-08 12:54:40

Measuring points
Start X: 210
End X: 234
Start Y: 120
End Y: 135
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1540553150;10,1987
1540556225;9,5197
1540559300;9,6507
1540562375;10,2177
1540565450;9,5567
1540568525;9,5157
1540571600;9,6027
1540574675;9,7037
1540577750;10,1157
1540580825;9,4997
1540583900;9,1847
1540586975;9,9567
1540590050;9,7717
1540593125;9,7537
1540596200;10,0477
1540599275;9,8507
1540602350;9,1747
1540605425;10,0187
1540608500;9,6267
1540611575;10,4957
1540614650;11,5297
1540617725;13,7357
1540620800;13,8207
1540623875;9,5997
1540626950;9,7957
1540630025;10,3507
1540633100;9,5077
1540636175;9,3647
1540639250;9,8457
1540642325;10,0387
1540645400;9,7097
1540648475;9,9097
1540651550;10,4847
1540654625;9,5587
1540657700;9,9417
1540660775;10,2637
1540663850;9,5557
1540666925;9,4087
1540670000;9,5217
