Date: 2020-05-08 14:56:46

Measuring points
Start X: 210
End X: 234
Start Y: 120
End Y: 135
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1539892025;9,9457
1539895100;9,5717
1539898175;9,3587
1539901250;9,7757
1539904325;10,2467
1539907400;9,8737
1539910475;9,5517
1539913550;9,5267
1539916625;9,9217
1539919700;9,3177
1539922775;9,5287
1539925850;9,4757
1539928925;9,7097
1539932000;10,4907
1539935075;9,3147
1539938150;9,6297
1539941225;9,8117
1539944300;10,7867
1539947375;12,3557
1539950450;17,4797
1539953525;19,3287
1539956600;15,2737
1539959675;9,8097
1539962750;10,3137
1539965825;10,4897
1539968900;9,8247
1539971975;9,8257
1539975050;11,5327
1539978125;11,4237
1539981200;9,9187
1539984275;9,7557
1539987350;10,2047
1539990425;9,8707
1539993500;9,4047
1539996575;11,1257
1539999650;10,9637
1540002725;10,6307
1540005800;11,5997
1540008875;11,2177
1540011950;10,7447
1540015025;10,5947
1540018100;19,2217
1540021175;24,2187
1540024250;37,0477
1540027325;39,6757
1540030400;35,8287
1540033475;17,0537
1540036550;13,9657
1540039625;14,0357
1540042700;14,0957
1540045775;11,3257
1540048850;9,8557
1540051925;9,8527
1540055000;9,9037
1540058075;9,6087
1540061150;9,5647
1540064225;9,8517
1540067300;10,4607
1540070375;10,0897
1540073450;10,0897
1540076525;10,1077
1540079600;9,2637
1540082675;9,8567
1540085750;9,8527
1540088825;9,7597
1540091900;9,1367
1540094975;11,4867
1540098050;17,2187
1540101125;19,1767
1540104200;16,5047
1540107275;10,0467
1540110350;9,7527
1540113425;10,6007
1540116500;9,0677
1540119575;9,5607
1540122650;10,4867
1540125725;10,1947
1540128800;9,3297
1540131875;10,3367
1540134950;9,4687
1540138025;9,4817
1540141100;9,7197
1540144175;9,6657
1540147250;9,3117
1540150325;10,5487
1540153400;9,4677
1540156475;9,9187
1540159550;10,1427
1540162625;9,8517
1540165700;9,7197
1540168775;10,3347
1540171850;16,2407
1540174925;19,2847
1540178000;15,7967
1540181075;10,6487
1540184150;10,0047
1540187225;9,7237
1540190300;9,4627
1540193375;10,0047
1540196450;9,8967
1540199525;9,5677
1540202600;11,5977
1540205675;9,4717
1540208750;10,3387
1540211825;10,5017
1540214900;9,7737
1540217975;9,8037
1540221050;10,1617
1540224125;10,4337
1540227200;9,1577
1540230275;9,2757
1540233350;9,1087
1540236425;9,5137
1540239500;9,7057
1540242575;10,7557
1540245650;17,0077
1540248725;19,4997
1540251800;16,5037
1540254875;9,5137
1540257950;8,8167
1540261025;10,4947
1540264100;9,9217
1540267175;10,3117
1540270250;9,9717
1540273325;10,0177
1540276400;9,6187
1540279475;9,7467
1540282550;9,5657
1540285625;9,5197
1540288700;9,9997
1540291775;9,9997
1540294850;9,5767
1540297925;10,4877
1540301000;9,8427
1540304075;10,6437
1540307150;10,3117
1540310225;9,6577
1540313300;9,1707
1540316375;10,8387
1540319450;14,7987
1540322525;18,5187
1540325600;17,0057
1540328675;9,6117
1540331750;10,0047
1540334825;9,7447
1540337900;10,2157
1540340975;10,2617
1540344050;10,0067
1540347125;9,7107
1540350200;10,7487
1540353275;10,3497
1540356350;11,7137
1540359425;10,5447
1540362500;10,4037
1540365575;10,4627
1540368650;9,0737
1540371725;9,8077
1540374800;9,3767
1540377875;9,6137
1540380950;9,9567
1540384025;10,9097
1540387100;10,0157
1540390175;10,0687
1540393250;13,5097
1540396325;17,4187
1540399400;17,0747
1540402475;10,3037
1540405550;10,0177
1540408625;10,9597
1540411700;10,0027
1540414775;9,9497
1540417850;9,5287
1540420925;10,5427
1540424000;10,6827
1540427075;9,8997
1540430150;9,4537
1540433225;10,4377
1540436300;10,7397
1540439375;11,1197
1540442450;9,4717
1540445525;10,2467
1540448600;9,7127
1540451675;9,7127
1540454750;9,7097
1540457825;10,3537
1540460900;9,3747
1540463975;9,6537
1540467050;13,4687
1540470125;16,4527
1540473200;15,6297
1540476275;10,2667
1540479350;10,1497
1540482425;9,3307
1540485500;10,5957
1540488575;9,2697
1540491650;9,9607
1540494725;10,6877
1540497800;10,3447
1540500875;9,4737
1540503950;9,6487
1540507025;9,7077
1540510100;9,9217
1540513175;9,6007
1540516250;10,7997
1540519325;9,3127
1540522400;10,1867
1540525475;9,6077
1540528550;9,4587
1540531625;10,6567
1540534700;10,2417
1540537775;9,8117
1540540850;11,1127
1540543925;16,5757
1540547000;16,0397
1540550075;10,0107
1540553150;9,9147
1540556225;9,7587
1540559300;9,7717
1540562375;9,5477
1540565450;9,9497
1540568525;9,7947
1540571600;9,7037
1540574675;10,0907
1540577750;10,0437
1540580825;9,6737
1540583900;9,8207
1540586975;9,8097
1540590050;9,9217
1540593125;10,7357
1540596200;9,8527
1540599275;10,3967
1540602350;9,7617
1540605425;9,6497
1540608500;9,8027
1540611575;11,1697
1540614650;11,5947
1540617725;14,3427
1540620800;15,0957
1540623875;9,8727
1540626950;10,8057
1540630025;10,4827
1540633100;9,6267
1540636175;11,9737
1540639250;9,6457
1540642325;10,2367
1540645400;10,2147
1540648475;10,8537
1540651550;9,4777
1540654625;9,7557
1540657700;9,6477
1540660775;10,0517
1540663850;9,6587
1540666925;11,5767
1540670000;9,9927
