Date: 2020-05-06 18:34:08

Measuring points
Start X: 207
End X: 264
Start Y: 126
End Y: 144
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1540251800;13,6377
1540254875;10,5457
1540257950;9,8627
1540261025;9,1297
1540264100;10,0107
1540267175;9,5527
1540270250;10,6967
1540273325;10,2637
1540276400;10,2117
1540279475;9,3067
1540282550;10,1177
1540285625;9,9437
1540288700;9,8977
1540291775;9,4767
1540294850;9,7077
1540297925;9,7517
1540301000;9,9177
1540304075;9,1747
1540307150;10,3037
1540310225;10,5447
1540313300;10,1617
1540316375;9,3587
1540319450;12,3117
1540322525;15,1587
1540325600;13,7187
1540328675;10,4067
1540331750;10,4087
1540334825;9,4287
1540337900;9,9497
1540340975;9,9697
1540344050;9,4517
1540347125;10,3127
1540350200;9,9517
1540353275;10,3537
1540356350;10,6047
1540359425;9,6627
1540362500;9,3107
1540365575;10,7027
1540368650;9,4627
1540371725;9,9087
1540374800;9,6727
1540377875;10,6787
1540380950;9,4047
1540384025;9,9637
1540387100;10,0197
1540390175;10,3927
1540393250;11,0697
1540396325;13,8637
1540399400;13,3557
1540402475;9,9197
1540405550;10,0997
1540408625;9,4607
1540411700;9,6597
1540414775;10,1157
1540417850;10,2417
1540420925;9,5527
1540424000;10,1067
1540427075;10,7047
1540430150;9,5047
1540433225;10,5457
1540436300;10,0487
1540439375;9,5047
1540442450;9,5677
1540445525;11,5857
1540448600;9,8647
1540451675;9,5727
1540454750;10,5517
1540457825;10,5477
1540460900;9,9917
1540463975;9,7737
1540467050;11,0447
1540470125;14,3477
1540473200;13,5837
1540476275;9,6577
1540479350;11,0657
1540482425;10,4427
1540485500;8,8767
1540488575;9,7237
1540491650;9,3037
1540494725;9,4157
1540497800;10,2527
1540500875;10,5357
1540503950;9,8137
1540507025;9,8707
1540510100;9,9437
1540513175;9,8947
1540516250;9,5617
1540519325;9,6667
1540522400;9,5767
1540525475;9,7077
1540528550;10,4337
1540531625;10,0467
1540534700;9,9977
1540537775;9,1577
1540540850;13,1877
1540543925;14,1677
1540547000;11,9727
1540550075;9,2277
1540553150;9,8167
1540556225;10,6567
1540559300;9,5217
1540562375;9,2117
1540565450;9,9677
1540568525;9,3717
1540571600;9,8137
1540574675;9,6667
1540577750;10,6967
1540580825;9,7127
1540583900;10,1477
1540586975;10,1587
1540590050;10,6417
1540593125;9,6997
1540596200;9,6107
1540599275;9,2527
1540602350;9,6677
1540605425;9,4107
1540608500;10,0657
1540611575;10,1467
1540614650;9,5217
1540617725;12,5317
1540620800;11,3137
1540623875;10,5897
1540626950;10,0877
1540630025;9,8657
1540633100;12,0307
1540636175;10,6467
1540639250;9,9487
1540642325;10,3397
1540645400;9,3007
1540648475;9,6107
1540651550;9,3147
1540654625;10,4367
1540657700;9,9597
1540660775;10,2587
1540663850;9,6957
1540666925;9,7647
1540670000;9,3607
