Date: 2020-05-06 17:02:43

Measuring points
Start X: 207
End X: 264
Start Y: 126
End Y: 144
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1539867425;9,9647
1539870500;9,5617
1539873575;9,7277
1539876650;15,7907
1539879725;17,8457
1539882800;12,7727
1539885875;9,5017
1539888950;9,9167
1539892025;10,1127
1539895100;9,9587
1539898175;10,1497
1539901250;10,3007
1539904325;9,7207
1539907400;10,2487
1539910475;9,5237
1539913550;9,5637
1539916625;8,8847
1539919700;9,7187
1539922775;9,3257
1539925850;9,3567
1539928925;10,4527
1539932000;11,1107
1539935075;9,7167
1539938150;9,7187
1539941225;9,3767
1539944300;9,7117
1539947375;12,1437
1539950450;17,3407
1539953525;21,0177
1539956600;14,6277
1539959675;10,3627
1539962750;9,9997
1539965825;10,8317
1539968900;9,1637
1539971975;9,6047
1539975050;10,5887
1539978125;10,7887
1539981200;9,6527
1539984275;9,5147
1539987350;9,2317
1539990425;9,7607
1539993500;9,5497
1539996575;9,9147
1539999650;10,3447
1540002725;10,1217
1540005800;10,3117
1540008875;10,5977
1540011950;13,1027
1540015025;13,1447
1540018100;14,0877
1540021175;24,6667
1540024250;35,6307
1540027325;37,7057
1540030400;34,8747
1540033475;23,2367
1540036550;16,1627
1540039625;15,2017
1540042700;10,3077
1540045775;11,5377
1540048850;9,4267
1540051925;10,4147
1540055000;9,9197
1540058075;9,5027
1540061150;9,5027
1540064225;9,3817
1540067300;9,6517
1540070375;10,4007
1540073450;10,3387
1540076525;10,0017
1540079600;9,7067
1540082675;10,0497
1540085750;10,0647
1540088825;9,4167
1540091900;9,2287
1540094975;12,3797
1540098050;16,0897
1540101125;19,8967
1540104200;18,5327
1540107275;10,1877
1540110350;10,0987
1540113425;10,0037
1540116500;10,4607
1540119575;10,7057
1540122650;10,7387
1540125725;10,1907
1540128800;9,7947
1540131875;10,5877
1540134950;10,3387
1540138025;10,2087
1540141100;9,9947
1540144175;10,3127
1540147250;10,2677
1540150325;10,1537
1540153400;9,9687
1540156475;10,4997
1540159550;9,4817
1540162625;10,2387
1540165700;9,6737
1540168775;9,5667
1540171850;12,0177
1540174925;16,7117
1540178000;14,8047
1540181075;10,8447
1540184150;10,4987
1540187225;10,1067
1540190300;9,6727
1540193375;10,3927
1540196450;9,8137
1540199525;9,6537
1540202600;8,8607
1540205675;10,0067
1540208750;9,9477
1540211825;11,3917
1540214900;9,6247
1540217975;9,8027
1540221050;10,7047
1540224125;9,8517
1540227200;10,0467
1540230275;9,7217
1540233350;9,5747
1540236425;9,8037
1540239500;9,7697
1540242575;9,2757
1540245650;12,3037
1540248725;18,0037
1540251800;17,2307
1540254875;9,7947
1540257950;9,9997
1540261025;8,9747
1540264100;9,1847
1540267175;10,0437
1540270250;11,6037
1540273325;10,0997
1540276400;10,2487
1540279475;10,0667
1540282550;10,1917
1540285625;9,5227
1540288700;9,5197
1540291775;9,4737
1540294850;10,0887
1540297925;9,6757
1540301000;10,2027
1540304075;10,0667
1540307150;9,3607
1540310225;9,1287
1540313300;11,1527
1540316375;10,1147
1540319450;12,4907
1540322525;16,5637
1540325600;16,2397
1540328675;9,4557
1540331750;9,4677
1540334825;9,2077
1540337900;9,4667
1540340975;9,6257
1540344050;8,8147
1540347125;9,1287
1540350200;9,5127
1540353275;9,4297
1540356350;10,8307
1540359425;9,9717
1540362500;9,2607
1540365575;10,2647
1540368650;9,7147
1540371725;10,1497
1540374800;11,0747
1540377875;9,6647
1540380950;9,8537
1540384025;9,9107
1540387100;10,3837
1540390175;9,9547
1540393250;11,7637
1540396325;17,0187
1540399400;16,8667
1540402475;9,8557
1540405550;9,7187
1540408625;9,7497
1540411700;9,9937
1540414775;9,6617
1540417850;10,1897
1540420925;9,5507
1540424000;9,7147
1540427075;9,8187
1540430150;9,6557
1540433225;9,9627
1540436300;9,7127
1540439375;9,5477
1540442450;9,6577
1540445525;10,2637
1540448600;9,9497
1540451675;9,2647
1540454750;9,4497
1540457825;9,4067
1540460900;9,8187
1540463975;9,5727
1540467050;10,1917
1540470125;17,0697
1540473200;17,2247
1540476275;9,9067
1540479350;9,7717
1540482425;9,8537
1540485500;10,8387
1540488575;9,7197
1540491650;10,3407
1540494725;9,8077
1540497800;10,4377
1540500875;10,1617
1540503950;10,3447
1540507025;9,8507
1540510100;11,5307
1540513175;9,7107
1540516250;9,4027
1540519325;9,8557
1540522400;10,1457
1540525475;9,3617
1540528550;9,4807
1540531625;12,0277
1540534700;9,8607
1540537775;10,1017
1540540850;9,6257
1540543925;14,6957
1540547000;15,0517
1540550075;9,7497
1540553150;10,0467
1540556225;9,5617
1540559300;9,9957
1540562375;10,3927
1540565450;10,6847
1540568525;10,4987
1540571600;9,7677
1540574675;9,4517
1540577750;10,2987
1540580825;10,7517
1540583900;10,3847
1540586975;10,2157
1540590050;9,5567
1540593125;9,4157
1540596200;9,4077
1540599275;9,4597
1540602350;10,2017
1540605425;9,4547
1540608500;9,9557
1540611575;9,6267
1540614650;9,8217
1540617725;14,0817
1540620800;13,6707
1540623875;10,6037
1540626950;11,3797
1540630025;9,3317
1540633100;10,3417
1540636175;11,2037
1540639250;9,9627
1540642325;9,4127
1540645400;9,2267
1540648475;10,3987
1540651550;10,0677
1540654625;9,7457
1540657700;9,8417
1540660775;10,6037
1540663850;10,2657
1540666925;10,0037
1540670000;9,4527
