Date: 2020-05-07 12:21:34

Measuring points
Start X: 207
End X: 264
Start Y: 126
End Y: 144
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1539873575;10,5127
1539876650;13,4897
1539879725;15,1657
1539882800;10,7437
1539885875;9,7627
1539888950;10,3007
1539892025;10,1177
1539895100;10,1627
1539898175;9,6557
1539901250;10,3117
1539904325;9,7057
1539907400;10,5607
1539910475;8,8197
1539913550;10,2197
1539916625;9,8187
1539919700;9,5147
1539922775;10,0067
1539925850;10,4877
1539928925;9,6117
1539932000;10,8937
1539935075;9,4827
1539938150;10,3037
1539941225;9,8207
1539944300;10,6367
1539947375;15,8247
1539950450;21,6227
1539953525;22,8407
1539956600;14,9917
1539959675;9,9957
1539962750;10,3607
1539965825;9,7237
1539968900;9,6187
1539971975;9,3087
1539975050;10,5517
1539978125;9,8097
1539981200;10,3077
1539984275;9,2627
1539987350;9,8617
1539990425;9,6967
1539993500;8,9287
1539996575;10,0907
1539999650;11,3257
1540002725;9,3347
1540005800;9,9567
1540008875;10,5407
1540011950;10,2197
1540015025;9,6087
1540018100;16,1867
1540021175;28,9097
1540024250;35,0137
1540027325;36,3247
1540030400;29,7427
1540033475;13,4117
1540036550;12,8127
1540039625;9,9107
1540042700;9,8987
1540045775;9,6227
1540048850;9,6527
1540051925;10,1677
1540055000;10,0107
1540058075;10,2677
1540061150;9,4777
1540064225;10,2187
1540067300;10,4437
1540070375;9,9117
1540073450;9,6477
1540076525;10,8417
1540079600;10,7437
1540082675;10,3477
1540085750;9,7507
1540088825;9,8587
1540091900;10,1597
1540094975;12,7587
1540098050;19,7207
1540101125;21,8317
1540104200;18,1097
1540107275;10,0497
1540110350;9,5187
1540113425;9,1297
1540116500;9,4577
1540119575;9,8197
1540122650;9,6147
1540125725;9,7687
1540128800;8,9897
1540131875;9,7457
1540134950;9,5237
1540138025;9,6077
1540141100;9,2817
1540144175;10,1117
1540147250;9,1847
1540150325;9,5167
1540153400;9,9007
1540156475;9,2677
1540159550;10,6117
1540162625;8,9777
1540165700;9,5057
1540168775;10,0147
1540171850;11,8047
1540174925;15,0497
1540178000;12,3567
1540181075;9,7727
1540184150;9,0367
1540187225;9,5067
1540190300;9,3717
1540193375;10,2897
1540196450;9,4047
1540199525;11,1237
1540202600;9,9177
1540205675;10,9487
1540208750;9,5547
1540211825;10,0667
1540214900;9,6947
1540217975;9,6617
1540221050;9,3287
1540224125;9,8447
1540227200;10,1387
1540230275;9,2297
1540233350;9,6487
1540236425;9,1097
1540239500;9,6997
1540242575;9,4067
1540245650;13,4577
1540248725;15,4387
1540251800;11,8517
1540254875;9,3787
1540257950;10,2467
1540261025;9,0257
1540264100;9,2167
1540267175;10,4597
1540270250;9,4117
1540273325;10,2597
1540276400;8,9687
1540279475;10,0177
1540282550;9,8597
1540285625;10,3057
1540288700;9,8237
1540291775;9,9067
1540294850;9,3817
1540297925;10,0007
1540301000;9,8447
1540304075;9,5597
1540307150;10,1477
1540310225;11,7507
1540313300;9,6577
1540316375;9,1577
1540319450;15,4597
1540322525;17,1647
1540325600;15,0947
1540328675;9,4807
1540331750;9,9197
1540334825;9,3637
1540337900;9,5287
1540340975;10,3017
1540344050;9,7587
1540347125;10,2967
1540350200;9,3817
1540353275;9,4767
1540356350;9,5287
1540359425;10,7507
1540362500;10,3477
1540365575;9,6527
1540368650;10,1477
1540371725;9,3587
1540374800;10,6547
1540377875;9,8707
1540380950;9,0347
1540384025;10,6107
1540387100;10,0887
1540390175;9,8927
1540393250;12,5767
1540396325;14,5867
1540399400;14,3347
1540402475;9,6257
1540405550;9,3157
1540408625;9,4587
1540411700;9,8537
1540414775;9,6137
1540417850;10,7937
1540420925;10,5447
1540424000;9,5787
1540427075;9,9587
1540430150;9,5267
1540433225;9,6627
1540436300;9,5697
1540439375;9,4517
1540442450;9,2717
1540445525;9,8027
1540448600;9,5107
1540451675;9,9997
1540454750;10,3847
1540457825;9,8007
1540460900;9,3607
1540463975;10,0617
1540467050;10,8607
1540470125;13,8177
1540473200;11,1637
1540476275;9,3727
1540479350;9,7467
1540482425;10,8297
1540485500;9,5017
1540488575;9,1557
1540491650;9,2037
1540494725;9,9407
1540497800;9,6247
1540500875;9,4717
1540503950;9,6467
1540507025;9,7097
1540510100;10,0457
1540513175;10,0527
1540516250;10,4337
1540519325;10,1617
1540522400;10,2917
1540525475;9,7717
1540528550;9,8187
1540531625;9,9217
1540534700;9,8007
1540537775;10,1657
1540540850;9,8147
1540543925;14,5507
1540547000;14,1747
1540550075;10,2067
1540553150;9,3157
1540556225;10,3467
1540559300;9,5617
1540562375;9,1207
1540565450;9,2187
1540568525;9,1727
1540571600;9,0247
1540574675;9,0757
1540577750;9,9147
1540580825;9,6577
1540583900;9,5197
1540586975;10,8047
1540590050;9,0187
1540593125;9,9567
1540596200;11,2757
1540599275;9,9707
1540602350;10,0877
1540605425;9,7667
1540608500;9,8127
1540611575;9,4037
1540614650;10,1887
1540617725;14,1887
1540620800;13,2337
1540623875;10,3877
1540626950;10,1397
1540630025;9,6127
1540633100;10,8907
1540636175;11,1117
1540639250;9,5207
1540642325;10,3917
1540645400;9,5687
1540648475;10,6467
1540651550;10,2147
1540654625;9,4667
1540657700;9,4217
1540660775;10,0407
1540663850;10,2607
1540666925;10,0427
1540670000;10,3047
