Date: 2020-05-06 17:24:20

Measuring points
Start X: 207
End X: 264
Start Y: 126
End Y: 144
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1539815150;9,7497
1539818225;9,3827
1539821300;11,3407
1539824375;9,7037
1539827450;10,0017
1539830525;9,5127
1539833600;10,6407
1539836675;10,4057
1539839750;9,9717
1539842825;9,6617
1539845900;9,9187
1539848975;10,2177
1539852050;9,7207
1539855125;9,4557
1539858200;10,3977
1539861275;9,6207
1539864350;10,5107
1539867425;10,5587
1539870500;9,5717
1539873575;9,2227
1539876650;19,9177
1539879725;20,6537
1539882800;12,2147
1539885875;9,8727
1539888950;10,0637
1539892025;10,0567
1539895100;8,9417
1539898175;10,4067
1539901250;9,6297
1539904325;8,9397
1539907400;9,3637
1539910475;9,9537
1539913550;10,1517
1539916625;10,2087
1539919700;10,6607
1539922775;9,0707
1539925850;10,1517
1539928925;9,2057
1539932000;10,0707
1539935075;9,9937
1539938150;10,2567
1539941225;9,3827
1539944300;9,7737
1539947375;11,9837
1539950450;18,8027
1539953525;20,7607
1539956600;17,5437
1539959675;10,0177
1539962750;12,0997
1539965825;9,4027
1539968900;11,5907
1539971975;10,2097
1539975050;9,8157
1539978125;10,0997
1539981200;10,2377
1539984275;9,9017
1539987350;9,6097
1539990425;9,4807
1539993500;10,2097
1539996575;10,2467
1539999650;9,8187
1540002725;9,7677
1540005800;10,0487
1540008875;9,8667
1540011950;9,7097
1540015025;9,6297
1540018100;13,2417
1540021175;23,4307
1540024250;33,1097
1540027325;34,9357
1540030400;31,9487
1540033475;16,6937
1540036550;10,0047
1540039625;10,8047
1540042700;9,6277
1540045775;10,0087
1540048850;10,8607
1540051925;9,3717
1540055000;9,3537
1540058075;11,3767
1540061150;10,4957
1540064225;10,3617
1540067300;9,5517
1540070375;9,1857
1540073450;9,4127
1540076525;9,8657
1540079600;10,0477
1540082675;10,6377
1540085750;9,8477
1540088825;9,8197
1540091900;9,7727
1540094975;11,4187
1540098050;18,2247
1540101125;20,4307
1540104200;19,1777
1540107275;10,2427
1540110350;11,0157
1540113425;10,3547
1540116500;10,4407
1540119575;9,6567
1540122650;10,5877
1540125725;10,3017
1540128800;9,4817
1540131875;10,3857
1540134950;9,9027
1540138025;9,3297
1540141100;10,3417
1540144175;9,6997
1540147250;9,6167
1540150325;9,9647
1540153400;9,3727
1540156475;9,8657
1540159550;9,9647
1540162625;10,2407
1540165700;10,4827
1540168775;10,4057
1540171850;16,9707
1540174925;19,1327
1540178000;18,3157
1540181075;9,2217
1540184150;9,3717
1540187225;11,3417
1540190300;9,3527
1540193375;10,2547
1540196450;10,3447
1540199525;10,2487
1540202600;8,9177
1540205675;9,3217
1540208750;9,3237
1540211825;11,2087
1540214900;12,2017
1540217975;9,0867
1540221050;10,5127
1540224125;10,5127
1540227200;9,8487
1540230275;9,4537
1540233350;10,0197
1540236425;10,2897
1540239500;9,9067
1540242575;9,1657
1540245650;12,1577
1540248725;16,3697
1540251800;15,5667
1540254875;9,9607
1540257950;10,1087
1540261025;9,5107
1540264100;9,7947
1540267175;9,2097
1540270250;9,6097
1540273325;9,4187
1540276400;10,4337
1540279475;9,8097
1540282550;9,8187
1540285625;9,7237
1540288700;9,7627
1540291775;9,2667
1540294850;11,1637
1540297925;9,2237
1540301000;10,7897
1540304075;9,8227
1540307150;10,0157
1540310225;10,1197
1540313300;9,2297
1540316375;10,1917
1540319450;12,9887
1540322525;18,8707
1540325600;17,8507
1540328675;9,9067
1540331750;10,6017
1540334825;10,2047
1540337900;9,4227
1540340975;11,3107
1540344050;8,9087
1540347125;9,3607
1540350200;9,2057
1540353275;9,4607
1540356350;10,4997
1540359425;9,5527
1540362500;10,6437
1540365575;9,5597
1540368650;9,5637
1540371725;11,2227
1540374800;9,6627
1540377875;10,3497
1540380950;9,4627
1540384025;10,4377
1540387100;9,5137
1540390175;10,3357
1540393250;11,1087
1540396325;15,0967
1540399400;15,2227
1540402475;10,1587
1540405550;9,7127
1540408625;10,3847
1540411700;9,6137
1540414775;10,2007
1540417850;9,6757
1540420925;9,5477
1540424000;9,5027
1540427075;10,1867
1540430150;11,0997
1540433225;9,6047
1540436300;10,0617
1540439375;9,5497
1540442450;9,5047
1540445525;10,6957
1540448600;9,9907
1540451675;11,5487
1540454750;11,0077
1540457825;10,3037
1540460900;9,7517
1540463975;9,9497
1540467050;10,0597
1540470125;16,9157
1540473200;17,0717
1540476275;10,8567
1540479350;10,2987
1540482425;11,6037
1540485500;9,5967
1540488575;9,4757
1540491650;9,4497
1540494725;9,4117
1540497800;10,1087
1540500875;9,5027
1540503950;10,0067
1540507025;10,5817
1540510100;9,5727
1540513175;9,9177
1540516250;9,4247
1540519325;11,4267
1540522400;10,0907
1540525475;9,8237
1540528550;9,4587
1540531625;10,3907
1540534700;10,8407
1540537775;10,1477
1540540850;9,4557
1540543925;13,8087
1540547000;15,0467
1540550075;10,5797
1540553150;10,3497
1540556225;10,5997
1540559300;9,2097
1540562375;9,3787
1540565450;10,3907
1540568525;9,4697
1540571600;8,6707
1540574675;9,6667
1540577750;9,2737
1540580825;9,7477
1540583900;9,8187
1540586975;9,6227
1540590050;9,9997
1540593125;10,5457
1540596200;9,0697
1540599275;9,4277
1540602350;9,4287
1540605425;9,4177
1540608500;9,0307
1540611575;9,5957
1540614650;10,4567
1540617725;15,1737
1540620800;15,6347
1540623875;10,1647
1540626950;10,1967
1540630025;9,5647
1540633100;9,7247
1540636175;10,5547
1540639250;10,2407
1540642325;9,9447
1540645400;9,8917
1540648475;9,7637
1540651550;9,5957
1540654625;10,0037
1540657700;9,7507
1540660775;10,3347
1540663850;9,4197
1540666925;9,6217
1540670000;9,8217
