Date: 2020-05-07 11:59:04

Measuring points
Start X: 207
End X: 264
Start Y: 126
End Y: 144
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1540008875;9,5157
1540011950;10,4107
1540015025;11,1127
1540018100;13,5957
1540021175;25,2737
1540024250;34,7867
1540027325;36,0787
1540030400;30,4847
1540033475;13,9397
1540036550;9,5157
1540039625;9,1677
1540042700;9,7987
1540045775;9,8467
1540048850;9,9677
1540051925;10,0677
1540055000;9,3167
1540058075;9,8237
1540061150;9,7597
1540064225;10,0057
1540067300;9,6697
1540070375;9,5607
1540073450;9,9647
1540076525;10,7087
1540079600;10,1077
1540082675;10,2187
1540085750;10,2077
1540088825;10,0987
1540091900;9,7027
1540094975;10,9927
1540098050;19,3277
1540101125;20,4807
1540104200;14,4357
1540107275;12,6417
1540110350;9,9097
1540113425;10,4957
1540116500;10,2977
1540119575;10,1667
1540122650;10,2907
1540125725;9,2797
1540128800;9,9097
1540131875;9,5507
1540134950;9,8197
1540138025;10,2907
1540141100;9,3257
1540144175;9,4167
1540147250;9,4097
1540150325;9,7707
1540153400;9,1697
1540156475;10,3437
1540159550;10,1647
1540162625;9,6257
1540165700;10,0497
1540168775;9,9487
1540171850;17,6267
1540174925;16,9657
1540178000;14,5757
1540181075;10,2447
1540184150;10,5387
1540187225;9,0867
1540190300;9,4067
1540193375;9,3637
1540196450;9,6507
1540199525;9,9547
1540202600;9,6737
1540205675;9,5587
1540208750;10,8567
1540211825;9,5087
1540214900;10,0957
1540217975;8,9677
1540221050;9,6007
1540224125;9,8537
1540227200;10,5107
1540230275;8,9767
1540233350;10,5827
1540236425;10,4837
1540239500;8,9707
1540242575;10,3127
1540245650;15,9397
1540248725;17,8357
1540251800;16,0197
1540254875;9,3067
1540257950;10,7427
1540261025;10,1637
1540264100;9,7587
1540267175;9,2117
1540270250;9,4607
1540273325;10,1457
1540276400;9,4117
1540279475;9,1687
1540282550;9,3037
1540285625;10,3117
1540288700;9,6007
1540291775;10,1087
1540294850;9,1727
1540297925;10,0067
1540301000;9,5047
1540304075;9,5497
1540307150;10,2527
1540310225;9,8227
1540313300;9,9607
1540316375;10,8477
1540319450;13,0037
1540322525;18,1047
1540325600;15,5267
1540328675;10,2487
1540331750;9,9217
1540334825;10,4537
1540337900;9,2557
1540340975;8,9337
1540344050;9,9917
1540347125;9,5987
1540350200;9,4267
1540353275;9,5657
1540356350;10,3867
1540359425;9,6597
1540362500;9,6247
1540365575;10,2527
1540368650;10,1887
1540371725;8,9247
1540374800;10,1977
1540377875;9,7607
1540380950;10,3907
1540384025;10,0667
1540387100;9,9067
1540390175;10,6457
1540393250;11,2677
1540396325;15,2027
1540399400;14,7527
1540402475;10,0467
1540405550;9,8427
1540408625;9,5567
1540411700;9,4737
1540414775;9,4517
1540417850;10,1197
1540420925;9,7567
1540424000;9,0667
1540427075;9,8977
1540430150;10,0887
1540433225;9,3617
1540436300;9,3287
1540439375;9,5067
1540442450;9,8037
1540445525;9,4097
1540448600;9,9017
1540451675;10,3947
1540454750;9,5507
1540457825;9,9997
1540460900;8,9777
1540463975;9,4757
1540467050;11,5817
1540470125;13,8697
1540473200;13,2217
1540476275;10,3017
1540479350;10,5907
1540482425;9,7057
1540485500;9,8717
1540488575;10,2947
1540491650;9,2127
1540494725;9,9547
1540497800;9,2577
1540500875;9,3267
1540503950;9,3527
1540507025;9,3327
1540510100;9,2347
1540513175;9,6967
1540516250;10,0177
1540519325;9,9607
1540522400;9,6077
1540525475;9,4177
1540528550;9,6027
1540531625;9,9517
1540534700;9,3267
1540537775;10,4327
1540540850;10,8897
1540543925;12,6447
1540547000;13,6807
1540550075;9,3747
1540553150;9,6577
1540556225;9,5597
1540559300;9,2207
1540562375;9,6737
1540565450;10,0027
1540568525;9,5497
1540571600;10,0437
1540574675;9,5047
1540577750;10,1637
1540580825;10,0457
1540583900;9,1727
1540586975;9,8557
1540590050;10,0007
1540593125;10,1517
1540596200;9,9557
1540599275;10,1507
1540602350;10,1887
1540605425;9,8637
1540608500;10,8337
1540611575;9,6477
1540614650;9,8657
1540617725;14,8087
1540620800;14,8557
1540623875;10,5077
1540626950;9,4017
1540630025;10,5307
1540633100;9,2207
1540636175;9,8677
1540639250;10,7887
1540642325;11,2737
1540645400;10,8887
1540648475;10,2917
1540651550;9,3147
1540654625;9,2197
1540657700;10,2127
1540660775;10,4807
1540663850;9,2797
1540666925;9,3537
1540670000;9,5077
