Date: 2020-05-07 11:41:17

Measuring points
Start X: 207
End X: 264
Start Y: 126
End Y: 144
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1540282550;9,6997
1540285625;10,4337
1540288700;9,8647
1540291775;9,6647
1540294850;9,9037
1540297925;9,3197
1540301000;9,5227
1540304075;10,0437
1540307150;10,0457
1540310225;10,3847
1540313300;10,5867
1540316375;10,0527
1540319450;12,3167
1540322525;15,1657
1540325600;14,0267
1540328675;10,2947
1540331750;9,2127
1540334825;9,6227
1540337900;8,9087
1540340975;9,8537
1540344050;10,1617
1540347125;10,0617
1540350200;9,6117
1540353275;9,9197
1540356350;9,1287
1540359425;10,0637
1540362500;10,3407
1540365575;9,3037
1540368650;10,6107
1540371725;9,8517
1540374800;9,6257
1540377875;9,7077
1540380950;10,3867
1540384025;10,0507
1540387100;9,6227
1540390175;9,1657
1540393250;12,8957
1540396325;16,9587
1540399400;15,3747
1540402475;9,3587
1540405550;10,7327
1540408625;9,5677
1540411700;9,2127
1540414775;10,0047
1540417850;9,9547
1540420925;9,8577
1540424000;9,3767
1540427075;10,1567
1540430150;10,5037
1540433225;9,2277
1540436300;9,3717
1540439375;10,2667
1540442450;10,1197
1540445525;9,8737
1540448600;9,8967
1540451675;9,7127
1540454750;9,8097
1540457825;10,0507
1540460900;9,5067
1540463975;9,6537
1540467050;10,8417
1540470125;13,3677
1540473200;11,0477
1540476275;9,5247
1540479350;9,1227
1540482425;9,5747
1540485500;9,4767
1540488575;9,8927
1540491650;10,2967
1540494725;9,4287
1540497800;10,0027
1540500875;9,5767
1540503950;9,4007
1540507025;9,8027
1540510100;9,5067
1540513175;9,5027
1540516250;9,1157
1540519325;9,9217
1540522400;10,3057
1540525475;9,0667
1540528550;9,9107
1540531625;8,9857
1540534700;10,6287
1540537775;10,1197
1540540850;9,7197
1540543925;13,1657
1540547000;13,1377
1540550075;9,0807
1540553150;9,5567
1540556225;9,6967
1540559300;9,7647
1540562375;9,5497
1540565450;10,1477
1540568525;9,6707
1540571600;9,9057
1540574675;10,1977
1540577750;9,6647
1540580825;10,0577
1540583900;10,1127
1540586975;10,0207
1540590050;9,3197
1540593125;9,9167
1540596200;11,4927
1540599275;9,4127
1540602350;9,4707
1540605425;10,1377
1540608500;9,5117
1540611575;10,0407
1540614650;10,0587
1540617725;14,0177
1540620800;12,2497
1540623875;9,9987
1540626950;9,5217
1540630025;10,0517
1540633100;10,9527
1540636175;12,0797
1540639250;10,6587
1540642325;9,8157
1540645400;9,3097
1540648475;9,9987
1540651550;10,0967
1540654625;10,3437
1540657700;10,0627
1540660775;10,6007
1540663850;10,0147
1540666925;10,4117
1540670000;9,5687
