Date: 2020-05-07 12:24:55

Measuring points
Start X: 207
End X: 264
Start Y: 126
End Y: 144
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1539984275;9,3347
1539987350;9,7077
1539990425;9,5617
1539993500;9,5697
1539996575;9,8507
1539999650;10,2617
1540002725;9,9717
1540005800;9,2057
1540008875;10,0087
1540011950;9,5767
1540015025;10,2657
1540018100;13,8637
1540021175;25,1087
1540024250;35,2527
1540027325;36,5797
1540030400;30,5427
1540033475;13,2217
1540036550;9,6987
1540039625;10,0227
1540042700;9,7577
1540045775;9,3327
1540048850;9,7097
1540051925;9,6487
1540055000;9,8097
1540058075;10,0007
1540061150;9,9227
1540064225;10,8537
1540067300;9,1647
1540070375;9,4237
1540073450;9,2787
1540076525;9,6287
1540079600;10,2037
1540082675;9,6767
1540085750;10,1627
1540088825;9,3707
1540091900;9,8127
1540094975;11,0067
1540098050;16,3707
1540101125;17,4157
1540104200;15,4777
1540107275;10,1047
1540110350;9,3207
1540113425;10,6967
1540116500;9,8127
1540119575;10,0037
1540122650;10,3937
1540125725;9,3067
1540128800;10,3027
1540131875;9,8237
1540134950;9,4507
1540138025;9,7267
1540141100;9,7527
1540144175;9,6677
1540147250;9,7267
1540150325;9,6127
1540153400;10,5987
1540156475;9,9157
1540159550;9,9007
1540162625;9,6547
1540165700;9,8457
1540168775;9,5037
1540171850;14,0837
1540174925;15,8307
1540178000;12,4347
1540181075;11,8597
1540184150;9,1157
1540187225;9,8627
1540190300;9,7657
1540193375;9,6207
1540196450;10,2637
1540199525;9,8967
1540202600;10,0597
1540205675;9,8147
1540208750;10,7867
1540211825;10,9557
1540214900;10,2527
1540217975;9,6947
1540221050;9,3767
1540224125;9,9017
1540227200;9,0647
1540230275;9,1687
1540233350;9,7607
1540236425;9,8997
1540239500;9,7097
1540242575;9,7497
1540245650;12,4357
1540248725;13,2697
1540251800;11,2047
1540254875;10,0457
1540257950;9,6167
1540261025;10,4837
1540264100;9,2577
1540267175;10,1177
1540270250;10,2007
1540273325;10,2647
1540276400;9,7967
1540279475;9,5787
1540282550;10,2857
1540285625;9,4717
1540288700;9,2097
1540291775;9,8117
1540294850;10,4047
1540297925;10,5087
1540301000;10,3647
1540304075;9,5127
1540307150;10,3627
1540310225;9,6227
1540313300;9,1067
1540316375;9,8027
1540319450;14,0827
1540322525;16,6107
1540325600;14,0227
1540328675;10,2557
1540331750;8,9157
1540334825;9,6667
1540337900;9,7217
1540340975;10,9947
1540344050;9,9147
1540347125;10,2177
1540350200;9,9437
1540353275;9,3177
1540356350;9,7697
1540359425;9,6207
1540362500;10,8327
1540365575;9,4567
1540368650;10,7507
1540371725;10,5107
1540374800;9,1847
1540377875;9,1067
1540380950;9,3697
1540384025;10,2417
1540387100;9,8997
1540390175;9,6537
1540393250;11,9267
1540396325;14,1657
1540399400;12,8087
1540402475;9,5197
1540405550;10,7827
1540408625;9,4517
1540411700;10,1987
1540414775;10,1477
1540417850;9,5477
1540420925;9,6187
1540424000;9,2537
1540427075;10,1067
1540430150;9,7147
1540433225;9,6277
1540436300;9,3717
1540439375;10,4947
1540442450;9,8487
1540445525;10,4817
1540448600;10,0977
1540451675;9,9407
1540454750;9,1747
1540457825;10,0207
1540460900;9,9167
1540463975;9,2647
1540467050;10,6917
1540470125;12,3537
1540473200;11,5307
1540476275;9,4137
1540479350;10,7077
1540482425;9,6967
1540485500;9,7497
1540488575;10,1047
1540491650;9,9697
1540494725;9,6067
1540497800;9,5787
1540500875;9,5787
1540503950;9,5287
1540507025;10,2637
1540510100;9,5507
1540513175;10,0597
1540516250;10,8067
1540519325;10,1047
1540522400;9,8467
1540525475;9,6597
1540528550;10,0667
1540531625;9,6577
1540534700;9,8517
1540537775;10,0547
1540540850;10,5867
1540543925;13,8707
1540547000;13,8117
1540550075;9,4067
1540553150;9,9547
1540556225;10,0067
1540559300;10,4837
1540562375;9,3147
1540565450;10,4377
1540568525;9,8167
1540571600;10,0467
1540574675;10,0467
1540577750;10,0887
1540580825;9,3107
1540583900;9,8707
1540586975;10,1037
1540590050;9,3527
1540593125;8,7277
1540596200;9,8527
1540599275;9,0327
1540602350;9,3097
1540605425;9,7137
1540608500;9,8087
1540611575;9,6747
1540614650;9,4727
1540617725;14,0847
1540620800;14,0667
1540623875;9,1787
1540626950;9,6697
1540630025;9,5017
1540633100;9,5957
1540636175;11,1057
1540639250;10,1187
1540642325;10,5077
1540645400;9,3297
1540648475;9,1697
1540651550;9,5217
1540654625;9,4257
1540657700;9,5587
1540660775;10,0567
1540663850;9,8727
1540666925;10,0017
1540670000;10,3617
