Date: 2020-05-06 17:10:28

Measuring points
Start X: 207
End X: 264
Start Y: 126
End Y: 144
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1539778250;9,8467
1539781325;9,7127
1539784400;9,5157
1539787475;10,4897
1539790550;13,3187
1539793625;10,2547
1539796700;10,0437
1539799775;12,1867
1539802850;17,3317
1539805925;17,7447
1539809000;12,0357
1539812075;9,1287
1539815150;9,3677
1539818225;9,9017
1539821300;10,2197
1539824375;10,1697
1539827450;9,5067
1539830525;9,0337
1539833600;9,6547
1539836675;10,6407
1539839750;9,4687
1539842825;10,0927
1539845900;9,7677
1539848975;9,9537
1539852050;9,9087
1539855125;9,2577
1539858200;10,4927
1539861275;9,6247
1539864350;9,4287
1539867425;9,7097
1539870500;10,3357
1539873575;9,1677
1539876650;16,1157
1539879725;16,2217
1539882800;11,4967
1539885875;9,5107
1539888950;10,0177
1539892025;9,3637
1539895100;10,5497
1539898175;9,5637
1539901250;9,1637
1539904325;9,8187
1539907400;9,1837
1539910475;9,3057
1539913550;9,3767
1539916625;10,7397
1539919700;10,0547
1539922775;9,9737
1539925850;9,9147
1539928925;10,8497
1539932000;9,3767
1539935075;10,3397
1539938150;9,2797
1539941225;10,0457
1539944300;9,9927
1539947375;12,1447
1539950450;18,9687
1539953525;19,5337
1539956600;18,1727
1539959675;9,5307
1539962750;10,1517
1539965825;9,4717
1539968900;9,9607
1539971975;9,6027
1539975050;9,9607
1539978125;9,7147
1539981200;10,9027
1539984275;10,4527
1539987350;9,6577
1539990425;9,6117
1539993500;11,0767
1539996575;9,4207
1539999650;10,0687
1540002725;10,1637
1540005800;10,3517
1540008875;9,9217
1540011950;10,6987
1540015025;10,5427
1540018100;14,3917
1540021175;24,5637
1540024250;35,4167
1540027325;37,6567
1540030400;34,9317
1540033475;15,1117
1540036550;20,0777
1540039625;15,0487
1540042700;10,7397
1540045775;9,6207
1540048850;9,7757
1540051925;9,4777
1540055000;9,5807
1540058075;9,6547
1540061150;9,9687
1540064225;9,5517
1540067300;9,3597
1540070375;10,2407
1540073450;10,7837
1540076525;9,1187
1540079600;9,8147
1540082675;10,2927
1540085750;9,7477
1540088825;11,0617
1540091900;10,4937
1540094975;14,0367
1540098050;16,8077
1540101125;19,5677
1540104200;17,4377
1540107275;10,3367
1540110350;10,4027
1540113425;10,1027
1540116500;9,0817
1540119575;10,0217
1540122650;10,7437
1540125725;9,4617
1540128800;9,8177
1540131875;9,6287
1540134950;9,3047
1540138025;10,6907
1540141100;9,8747
1540144175;10,0217
1540147250;9,8147
1540150325;9,4217
1540153400;9,8987
1540156475;10,6817
1540159550;11,5517
1540162625;9,3827
1540165700;10,2447
1540168775;10,1617
1540171850;14,1757
1540174925;17,0217
1540178000;16,0677
1540181075;10,8507
1540184150;10,0487
1540187225;9,7447
1540190300;11,2707
1540193375;9,5177
1540196450;9,5767
1540199525;9,8147
1540202600;9,7017
1540205675;10,0117
1540208750;10,3587
1540211825;10,5427
1540214900;10,2527
1540217975;10,1177
1540221050;9,7167
1540224125;9,2587
1540227200;10,0177
1540230275;9,4187
1540233350;9,8577
1540236425;10,6087
1540239500;9,8707
1540242575;9,7587
1540245650;11,9787
1540248725;16,9697
1540251800;15,1567
1540254875;10,0637
1540257950;9,6647
1540261025;9,8977
1540264100;9,7497
1540267175;10,0067
1540270250;9,3747
1540273325;9,5017
1540276400;9,9997
1540279475;10,2077
1540282550;9,5527
1540285625;9,4067
1540288700;9,8187
1540291775;10,1067
1540294850;9,4067
1540297925;10,3907
1540301000;9,8737
1540304075;10,1957
1540307150;10,1517
1540310225;9,4607
1540313300;9,3237
1540316375;9,9907
1540319450;10,7287
1540322525;16,3137
1540325600;16,5037
1540328675;9,5067
1540331750;10,3977
1540334825;9,9147
1540337900;10,6827
1540340975;10,6017
1540344050;9,4537
1540347125;9,8487
1540350200;9,7097
1540353275;10,8407
1540356350;9,8227
1540359425;9,6967
1540362500;10,2507
1540365575;9,4697
1540368650;10,4967
1540371725;9,6507
1540374800;10,0997
1540377875;9,4207
1540380950;12,3807
1540384025;10,3477
1540387100;11,1797
1540390175;10,2117
1540393250;11,6387
1540396325;15,1587
1540399400;14,9037
1540402475;9,0367
1540405550;10,2377
1540408625;9,6227
1540411700;10,4627
1540414775;10,4857
1540417850;9,0367
1540420925;9,8167
1540424000;10,5447
1540427075;10,0687
1540430150;9,7557
1540433225;9,4757
1540436300;9,3237
1540439375;9,3587
1540442450;10,1567
1540445525;9,7587
1540448600;9,2787
1540451675;10,3467
1540454750;9,3177
1540457825;9,8037
1540460900;10,8507
1540463975;10,3077
1540467050;10,8527
1540470125;14,6427
1540473200;14,3987
1540476275;10,1887
1540479350;10,3837
1540482425;9,6667
1540485500;9,6117
1540488575;9,8947
1540491650;10,6487
1540494725;10,0657
1540497800;9,6727
1540500875;10,0397
1540503950;10,0467
1540507025;9,5027
1540510100;9,6137
1540513175;9,1757
1540516250;9,9997
1540519325;9,8977
1540522400;9,4647
1540525475;9,5597
1540528550;9,6757
1540531625;9,7937
1540534700;10,2437
1540537775;9,9167
1540540850;9,9677
1540543925;13,8837
1540547000;14,0787
1540550075;9,8507
1540553150;10,4967
1540556225;9,2697
1540559300;11,0027
1540562375;10,0437
1540565450;10,1897
1540568525;10,5797
1540571600;10,0487
1540574675;10,6487
1540577750;9,7167
1540580825;10,5517
1540583900;9,4607
1540586975;10,4357
1540590050;9,9937
1540593125;9,8207
1540596200;9,5497
1540599275;10,5417
1540602350;9,5037
1540605425;9,6147
1540608500;9,5517
1540611575;10,2907
1540614650;10,4407
1540617725;11,2647
1540620800;13,2687
1540623875;10,1037
1540626950;10,1447
1540630025;10,0677
1540633100;10,2657
1540636175;10,6337
1540639250;10,5437
1540642325;9,8027
1540645400;8,9877
1540648475;9,8067
1540651550;9,7507
1540654625;9,6657
1540657700;9,1547
1540660775;9,9647
1540663850;10,2627
1540666925;9,3317
1540670000;9,6727
