Date: 2020-05-06 17:13:45

Measuring points
Start X: 207
End X: 264
Start Y: 126
End Y: 144
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1539716750;9,5257
1539719825;10,1047
1539722900;9,7507
1539725975;10,0697
1539729050;18,0237
1539732125;18,7407
1539735200;12,0307
1539738275;9,5507
1539741350;10,0057
1539744425;10,5877
1539747500;11,6497
1539750575;9,5227
1539753650;9,0287
1539756725;10,2007
1539759800;10,5457
1539762875;9,5627
1539765950;9,5157
1539769025;9,1677
1539772100;9,9517
1539775175;9,8157
1539778250;9,5107
1539781325;9,7587
1539784400;9,2207
1539787475;10,2437
1539790550;13,5877
1539793625;12,9907
1539796700;9,4227
1539799775;9,9167
1539802850;13,1467
1539805925;14,6957
1539809000;10,1087
1539812075;10,0157
1539815150;9,5717
1539818225;9,8757
1539821300;9,8527
1539824375;9,1317
1539827450;9,4307
1539830525;9,4027
1539833600;9,4177
1539836675;10,0587
1539839750;11,0737
1539842825;9,4737
1539845900;10,7597
1539848975;9,8077
1539852050;10,3427
1539855125;9,6527
1539858200;10,5147
1539861275;9,0817
1539864350;9,4107
1539867425;10,2937
1539870500;9,7987
1539873575;11,1817
1539876650;17,1117
1539879725;19,3457
1539882800;13,8677
1539885875;9,4117
1539888950;9,9977
1539892025;9,4627
1539895100;10,2507
1539898175;9,7147
1539901250;9,5497
1539904325;9,4687
1539907400;9,1857
1539910475;9,5807
1539913550;9,6047
1539916625;9,8047
1539919700;9,3287
1539922775;9,1267
1539925850;9,5517
1539928925;10,0197
1539932000;9,2667
1539935075;9,0797
1539938150;10,0107
1539941225;9,4587
1539944300;9,6577
1539947375;11,6537
1539950450;17,4757
1539953525;18,1157
1539956600;14,8347
1539959675;9,4807
1539962750;9,8167
1539965825;9,9957
1539968900;9,8097
1539971975;9,4137
1539975050;9,0847
1539978125;9,7467
1539981200;9,3737
1539984275;9,7117
1539987350;9,3827
1539990425;10,4087
1539993500;10,3497
1539996575;9,9187
1539999650;9,9127
1540002725;10,0017
1540005800;10,2047
1540008875;11,0187
1540011950;10,7047
1540015025;11,2637
1540018100;17,5237
1540021175;23,5447
1540024250;32,9397
1540027325;35,3537
1540030400;32,2017
1540033475;15,0027
1540036550;10,9027
1540039625;10,0907
1540042700;9,2827
1540045775;10,3997
1540048850;10,3627
1540051925;9,8647
1540055000;10,0637
1540058075;10,1527
1540061150;9,6037
1540064225;9,7577
1540067300;10,1397
1540070375;9,5277
1540073450;9,6167
1540076525;9,9187
1540079600;9,3737
1540082675;10,2457
1540085750;9,8087
1540088825;9,5257
1540091900;10,2567
1540094975;9,4767
1540098050;17,3347
1540101125;19,1117
1540104200;17,7347
1540107275;11,1007
1540110350;10,6357
1540113425;9,5777
1540116500;10,0987
1540119575;9,7567
1540122650;9,9447
1540125725;9,4657
1540128800;10,7017
1540131875;11,6077
1540134950;8,9807
1540138025;10,3897
1540141100;9,7477
1540144175;9,6607
1540147250;9,1237
1540150325;10,5087
1540153400;9,8087
1540156475;9,9417
1540159550;8,9777
1540162625;9,8237
1540165700;9,9667
1540168775;10,4537
1540171850;16,2167
1540174925;19,8597
1540178000;17,5317
1540181075;9,6737
1540184150;9,4087
1540187225;9,8977
1540190300;9,1667
1540193375;9,9067
1540196450;10,1017
1540199525;9,8707
1540202600;9,6757
1540205675;10,0597
1540208750;10,3467
1540211825;10,3097
1540214900;10,5337
1540217975;9,5197
1540221050;9,2257
1540224125;9,7967
1540227200;9,8187
1540230275;9,9917
1540233350;10,1037
1540236425;9,7097
1540239500;10,1977
1540242575;9,3527
1540245650;11,2817
1540248725;17,1667
1540251800;15,0607
1540254875;9,7737
1540257950;9,7587
1540261025;8,9797
1540264100;9,4227
1540267175;9,2237
1540270250;10,0907
1540273325;10,2637
1540276400;9,8517
1540279475;9,2117
1540282550;9,7077
1540285625;9,6227
1540288700;10,0177
1540291775;9,6187
1540294850;9,1747
1540297925;9,7097
1540301000;9,8447
1540304075;9,8737
1540307150;9,2687
1540310225;9,4187
1540313300;9,2827
1540316375;10,3497
1540319450;15,0407
1540322525;18,9967
1540325600;19,0847
1540328675;9,7697
1540331750;11,3937
1540334825;9,9587
1540337900;9,0557
1540340975;10,4537
1540344050;10,0657
1540347125;10,3517
1540350200;9,6947
1540353275;9,6007
1540356350;9,4537
1540359425;10,4017
1540362500;10,1637
1540365575;9,9907
1540368650;9,3197
1540371725;9,9167
1540374800;10,1047
1540377875;10,1107
1540380950;9,8427
1540384025;10,2987
1540387100;9,9197
1540390175;10,5127
1540393250;10,3357
1540396325;15,7997
1540399400;15,6207
1540402475;9,6257
1540405550;9,7587
1540408625;9,2347
1540411700;9,8187
1540414775;9,9407
1540417850;10,0047
1540420925;10,1407
1540424000;10,0437
1540427075;10,0027
1540430150;10,0107
1540433225;9,1577
1540436300;10,7377
1540439375;10,9597
1540442450;9,5177
1540445525;10,2547
1540448600;10,4427
1540451675;9,3287
1540454750;10,8857
1540457825;9,5107
1540460900;9,4287
1540463975;9,9677
1540467050;11,9747
1540470125;16,7927
1540473200;16,3047
1540476275;9,9127
1540479350;9,6047
1540482425;9,5127
1540485500;11,6497
1540488575;10,5477
1540491650;9,9057
1540494725;10,4947
1540497800;9,4757
1540500875;9,9457
1540503950;9,9587
1540507025;9,7697
1540510100;10,2507
1540513175;10,0947
1540516250;9,4267
1540519325;10,5427
1540522400;10,0617
1540525475;9,7557
1540528550;10,0527
1540531625;9,5597
1540534700;10,3887
1540537775;9,2737
1540540850;11,3187
1540543925;14,1157
1540547000;14,0807
1540550075;9,5047
1540553150;9,5657
1540556225;9,4627
1540559300;10,2067
1540562375;10,4987
1540565450;10,0007
1540568525;9,0807
1540571600;9,3037
1540574675;9,8707
1540577750;9,4207
1540580825;10,4987
1540583900;9,8647
1540586975;9,6137
1540590050;9,7497
1540593125;9,7537
1540596200;9,3507
1540599275;9,6697
1540602350;9,4637
1540605425;10,3617
1540608500;9,7207
1540611575;9,4147
1540614650;10,2407
1540617725;14,5787
1540620800;14,7937
1540623875;9,9157
1540626950;9,9167
1540630025;9,4077
1540633100;9,3507
1540636175;11,1057
1540639250;10,1027
1540642325;9,1607
1540645400;10,1167
1540648475;10,1877
1540651550;10,0147
1540654625;9,7177
1540657700;9,4597
1540660775;10,0167
1540663850;9,5217
1540666925;9,7927
1540670000;9,4217
