Date: 2020-05-06 16:16:44

Measuring points
Start X: 207
End X: 264
Start Y: 126
End Y: 144
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1539744425;9,8057
1539747500;9,5627
1539750575;10,1157
1539753650;10,4047
1539756725;10,0037
1539759800;9,7267
1539762875;10,6097
1539765950;9,5707
1539769025;9,9957
1539772100;9,5287
1539775175;9,6507
1539778250;10,5337
1539781325;10,1087
1539784400;9,3677
1539787475;10,2877
1539790550;13,1847
1539793625;10,4107
1539796700;9,2737
1539799775;9,8987
1539802850;14,5907
1539805925;17,0627
1539809000;12,9947
1539812075;10,2877
1539815150;9,7537
1539818225;9,7717
1539821300;10,1567
1539824375;9,8667
1539827450;10,2157
1539830525;10,0967
1539833600;10,1457
1539836675;10,0047
1539839750;9,1617
1539842825;10,2177
1539845900;10,9047
1539848975;9,7467
1539852050;9,8667
1539855125;10,4927
1539858200;10,1567
1539861275;9,2687
1539864350;10,5587
1539867425;10,3467
1539870500;9,6777
1539873575;12,3717
1539876650;16,2257
1539879725;18,2317
1539882800;15,6467
1539885875;9,6507
1539888950;9,5267
1539892025;9,5127
1539895100;9,8737
1539898175;10,4507
1539901250;9,7537
1539904325;10,7437
1539907400;10,5587
1539910475;9,5217
1539913550;10,2087
1539916625;10,1437
1539919700;9,2607
1539922775;9,2797
1539925850;9,6577
1539928925;9,4577
1539932000;9,9657
1539935075;10,7977
1539938150;10,2547
1539941225;10,1677
1539944300;9,4317
1539947375;9,8467
1539950450;15,1217
1539953525;16,6657
1539956600;16,3137
1539959675;10,0507
1539962750;9,8247
1539965825;10,2417
1539968900;10,0027
1539971975;9,6027
1539975050;9,8707
1539978125;10,0417
1539981200;10,3997
1539984275;9,7667
1539987350;10,4107
1539990425;9,5787
1539993500;9,5547
1539996575;10,4357
1539999650;9,7647
1540002725;10,6017
1540005800;9,4687
1540008875;9,5267
1540011950;10,2947
1540015025;9,3637
1540018100;14,0647
1540021175;19,4797
1540024250;30,7897
1540027325;39,5727
1540030400;38,4767
1540033475;18,0187
1540036550;18,0977
1540039625;12,4777
1540042700;9,2147
1540045775;10,2097
1540048850;9,7607
1540051925;10,0487
1540055000;10,3167
1540058075;10,3107
1540061150;9,8237
1540064225;10,1877
1540067300;10,5987
1540070375;9,4597
1540073450;9,3527
1540076525;10,4477
1540079600;10,5547
1540082675;9,4657
1540085750;9,7227
1540088825;10,1187
1540091900;9,5487
1540094975;9,7567
1540098050;15,0147
1540101125;16,5087
1540104200;15,6757
1540107275;9,2357
1540110350;10,0447
1540113425;9,5797
1540116500;9,2587
1540119575;9,4657
1540122650;9,1197
1540125725;10,3527
1540128800;10,9017
1540131875;10,0897
1540134950;9,8677
1540138025;9,7567
1540141100;9,7007
1540144175;9,9967
1540147250;9,9707
1540150325;10,3107
1540153400;9,6637
1540156475;9,3137
1540159550;9,7947
1540162625;9,7197
1540165700;9,7667
1540168775;10,3967
1540171850;15,2807
1540174925;19,8397
1540178000;19,7627
1540181075;9,6057
1540184150;9,5967
1540187225;10,5557
1540190300;9,9937
1540193375;9,7147
1540196450;9,3727
1540199525;9,3217
1540202600;9,8117
1540205675;10,5387
1540208750;9,6597
1540211825;11,7077
1540214900;12,0987
1540217975;10,5827
1540221050;10,3867
1540224125;8,9107
1540227200;9,7517
1540230275;10,4337
1540233350;10,2077
1540236425;10,0597
1540239500;9,8147
1540242575;9,4667
1540245650;13,3077
1540248725;16,2697
1540251800;15,6407
1540254875;9,6467
1540257950;9,3697
1540261025;10,4837
1540264100;10,1437
1540267175;10,0107
1540270250;9,5597
1540273325;9,7717
1540276400;9,9957
1540279475;10,1047
1540282550;9,3107
1540285625;10,3837
1540288700;10,0157
1540291775;10,0487
1540294850;9,2327
1540297925;9,2187
1540301000;10,2647
1540304075;10,6847
1540307150;10,6417
1540310225;10,3947
1540313300;9,6707
1540316375;10,0117
1540319450;13,0577
1540322525;19,1697
1540325600;18,9117
1540328675;9,4207
1540331750;9,8237
1540334825;9,9567
1540337900;9,4767
1540340975;10,9057
1540344050;9,8237
1540347125;10,5337
1540350200;9,6187
1540353275;9,5507
1540356350;9,8977
1540359425;9,4767
1540362500;9,7967
1540365575;9,8967
1540368650;10,1417
1540371725;10,2007
1540374800;9,9037
1540377875;10,2577
1540380950;10,0067
1540384025;9,2097
1540387100;10,3907
1540390175;9,8517
1540393250;11,0627
1540396325;14,8877
1540399400;14,7477
1540402475;10,1637
1540405550;9,3567
1540408625;9,4607
1540411700;9,9427
1540414775;9,6727
1540417850;9,8427
1540420925;10,1067
1540424000;10,1037
1540427075;9,9127
1540430150;9,9057
1540433225;9,5087
1540436300;10,7957
1540439375;10,2577
1540442450;10,2437
1540445525;9,9937
1540448600;9,2607
1540451675;10,0067
1540454750;9,8507
1540457825;9,7557
1540460900;10,3077
1540463975;8,9357
1540467050;11,1197
1540470125;16,4267
1540473200;17,4317
1540476275;9,9657
1540479350;10,0997
1540482425;9,6507
1540485500;9,6727
1540488575;10,1887
1540491650;9,8997
1540494725;9,7557
1540497800;9,2327
1540500875;10,1937
1540503950;10,1067
1540507025;10,3957
1540510100;10,0137
1540513175;9,7647
1540516250;9,7967
1540519325;10,7007
1540522400;9,3517
1540525475;9,9427
1540528550;10,4017
1540531625;10,0507
1540534700;9,6247
1540537775;9,4247
1540540850;9,8237
1540543925;14,2677
1540547000;15,4727
1540550075;9,8187
1540553150;10,5567
1540556225;10,1937
1540559300;9,0277
1540562375;9,7967
1540565450;9,5287
1540568525;10,5797
1540571600;9,5677
1540574675;9,7447
1540577750;9,9637
1540580825;9,4177
1540583900;9,0347
1540586975;9,4717
1540590050;9,4567
1540593125;10,3997
1540596200;10,4807
1540599275;9,9167
1540602350;10,4547
1540605425;9,8967
1540608500;9,8567
1540611575;9,1257
1540614650;9,8027
1540617725;12,4197
1540620800;12,2037
1540623875;9,9557
1540626950;9,3537
1540630025;9,9997
1540633100;10,0457
1540636175;9,9947
1540639250;9,8497
1540642325;9,2527
1540645400;9,6457
1540648475;9,1197
1540651550;9,4507
1540654625;10,3087
1540657700;9,9647
1540660775;10,2847
1540663850;10,7907
1540666925;10,1607
1540670000;10,6337
