Date: 2020-05-06 15:46:11

Measuring points
Start X: 207
End X: 264
Start Y: 126
End Y: 144
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1539984275;10,4897
1539987350;10,4527
1539990425;10,5407
1539993500;10,8477
1539996575;10,3447
1539999650;11,1747
1540002725;10,3427
1540005800;9,8487
1540008875;13,6347
1540011950;13,8337
1540015025;16,5017
1540018100;14,0407
1540021175;25,3147
1540024250;37,4987
1540027325;40,0367
1540030400;36,5167
1540033475;17,3247
1540036550;11,1087
1540039625;14,1877
1540042700;13,8237
1540045775;10,8407
1540048850;12,5947
1540051925;10,4577
1540055000;10,1657
1540058075;10,0697
1540061150;10,1427
1540064225;9,9577
1540067300;10,0577
1540070375;10,2367
1540073450;10,2057
1540076525;10,9627
1540079600;10,1487
1540082675;11,0217
1540085750;10,3897
1540088825;11,5317
1540091900;11,2057
1540094975;14,0947
1540098050;21,6087
1540101125;25,3427
1540104200;23,7747
1540107275;10,7987
1540110350;10,8487
1540113425;10,6537
1540116500;10,2657
1540119575;9,5717
1540122650;10,7457
1540125725;10,2997
1540128800;10,3987
1540131875;10,2077
1540134950;10,1987
1540138025;10,2187
1540141100;9,5537
1540144175;11,8157
1540147250;10,4627
1540150325;10,2477
1540153400;9,7657
1540156475;10,8357
1540159550;9,9557
1540162625;10,4457
1540165700;9,9097
1540168775;10,3417
1540171850;13,5577
1540174925;17,4197
1540178000;16,5027
1540181075;10,4847
1540184150;9,8507
1540187225;10,7327
1540190300;9,7657
1540193375;10,1417
1540196450;10,5367
1540199525;10,1587
1540202600;10,9597
1540205675;10,0467
1540208750;10,0637
1540211825;10,7417
1540214900;12,5197
1540217975;10,9427
1540221050;11,9677
1540224125;11,4197
1540227200;9,9437
1540230275;10,2177
1540233350;10,3557
1540236425;9,8237
1540239500;10,0437
1540242575;10,1147
1540245650;11,0117
1540248725;14,6347
1540251800;13,0807
1540254875;9,9607
1540257950;10,4017
1540261025;10,3017
1540264100;10,8857
1540267175;10,1127
1540270250;9,6137
1540273325;10,2577
1540276400;9,9177
1540279475;9,9587
1540282550;10,7077
1540285625;10,0047
1540288700;10,9377
1540291775;10,2357
1540294850;10,3887
1540297925;10,3447
1540301000;10,4907
1540304075;10,3647
1540307150;9,8137
1540310225;10,1067
1540313300;10,0907
1540316375;9,9167
1540319450;13,1717
1540322525;16,8637
1540325600;16,9447
1540328675;10,0527
1540331750;10,3867
1540334825;9,7467
1540337900;11,0717
1540340975;10,8457
1540344050;9,7217
1540347125;10,7537
1540350200;10,1887
1540353275;9,7967
1540356350;9,9547
1540359425;9,9717
1540362500;9,9477
1540365575;10,6587
1540368650;10,4597
1540371725;9,5157
1540374800;10,2097
1540377875;10,0027
1540380950;9,8667
1540384025;10,4817
1540387100;9,9957
1540390175;10,4997
1540393250;11,8147
1540396325;16,4637
1540399400;16,9447
1540402475;10,8307
1540405550;10,9627
1540408625;10,0157
1540411700;10,2917
1540414775;10,2857
1540417850;9,7587
1540420925;10,5587
1540424000;10,2177
1540427075;10,0067
1540430150;10,9967
1540433225;10,2967
1540436300;10,8587
1540439375;10,4877
1540442450;10,3057
1540445525;11,2657
1540448600;9,9497
1540451675;9,7217
1540454750;10,1147
1540457825;10,8347
1540460900;10,0887
1540463975;10,4377
1540467050;10,9487
1540470125;14,8947
1540473200;14,1307
1540476275;9,5707
1540479350;10,7467
1540482425;11,1037
1540485500;10,1407
1540488575;10,2647
1540491650;10,5797
1540494725;10,0667
1540497800;10,2047
1540500875;9,9067
1540503950;9,5027
1540507025;10,0397
1540510100;10,1567
1540513175;10,3097
1540516250;11,1257
1540519325;10,7337
1540522400;10,4947
1540525475;9,6067
1540528550;11,1147
1540531625;10,4597
1540534700;10,8437
1540537775;9,8507
1540540850;10,2667
1540543925;13,4537
1540547000;13,2377
1540550075;10,3957
1540553150;10,0977
1540556225;10,4127
1540559300;10,3037
1540562375;9,8927
1540565450;11,1267
1540568525;9,9427
1540571600;10,5107
1540574675;10,3607
1540577750;10,6437
1540580825;9,6157
1540583900;10,4967
1540586975;10,8007
1540590050;10,3117
1540593125;10,2117
1540596200;10,7257
1540599275;10,4567
1540602350;10,2167
1540605425;11,1567
1540608500;10,1377
1540611575;9,8217
1540614650;10,7347
1540617725;13,3027
1540620800;14,3797
1540623875;9,5697
1540626950;9,7247
1540630025;9,6037
1540633100;10,7317
1540636175;12,7657
1540639250;10,9117
1540642325;9,4747
1540645400;9,8127
1540648475;10,0517
1540651550;9,7097
1540654625;10,3857
1540657700;10,1037
1540660775;11,0467
1540663850;10,5347
1540666925;10,3107
1540670000;10,4417
