Date: 2020-05-06 16:49:13

Measuring points
Start X: 207
End X: 264
Start Y: 126
End Y: 144
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1539913550;9,5237
1539916625;9,5617
1539919700;9,9087
1539922775;9,2077
1539925850;9,7017
1539928925;10,3607
1539932000;9,1767
1539935075;9,0627
1539938150;10,7577
1539941225;10,1637
1539944300;9,4107
1539947375;9,8487
1539950450;13,2347
1539953525;16,1827
1539956600;13,9227
1539959675;9,2777
1539962750;11,0097
1539965825;10,4877
1539968900;9,9037
1539971975;9,8527
1539975050;10,2377
1539978125;10,2637
1539981200;9,7627
1539984275;9,0277
1539987350;9,6007
1539990425;9,5587
1539993500;10,2377
1539996575;9,8627
1539999650;10,0177
1540002725;9,4517
1540005800;10,0707
1540008875;10,6307
1540011950;9,6637
1540015025;9,8117
1540018100;13,5627
1540021175;22,5957
1540024250;32,7047
1540027325;35,0627
1540030400;31,9757
1540033475;16,2617
1540036550;9,6577
1540039625;9,5107
1540042700;9,9187
1540045775;10,8857
1540048850;10,2027
1540051925;9,8487
1540055000;9,5747
1540058075;9,7137
1540061150;9,2837
1540064225;10,1157
1540067300;9,6017
1540070375;9,7197
1540073450;10,5327
1540076525;9,3027
1540079600;9,9007
1540082675;9,4567
1540085750;9,7117
1540088825;9,9117
1540091900;9,6037
1540094975;9,4597
1540098050;14,1927
1540101125;15,8937
1540104200;14,8427
1540107275;9,1847
1540110350;9,2157
1540113425;10,1687
1540116500;10,4077
1540119575;10,6857
1540122650;10,4537
1540125725;9,5707
1540128800;10,1487
1540131875;9,7267
1540134950;9,8107
1540138025;10,3417
1540141100;9,3647
1540144175;9,7577
1540147250;9,2307
1540150325;10,0587
1540153400;9,8157
1540156475;10,3937
1540159550;10,0097
1540162625;10,7317
1540165700;9,7107
1540168775;9,9507
1540171850;16,6497
1540174925;19,1547
1540178000;17,2607
1540181075;9,1257
1540184150;10,3907
1540187225;9,6617
1540190300;9,5227
1540193375;10,6327
1540196450;10,0117
1540199525;9,3817
1540202600;9,4187
1540205675;9,2577
1540208750;9,8167
1540211825;10,3387
1540214900;10,0467
1540217975;9,3677
1540221050;9,8607
1540224125;9,9917
1540227200;10,6047
1540230275;10,4877
1540233350;9,5527
1540236425;10,2617
1540239500;10,4947
1540242575;9,4677
1540245650;11,9137
1540248725;19,4757
1540251800;17,9027
1540254875;11,1777
1540257950;9,6667
1540261025;9,9457
1540264100;9,4287
1540267175;9,7967
1540270250;10,0397
1540273325;10,5927
1540276400;10,1977
1540279475;9,9997
1540282550;9,9017
1540285625;9,3147
1540288700;10,0617
1540291775;10,0027
1540294850;10,1677
1540297925;9,9657
1540301000;10,0547
1540304075;9,6757
1540307150;10,1607
1540310225;10,5867
1540313300;9,9717
1540316375;9,4047
1540319450;14,6277
1540322525;18,8347
1540325600;17,1577
1540328675;9,3177
1540331750;9,6467
1540334825;9,6167
1540337900;9,4567
1540340975;10,7057
1540344050;9,4117
1540347125;10,2647
1540350200;10,0207
1540353275;9,9537
1540356350;10,2547
1540359425;9,3237
1540362500;11,2767
1540365575;9,6007
1540368650;9,8557
1540371725;9,6557
1540374800;10,3577
1540377875;10,0007
1540380950;9,5767
1540384025;11,2657
1540387100;10,4377
1540390175;9,9407
1540393250;12,9177
1540396325;14,3807
1540399400;13,2397
1540402475;9,4807
1540405550;9,5497
1540408625;9,1747
1540411700;9,6277
1540414775;10,3337
1540417850;9,5067
1540420925;10,2467
1540424000;9,5157
1540427075;10,9007
1540430150;9,7647
1540433225;10,3557
1540436300;9,5267
1540439375;9,3767
1540442450;10,3577
1540445525;9,9957
1540448600;9,7037
1540451675;9,3037
1540454750;9,2667
1540457825;10,3357
1540460900;9,9437
1540463975;10,1457
1540467050;12,9997
1540470125;17,5417
1540473200;17,1117
1540476275;9,8167
1540479350;10,3097
1540482425;9,5067
1540485500;9,4567
1540488575;9,0607
1540491650;10,2397
1540494725;9,5287
1540497800;9,5967
1540500875;9,3697
1540503950;10,2357
1540507025;11,0187
1540510100;9,2787
1540513175;10,6597
1540516250;9,8467
1540519325;9,5657
1540522400;9,6097
1540525475;9,4207
1540528550;10,1067
1540531625;10,4447
1540534700;9,7697
1540537775;9,4757
1540540850;10,3007
1540543925;12,2677
1540547000;12,1377
1540550075;10,4447
1540553150;9,6597
1540556225;9,5967
1540559300;9,6067
1540562375;10,0107
1540565450;11,4247
1540568525;9,3547
1540571600;9,6987
1540574675;9,2187
1540577750;10,4557
1540580825;9,6027
1540583900;9,0347
1540586975;9,4497
1540590050;9,1177
1540593125;9,8997
1540596200;9,2747
1540599275;9,6147
1540602350;9,9557
1540605425;10,2587
1540608500;10,0897
1540611575;9,6987
1540614650;10,3007
1540617725;15,6437
1540620800;16,0387
1540623875;9,5517
1540626950;10,0967
1540630025;9,8967
1540633100;10,9547
1540636175;9,8107
1540639250;10,1147
1540642325;10,1137
1540645400;10,3327
1540648475;10,3437
1540651550;9,8707
1540654625;9,9137
1540657700;9,4757
1540660775;10,6927
1540663850;9,7597
1540666925;9,6937
1540670000;9,4657
