Date: 2020-05-07 13:47:13

Measuring points
Start X: 207
End X: 264
Start Y: 126
End Y: 144
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1540227200;10,4037
1540230275;10,6787
1540233350;9,7697
1540236425;9,3177
1540239500;10,7467
1540242575;10,4997
1540245650;12,8127
1540248725;14,5417
1540251800;12,3647
1540254875;9,8147
1540257950;10,6287
1540261025;10,1867
1540264100;9,0277
1540267175;9,8627
1540270250;9,6757
1540273325;9,6137
1540276400;9,5707
1540279475;9,8027
1540282550;9,3697
1540285625;9,9147
1540288700;9,8117
1540291775;9,9037
1540294850;10,0507
1540297925;9,9717
1540301000;9,6487
1540304075;10,4857
1540307150;10,3097
1540310225;10,0137
1540313300;10,4107
1540316375;9,3727
1540319450;15,5317
1540322525;16,4747
1540325600;13,2257
1540328675;9,8647
1540331750;9,8027
1540334825;9,7017
1540337900;9,9977
1540340975;8,9727
1540344050;10,6827
1540347125;9,8557
1540350200;9,8647
1540353275;10,1897
1540356350;9,5597
1540359425;9,2577
1540362500;10,0467
1540365575;9,8037
1540368650;9,6077
1540371725;10,4087
1540374800;9,7077
1540377875;9,7567
1540380950;9,9937
1540384025;10,3947
1540387100;10,4017
1540390175;9,3717
1540393250;11,6587
1540396325;15,7297
1540399400;14,9107
1540402475;9,9067
1540405550;9,5157
1540408625;9,8097
1540411700;10,2637
1540414775;9,2827
1540417850;10,0027
1540420925;9,7097
1540424000;10,1917
1540427075;8,9207
1540430150;9,3217
1540433225;9,9197
1540436300;9,2257
1540439375;9,4627
1540442450;10,3947
1540445525;9,5747
1540448600;9,2757
1540451675;9,6117
1540454750;12,2397
1540457825;10,4087
1540460900;10,3017
1540463975;10,0087
1540467050;12,9537
1540470125;15,9747
1540473200;14,1417
1540476275;10,7507
1540479350;10,8417
1540482425;9,8537
1540485500;9,0757
1540488575;9,0337
1540491650;9,8037
1540494725;9,7107
1540497800;10,0577
1540500875;10,0397
1540503950;9,5477
1540507025;10,3497
1540510100;9,5697
1540513175;9,8627
1540516250;10,5357
1540519325;9,9147
1540522400;11,0077
1540525475;10,5077
1540528550;9,8667
1540531625;10,2987
1540534700;9,4667
1540537775;9,5087
1540540850;10,5607
1540543925;13,3737
1540547000;12,0427
1540550075;9,2277
1540553150;9,6577
1540556225;9,8997
1540559300;10,0957
1540562375;8,9397
1540565450;10,6437
1540568525;10,3947
1540571600;9,7217
1540574675;9,5247
1540577750;10,4577
1540580825;10,1107
1540583900;10,1087
1540586975;10,6597
1540590050;9,6027
1540593125;9,8687
1540596200;11,0067
1540599275;9,0087
1540602350;9,3997
1540605425;9,4277
1540608500;10,1467
1540611575;9,2747
1540614650;11,2697
1540617725;13,9277
1540620800;14,1727
1540623875;9,6637
1540626950;9,9507
1540630025;10,0107
1540633100;9,7117
1540636175;10,7857
1540639250;10,1397
1540642325;9,6087
1540645400;9,7207
1540648475;9,7027
1540651550;9,5977
1540654625;10,2997
1540657700;9,5187
1540660775;9,8457
1540663850;10,8297
1540666925;9,6727
1540670000;9,2797
