Date: 2020-05-06 16:40:58

Measuring points
Start X: 207
End X: 264
Start Y: 126
End Y: 144
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1540134950;9,4577
1540138025;10,0017
1540141100;9,9177
1540144175;9,7047
1540147250;10,6027
1540150325;10,9947
1540153400;10,8467
1540156475;10,2427
1540159550;9,2697
1540162625;10,2077
1540165700;9,9177
1540168775;9,7247
1540171850;12,9507
1540174925;15,0957
1540178000;12,7607
1540181075;10,6487
1540184150;10,1957
1540187225;10,1527
1540190300;10,5797
1540193375;10,3867
1540196450;9,6597
1540199525;9,8207
1540202600;9,6227
1540205675;10,7487
1540208750;11,0137
1540211825;9,9497
1540214900;10,7027
1540217975;9,3727
1540221050;10,1937
1540224125;10,3357
1540227200;9,7127
1540230275;10,0207
1540233350;9,7057
1540236425;10,3127
1540239500;11,7077
1540242575;10,0947
1540245650;14,6997
1540248725;18,4397
1540251800;15,9897
1540254875;10,3627
1540257950;9,8557
1540261025;10,0467
1540264100;9,6007
1540267175;9,4697
1540270250;9,8667
1540273325;9,7107
1540276400;10,3057
1540279475;10,5457
1540282550;9,6167
1540285625;9,9147
1540288700;10,5077
1540291775;10,0997
1540294850;10,3037
1540297925;10,0047
1540301000;9,9537
1540304075;10,0887
1540307150;10,1047
1540310225;9,5767
1540313300;9,6987
1540316375;9,2187
1540319450;12,5457
1540322525;16,1397
1540325600;13,5787
1540328675;9,5137
1540331750;9,4807
1540334825;10,4397
1540337900;9,9437
1540340975;9,8447
1540344050;9,4587
1540347125;9,2237
1540350200;10,3407
1540353275;9,3307
1540356350;9,8537
1540359425;10,5817
1540362500;9,2757
1540365575;9,7167
1540368650;10,3577
1540371725;9,9437
1540374800;9,5547
1540377875;9,5087
1540380950;9,7717
1540384025;10,4597
1540387100;9,8537
1540390175;10,0107
1540393250;10,7827
1540396325;16,6457
1540399400;15,7937
1540402475;9,7197
1540405550;9,7607
1540408625;9,9717
1540411700;9,7107
1540414775;9,9907
1540417850;10,1517
1540420925;9,6557
1540424000;10,2897
1540427075;10,1067
1540430150;9,8577
1540433225;9,6687
1540436300;8,9307
1540439375;9,7627
1540442450;9,3327
1540445525;9,5547
1540448600;9,9037
1540451675;9,7167
1540454750;10,2637
1540457825;9,0077
1540460900;10,2157
1540463975;9,2297
1540467050;10,4327
1540470125;15,1727
1540473200;14,4957
1540476275;9,4097
1540479350;10,1937
1540482425;9,9587
1540485500;10,2357
1540488575;10,7357
1540491650;10,3097
1540494725;9,6727
1540497800;10,1987
1540500875;10,3947
1540503950;9,7657
1540507025;9,8007
1540510100;9,9407
1540513175;10,4107
1540516250;9,4497
1540519325;9,5507
1540522400;9,6187
1540525475;10,2027
1540528550;9,5987
1540531625;9,8427
1540534700;9,5617
1540537775;9,9167
1540540850;9,6207
1540543925;14,3477
1540547000;13,0827
1540550075;9,5547
1540553150;10,4417
1540556225;9,5697
1540559300;9,9497
1540562375;10,2117
1540565450;9,3717
1540568525;10,1197
1540571600;9,8427
1540574675;10,2027
1540577750;10,5567
1540580825;10,0437
1540583900;9,6597
1540586975;9,1177
1540590050;10,3907
1540593125;10,0997
1540596200;9,2707
1540599275;9,5997
1540602350;9,2727
1540605425;9,3257
1540608500;9,5587
1540611575;9,2567
1540614650;9,4177
1540617725;12,0867
1540620800;13,4437
1540623875;9,5627
1540626950;10,5007
1540630025;9,5537
1540633100;9,4107
1540636175;10,9497
1540639250;11,0127
1540642325;10,3137
1540645400;10,2127
1540648475;10,1647
1540651550;9,9927
1540654625;10,0197
1540657700;9,0547
1540660775;10,7927
1540663850;10,2497
1540666925;9,3757
1540670000;9,2317
