Date: 2020-05-06 17:18:52

Measuring points
Start X: 207
End X: 264
Start Y: 126
End Y: 144
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1540325600;14,7347
1540328675;9,7647
1540331750;10,7417
1540334825;10,3467
1540337900;9,6647
1540340975;9,7147
1540344050;9,5967
1540347125;9,5227
1540350200;10,5107
1540353275;9,3677
1540356350;9,8117
1540359425;9,5107
1540362500;9,6157
1540365575;10,4337
1540368650;9,7237
1540371725;8,9197
1540374800;9,5747
1540377875;9,5017
1540380950;10,0687
1540384025;10,5607
1540387100;9,3637
1540390175;10,0047
1540393250;10,6787
1540396325;17,2137
1540399400;16,6097
1540402475;10,0487
1540405550;10,3377
1540408625;10,0977
1540411700;10,1067
1540414775;9,7567
1540417850;10,0507
1540420925;9,8137
1540424000;9,9937
1540427075;10,0207
1540430150;10,1047
1540433225;9,6967
1540436300;9,9937
1540439375;9,5547
1540442450;10,4487
1540445525;9,8467
1540448600;9,7557
1540451675;9,6687
1540454750;9,8467
1540457825;9,5597
1540460900;10,6087
1540463975;9,8007
1540467050;11,0117
1540470125;15,5177
1540473200;14,4257
1540476275;9,6157
1540479350;9,0777
1540482425;9,8687
1540485500;8,9657
1540488575;9,6067
1540491650;8,8807
1540494725;10,0027
1540497800;10,2047
1540500875;9,0187
1540503950;9,4677
1540507025;9,5127
1540510100;9,8147
1540513175;10,4507
1540516250;9,4717
1540519325;9,9997
1540522400;10,4527
1540525475;9,4207
1540528550;9,9677
1540531625;10,4857
1540534700;9,1637
1540537775;9,6247
1540540850;9,7497
1540543925;13,6907
1540547000;14,4967
1540550075;9,7107
1540553150;9,4117
1540556225;9,6727
1540559300;9,6487
1540562375;9,7737
1540565450;10,1107
1540568525;10,5017
1540571600;10,2617
1540574675;10,2617
1540577750;10,0657
1540580825;9,7197
1540583900;9,5027
1540586975;9,9917
1540590050;10,2117
1540593125;9,9607
1540596200;9,9137
1540599275;9,7957
1540602350;9,2657
1540605425;9,7467
1540608500;10,3117
1540611575;9,6607
1540614650;9,1167
1540617725;11,9217
1540620800;13,4187
1540623875;9,9667
1540626950;9,8727
1540630025;10,0987
1540633100;9,7117
1540636175;10,3837
1540639250;10,0477
1540642325;9,7617
1540645400;9,7957
1540648475;9,5627
1540651550;9,6637
1540654625;9,8067
1540657700;9,5257
1540660775;9,7437
1540663850;9,5207
1540666925;9,9577
1540670000;8,8637
