Date: 2020-05-07 11:11:49

Measuring points
Start X: 207
End X: 264
Start Y: 126
End Y: 144
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1540061150;9,9177
1540064225;9,6637
1540067300;9,4797
1540070375;9,7267
1540073450;9,1587
1540076525;9,4727
1540079600;9,8087
1540082675;9,2677
1540085750;10,2477
1540088825;9,4577
1540091900;11,1207
1540094975;10,5527
1540098050;14,7867
1540101125;16,7077
1540104200;15,2567
1540107275;12,3217
1540110350;9,8147
1540113425;9,5537
1540116500;9,7507
1540119575;10,8937
1540122650;10,0477
1540125725;10,0427
1540128800;9,7687
1540131875;9,4597
1540134950;9,4577
1540138025;9,9597
1540141100;10,0967
1540144175;9,3687
1540147250;10,0007
1540150325;10,1967
1540153400;9,3027
1540156475;10,4517
1540159550;10,3087
1540162625;9,8437
1540165700;9,6147
1540168775;9,5507
1540171850;13,9217
1540174925;19,6987
1540178000;18,1027
1540181075;9,8697
1540184150;9,5267
1540187225;9,8207
1540190300;9,3787
1540193375;9,0277
1540196450;10,6437
1540199525;9,5497
1540202600;9,8737
1540205675;9,8597
1540208750;10,2007
1540211825;12,7137
1540214900;10,6847
1540217975;10,1897
1540221050;10,5887
1540224125;9,8427
1540227200;9,6187
1540230275;9,2757
1540233350;11,2587
1540236425;9,7647
1540239500;10,0417
1540242575;10,4857
1540245650;12,1317
1540248725;14,4877
1540251800;13,4127
1540254875;10,7057
1540257950;11,6517
1540261025;9,2787
1540264100;9,7717
1540267175;9,9717
1540270250;9,0667
1540273325;10,3907
1540276400;9,5217
1540279475;9,6737
1540282550;9,4497
1540285625;9,6617
1540288700;9,8687
1540291775;10,4017
1540294850;10,1527
1540297925;9,3287
1540301000;10,8497
1540304075;10,1547
1540307150;10,3477
1540310225;9,5967
1540313300;10,3337
1540316375;9,8627
1540319450;12,9017
1540322525;17,1837
1540325600;16,3137
1540328675;10,1517
1540331750;10,5817
1540334825;11,1507
1540337900;10,0507
1540340975;10,1527
1540344050;9,0347
1540347125;8,8367
1540350200;9,5787
1540353275;9,9167
1540356350;8,9377
1540359425;9,9037
1540362500;10,4037
1540365575;9,2827
1540368650;9,8207
1540371725;10,3387
1540374800;10,6567
1540377875;9,7647
1540380950;9,7647
1540384025;9,5497
1540387100;10,2417
1540390175;9,7237
1540393250;10,4417
1540396325;15,5307
1540399400;14,8107
1540402475;10,1977
1540405550;9,4497
1540408625;9,7077
1540411700;9,4997
1540414775;9,3547
1540417850;9,8717
1540420925;9,5657
1540424000;10,7417
1540427075;9,1317
1540430150;10,1607
1540433225;9,8487
1540436300;9,6727
1540439375;9,5107
1540442450;9,1727
1540445525;9,7647
1540448600;9,5787
1540451675;10,2557
1540454750;9,9677
1540457825;9,2257
1540460900;9,6117
1540463975;10,2527
1540467050;9,4187
1540470125;14,4007
1540473200;14,1377
1540476275;9,5197
1540479350;9,5157
1540482425;10,0007
1540485500;9,1817
1540488575;9,8077
1540491650;9,3247
1540494725;9,6117
1540497800;9,5677
1540500875;9,8237
1540503950;9,5587
1540507025;9,4667
1540510100;10,1957
1540513175;10,2557
1540516250;10,1477
1540519325;9,9957
1540522400;9,4647
1540525475;9,2117
1540528550;9,6667
1540531625;10,4467
1540534700;9,4717
1540537775;9,8597
1540540850;9,9407
1540543925;14,7367
1540547000;14,3697
1540550075;10,5567
1540553150;10,5337
1540556225;9,8667
1540559300;9,8577
1540562375;10,1477
1540565450;9,3237
1540568525;10,3037
1540571600;9,8037
1540574675;9,6527
1540577750;10,0657
1540580825;10,1477
1540583900;9,5217
1540586975;9,0187
1540590050;9,6757
1540593125;9,1817
1540596200;9,5147
1540599275;9,7647
1540602350;9,6677
1540605425;10,6427
1540608500;9,1737
1540611575;9,0587
1540614650;9,4017
1540617725;12,2537
1540620800;13,2687
1540623875;10,2547
1540626950;10,1097
1540630025;10,2977
1540633100;9,8087
1540636175;10,7947
1540639250;9,5257
1540642325;9,5057
1540645400;9,4657
1540648475;9,8547
1540651550;9,5697
1540654625;10,3507
1540657700;9,9667
1540660775;9,8437
1540663850;9,4057
1540666925;10,2127
1540670000;9,9207
