Date: 2020-05-07 13:54:47

Measuring points
Start X: 207
End X: 264
Start Y: 126
End Y: 144
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1539738275;9,1237
1539741350;9,5647
1539744425;10,2207
1539747500;9,4637
1539750575;9,8677
1539753650;9,5027
1539756725;11,2597
1539759800;9,9207
1539762875;10,2557
1539765950;9,7727
1539769025;10,0547
1539772100;10,0127
1539775175;9,4807
1539778250;9,8667
1539781325;10,2527
1539784400;9,3587
1539787475;12,6027
1539790550;12,6477
1539793625;9,1317
1539796700;9,7967
1539799775;9,6687
1539802850;10,9957
1539805925;13,7387
1539809000;10,3027
1539812075;9,3787
1539815150;9,4647
1539818225;9,5717
1539821300;10,1067
1539824375;9,7587
1539827450;9,3057
1539830525;9,8987
1539833600;9,8447
1539836675;9,8097
1539839750;9,2717
1539842825;9,3127
1539845900;9,7207
1539848975;10,6897
1539852050;10,3607
1539855125;9,4667
1539858200;10,5887
1539861275;9,6267
1539864350;10,2597
1539867425;10,0657
1539870500;9,3237
1539873575;11,0227
1539876650;13,6277
1539879725;15,8477
1539882800;10,9937
1539885875;9,3217
1539888950;9,8137
1539892025;10,0437
1539895100;9,9147
1539898175;9,8967
1539901250;9,8167
1539904325;9,4787
1539907400;9,0337
1539910475;9,8597
1539913550;10,3967
1539916625;10,3447
1539919700;10,2137
1539922775;10,0947
1539925850;10,4067
1539928925;9,3087
1539932000;10,2137
1539935075;9,3147
1539938150;9,3567
1539941225;9,2057
1539944300;10,1677
1539947375;14,4787
1539950450;22,2207
1539953525;22,3167
1539956600;14,5797
1539959675;9,5017
1539962750;9,9977
1539965825;9,8537
1539968900;9,0247
1539971975;9,6647
1539975050;9,3767
1539978125;9,4757
1539981200;9,9497
1539984275;10,3057
1539987350;10,1427
1539990425;9,8447
1539993500;9,5107
1539996575;9,4787
1539999650;10,0217
1540002725;11,4987
1540005800;11,3957
1540008875;10,6587
1540011950;10,6367
1540015025;10,7537
1540018100;16,7907
1540021175;25,6307
1540024250;35,3107
1540027325;36,3997
1540030400;30,4957
1540033475;13,6817
1540036550;10,5387
1540039625;10,2877
1540042700;10,3927
1540045775;9,1107
1540048850;9,2797
1540051925;10,0177
1540055000;9,9587
1540058075;10,5067
1540061150;10,9067
1540064225;9,8107
1540067300;10,4097
1540070375;10,8907
1540073450;9,5057
1540076525;9,2137
1540079600;9,4187
1540082675;9,3137
1540085750;9,9447
1540088825;9,7487
1540091900;10,1487
1540094975;11,2187
1540098050;20,2797
1540101125;21,7967
1540104200;17,8917
1540107275;9,8107
1540110350;9,8087
1540113425;9,8457
1540116500;11,7937
1540119575;10,0917
1540122650;9,6997
1540125725;10,7037
1540128800;9,3337
1540131875;10,7367
1540134950;10,5467
1540138025;9,8717
1540141100;10,8507
1540144175;9,2327
1540147250;9,4507
1540150325;9,5597
1540153400;9,7657
1540156475;9,9617
1540159550;9,9487
1540162625;10,6797
1540165700;9,6177
1540168775;9,9687
1540171850;12,7607
1540174925;14,6047
1540178000;10,4637
1540181075;9,3027
1540184150;9,4717
1540187225;10,0437
1540190300;9,8447
1540193375;10,5567
1540196450;9,8947
1540199525;10,1437
1540202600;9,6247
1540205675;9,8517
1540208750;9,2777
1540211825;10,5847
1540214900;11,1057
1540217975;9,9537
1540221050;9,3267
1540224125;9,5567
1540227200;10,0397
1540230275;10,1677
1540233350;11,2727
1540236425;9,8737
1540239500;9,5547
1540242575;9,8037
1540245650;14,0407
1540248725;17,1027
1540251800;12,8907
1540254875;9,5967
1540257950;9,9147
1540261025;9,2117
1540264100;10,4577
1540267175;9,9547
1540270250;9,5497
1540273325;9,5017
1540276400;9,5047
1540279475;10,2397
1540282550;9,5087
1540285625;9,4067
1540288700;10,1917
1540291775;10,1977
1540294850;9,2757
1540297925;9,5547
1540301000;9,6987
1540304075;10,2007
1540307150;9,9587
1540310225;9,7477
1540313300;9,5137
1540316375;10,3927
1540319450;13,3227
1540322525;16,6617
1540325600;14,2697
1540328675;10,5817
1540331750;10,8437
1540334825;9,6527
1540337900;10,0957
1540340975;9,9067
1540344050;10,5077
1540347125;10,1457
1540350200;10,3017
1540353275;10,4527
1540356350;10,8857
1540359425;10,0887
1540362500;10,0207
1540365575;9,3617
1540368650;10,0947
1540371725;9,8077
1540374800;9,9127
1540377875;10,0887
1540380950;9,3747
1540384025;11,2067
1540387100;8,9887
1540390175;10,4817
1540393250;11,8017
1540396325;14,5887
1540399400;14,6957
1540402475;10,4127
1540405550;9,7947
1540408625;9,5987
1540411700;9,6067
1540414775;9,7467
1540417850;10,1607
1540420925;9,3637
1540424000;9,4187
1540427075;9,6597
1540430150;10,5567
1540433225;9,5087
1540436300;9,3237
1540439375;9,1317
1540442450;10,4837
1540445525;9,3767
1540448600;9,4607
1540451675;10,2987
1540454750;10,4067
1540457825;9,7037
1540460900;11,6887
1540463975;9,7717
1540467050;10,5017
1540470125;12,8547
1540473200;10,7517
1540476275;9,3197
1540479350;9,7717
1540482425;9,8147
1540485500;9,6627
1540488575;9,8167
1540491650;10,4817
1540494725;9,9087
1540497800;9,9457
1540500875;10,0487
1540503950;9,6757
1540507025;10,7397
1540510100;9,7497
1540513175;10,2667
1540516250;9,6527
1540519325;9,8237
1540522400;9,4737
1540525475;10,5607
1540528550;9,4247
1540531625;9,4297
1540534700;10,1987
1540537775;9,8057
1540540850;11,8717
1540543925;16,0707
1540547000;14,1357
1540550075;11,3297
1540553150;9,2627
1540556225;9,6537
1540559300;9,3697
1540562375;9,4087
1540565450;9,9037
1540568525;10,7887
1540571600;10,0027
1540574675;10,0527
1540577750;9,7497
1540580825;10,1657
1540583900;10,1477
1540586975;10,0567
1540590050;9,3807
1540593125;9,7017
1540596200;9,9687
1540599275;10,6587
1540602350;10,1427
1540605425;9,8637
1540608500;9,7957
1540611575;9,4527
1540614650;11,2677
1540617725;13,4697
1540620800;14,0327
1540623875;9,6087
1540626950;10,3567
1540630025;10,1977
1540633100;10,0107
1540636175;9,5467
1540639250;9,6157
1540642325;10,5927
1540645400;10,2067
1540648475;9,4177
1540651550;9,8047
1540654625;9,8087
1540657700;10,4347
1540660775;9,9027
1540663850;9,6497
1540666925;11,5787
1540670000;9,3227
