Date: 2020-05-07 11:55:44

Measuring points
Start X: 207
End X: 264
Start Y: 126
End Y: 144
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1540153400;9,5207
1540156475;9,8437
1540159550;9,6147
1540162625;10,5397
1540165700;10,0497
1540168775;11,3287
1540171850;16,7397
1540174925;17,1767
1540178000;12,9397
1540181075;9,7687
1540184150;8,9777
1540187225;9,8977
1540190300;9,6007
1540193375;10,6017
1540196450;9,7557
1540199525;9,9917
1540202600;10,2597
1540205675;9,4767
1540208750;9,6277
1540211825;10,3627
1540214900;9,3127
1540217975;9,5107
1540221050;9,9457
1540224125;10,0577
1540227200;11,0027
1540230275;9,6737
1540233350;10,1017
1540236425;10,1387
1540239500;9,8057
1540242575;9,6527
1540245650;12,1467
1540248725;15,4907
1540251800;12,4647
1540254875;9,0207
1540257950;10,2097
1540261025;9,6047
1540264100;9,8007
1540267175;9,5017
1540270250;9,1317
1540273325;9,6597
1540276400;9,5787
1540279475;9,9607
1540282550;10,6027
1540285625;10,0617
1540288700;10,8387
1540291775;9,7937
1540294850;9,7447
1540297925;10,3007
1540301000;10,1047
1540304075;10,0417
1540307150;10,3587
1540310225;10,2437
1540313300;10,0487
1540316375;9,2687
1540319450;14,0317
1540322525;17,1237
1540325600;16,1407
1540328675;9,4097
1540331750;9,0347
1540334825;9,5047
1540337900;10,8027
1540340975;10,2067
1540344050;9,4177
1540347125;9,3057
1540350200;10,4887
1540353275;10,3867
1540356350;10,0197
1540359425;9,6077
1540362500;9,6467
1540365575;9,7947
1540368650;9,1817
1540371725;9,6227
1540374800;9,5767
1540377875;9,8227
1540380950;10,6027
1540384025;10,2947
1540387100;10,1047
1540390175;10,2917
1540393250;13,5547
1540396325;15,8407
1540399400;14,2787
1540402475;9,4767
1540405550;9,8117
1540408625;9,8647
1540411700;9,9457
1540414775;10,5867
1540417850;10,5127
1540420925;9,5107
1540424000;9,5527
1540427075;9,3767
1540430150;11,4987
1540433225;9,1847
1540436300;10,0667
1540439375;9,4157
1540442450;9,9957
1540445525;9,2257
1540448600;9,9997
1540451675;10,0087
1540454750;9,4757
1540457825;9,7197
1540460900;9,3567
1540463975;11,3647
1540467050;11,3687
1540470125;13,5457
1540473200;10,9647
1540476275;9,4607
1540479350;10,0657
1540482425;9,1667
1540485500;10,0157
1540488575;9,2737
1540491650;10,0467
1540494725;9,7557
1540497800;9,5527
1540500875;10,0527
1540503950;9,5547
1540507025;10,3407
1540510100;9,3247
1540513175;9,1837
1540516250;9,8737
1540519325;9,5527
1540522400;9,7937
1540525475;10,0507
1540528550;9,6667
1540531625;9,7657
1540534700;9,7627
1540537775;9,3237
1540540850;10,7307
1540543925;13,4217
1540547000;13,5137
1540550075;9,2297
1540553150;9,2647
1540556225;10,6567
1540559300;8,7627
1540562375;9,2327
1540565450;11,6427
1540568525;9,5787
1540571600;9,3327
1540574675;9,9497
1540577750;11,6087
1540580825;9,5197
1540583900;10,0397
1540586975;9,7657
1540590050;9,6047
1540593125;9,7057
1540596200;10,1577
1540599275;9,2777
1540602350;10,2607
1540605425;10,0107
1540608500;8,9647
1540611575;9,4017
1540614650;9,2107
1540617725;11,8157
1540620800;12,8167
1540623875;10,0457
1540626950;10,2107
1540630025;9,0857
1540633100;9,7687
1540636175;10,0987
1540639250;10,0987
1540642325;10,5397
1540645400;10,6467
1540648475;10,6447
1540651550;10,4897
1540654625;9,7097
1540657700;9,0857
1540660775;10,4847
1540663850;9,8697
1540666925;9,3117
1540670000;9,6497
