Date: 2020-05-06 17:44:48

Measuring points
Start X: 207
End X: 264
Start Y: 126
End Y: 144
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1540024250;31,4337
1540027325;34,4817
1540030400;32,5467
1540033475;17,8127
1540036550;10,3967
1540039625;11,7617
1540042700;12,0167
1540045775;10,5057
1540048850;10,6437
1540051925;9,9197
1540055000;9,5567
1540058075;10,3507
1540061150;9,8147
1540064225;9,3647
1540067300;9,7227
1540070375;9,9437
1540073450;10,4477
1540076525;9,9987
1540079600;9,3827
1540082675;10,6117
1540085750;10,1447
1540088825;9,5207
1540091900;9,2747
1540094975;11,6947
1540098050;15,0187
1540101125;18,7317
1540104200;17,3887
1540107275;10,5487
1540110350;10,1527
1540113425;9,5147
1540116500;10,2997
1540119575;10,1057
1540122650;10,1897
1540125725;10,3067
1540128800;9,5097
1540131875;9,3627
1540134950;9,9987
1540138025;9,6237
1540141100;9,7117
1540144175;9,7007
1540147250;9,4527
1540150325;10,1557
1540153400;10,0167
1540156475;10,5897
1540159550;9,8517
1540162625;9,2677
1540165700;10,1447
1540168775;10,9017
1540171850;18,0177
1540174925;19,6507
1540178000;19,3737
1540181075;9,4617
1540184150;9,5177
1540187225;9,3037
1540190300;10,0107
1540193375;10,3907
1540196450;10,0417
1540199525;9,8597
1540202600;9,6987
1540205675;9,6687
1540208750;10,2557
1540211825;9,2117
1540214900;9,9917
1540217975;10,4337
1540221050;10,0667
1540224125;9,5197
1540227200;9,6117
1540230275;9,5027
1540233350;10,1457
1540236425;10,2377
1540239500;9,2777
1540242575;10,6327
1540245650;12,8157
1540248725;14,9607
1540251800;14,7307
1540254875;9,4007
1540257950;8,7157
1540261025;10,4487
1540264100;10,6087
1540267175;9,3527
1540270250;9,3287
1540273325;9,0797
1540276400;9,1187
1540279475;9,7537
1540282550;9,9217
1540285625;9,9937
1540288700;10,2647
1540291775;9,4627
1540294850;10,0007
1540297925;9,1597
1540301000;11,3917
1540304075;9,4717
1540307150;9,8027
1540310225;10,6507
1540313300;10,6107
1540316375;9,6507
1540319450;12,4247
1540322525;18,9117
1540325600;18,8427
1540328675;9,1817
1540331750;10,8507
1540334825;9,8027
1540337900;9,6727
1540340975;10,5977
1540344050;9,8077
1540347125;10,1587
1540350200;9,7127
1540353275;10,0667
1540356350;9,7697
1540359425;9,5137
1540362500;10,6437
1540365575;9,9057
1540368650;9,8097
1540371725;10,3387
1540374800;9,0667
1540377875;9,1357
1540380950;9,8037
1540384025;9,6047
1540387100;10,0107
1540390175;10,2417
1540393250;10,1497
1540396325;17,7077
1540399400;17,0207
1540402475;8,9707
1540405550;10,3447
1540408625;9,9567
1540411700;9,6647
1540414775;10,0087
1540417850;9,9657
1540420925;9,0097
1540424000;9,3727
1540427075;10,5827
1540430150;9,8037
1540433225;9,8607
1540436300;8,9767
1540439375;9,6187
1540442450;9,9057
1540445525;10,3337
1540448600;9,3677
1540451675;10,7797
1540454750;10,9397
1540457825;9,7107
1540460900;9,9587
1540463975;10,7887
1540467050;10,2077
1540470125;16,1137
1540473200;16,2787
1540476275;10,1407
1540479350;10,1477
1540482425;9,4047
1540485500;9,7677
1540488575;10,3947
1540491650;9,5637
1540494725;9,8947
1540497800;9,9147
1540500875;9,5067
1540503950;9,2777
1540507025;9,6647
1540510100;9,6667
1540513175;9,2127
1540516250;10,2557
1540519325;9,6187
1540522400;9,7647
1540525475;10,1517
1540528550;9,5107
1540531625;9,1187
1540534700;9,2787
1540537775;9,0687
1540540850;10,5037
1540543925;14,5027
1540547000;13,9297
1540550075;10,1607
1540553150;10,0487
1540556225;10,2577
1540559300;9,9997
1540562375;9,8167
1540565450;10,4037
1540568525;10,5957
1540571600;9,5107
1540574675;10,0577
1540577750;9,5707
1540580825;9,9937
1540583900;10,2597
1540586975;11,0447
1540590050;9,9147
1540593125;9,8707
1540596200;9,8547
1540599275;9,1537
1540602350;9,3777
1540605425;9,5077
1540608500;9,5627
1540611575;9,5667
1540614650;9,9927
1540617725;13,2247
1540620800;13,8237
1540623875;10,0147
1540626950;9,3647
1540630025;9,2177
1540633100;9,7457
1540636175;11,6927
1540639250;10,4367
1540642325;9,5007
1540645400;9,8107
1540648475;9,5687
1540651550;10,2067
1540654625;9,3047
1540657700;10,3897
1540660775;9,2637
1540663850;9,6677
1540666925;9,8587
1540670000;9,4577
