Date: 2020-05-06 17:56:59

Measuring points
Start X: 207
End X: 264
Start Y: 126
End Y: 144
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1540104200;15,9797
1540107275;10,3657
1540110350;10,5377
1540113425;9,6997
1540116500;9,8977
1540119575;9,7617
1540122650;9,7197
1540125725;10,0467
1540128800;10,1907
1540131875;10,4077
1540134950;10,7057
1540138025;10,1507
1540141100;10,3967
1540144175;10,5467
1540147250;10,9427
1540150325;10,0587
1540153400;10,8907
1540156475;9,9637
1540159550;10,2647
1540162625;10,7567
1540165700;9,9637
1540168775;11,4227
1540171850;18,4937
1540174925;21,4667
1540178000;19,1267
1540181075;10,6057
1540184150;9,7587
1540187225;9,8947
1540190300;10,0687
1540193375;10,3037
1540196450;9,9457
1540199525;10,0887
1540202600;10,0567
1540205675;9,5697
1540208750;9,6227
1540211825;10,0487
1540214900;10,6597
1540217975;11,0737
1540221050;10,9917
1540224125;10,7287
1540227200;10,2637
1540230275;9,6077
1540233350;10,6477
1540236425;10,0507
1540239500;9,8227
1540242575;10,6017
1540245650;16,0297
1540248725;18,2537
1540251800;15,7347
1540254875;10,0397
1540257950;10,3887
1540261025;9,7107
1540264100;10,4577
1540267175;9,6757
1540270250;10,2067
1540273325;9,9087
1540276400;10,3587
1540279475;10,3097
1540282550;10,1457
1540285625;9,3017
1540288700;9,7447
1540291775;11,7097
1540294850;10,1047
1540297925;9,5707
1540301000;10,4047
1540304075;9,7097
1540307150;10,6547
1540310225;10,1417
1540313300;10,9377
1540316375;10,5387
1540319450;15,1527
1540322525;18,6427
1540325600;17,3897
1540328675;9,8537
1540331750;9,7607
1540334825;10,0687
1540337900;10,2097
1540340975;9,9197
1540344050;10,3647
1540347125;10,5317
1540350200;10,4037
1540353275;9,9457
1540356350;10,1657
1540359425;9,8687
1540362500;10,0397
1540365575;9,7737
1540368650;10,1437
1540371725;10,8947
1540374800;10,5037
1540377875;9,8977
1540380950;10,0907
1540384025;11,2097
1540387100;10,9897
1540390175;9,6667
1540393250;12,5767
1540396325;17,4797
1540399400;16,3547
1540402475;10,9427
1540405550;11,5907
1540408625;9,9217
1540411700;9,5677
1540414775;9,8537
1540417850;9,9697
1540420925;10,6877
1540424000;10,4017
1540427075;10,6067
1540430150;11,3297
1540433225;10,0907
1540436300;9,9067
1540439375;10,3557
1540442450;9,8557
1540445525;10,9617
1540448600;9,6137
1540451675;10,5817
1540454750;9,8667
1540457825;9,5017
1540460900;10,6287
1540463975;9,9197
1540467050;12,8637
1540470125;15,8807
1540473200;15,1617
1540476275;9,7557
1540479350;9,9657
1540482425;9,5727
1540485500;11,2587
1540488575;9,9427
1540491650;10,0137
1540494725;10,1177
1540497800;9,8487
1540500875;9,8147
1540503950;9,8977
1540507025;10,2047
1540510100;10,2647
1540513175;9,9657
1540516250;10,1527
1540519325;10,2527
1540522400;10,3337
1540525475;10,2647
1540528550;10,1957
1540531625;10,4507
1540534700;11,0567
1540537775;9,6967
1540540850;11,1657
1540543925;15,2647
1540547000;15,4817
1540550075;9,8967
1540553150;10,9147
1540556225;10,4997
1540559300;10,1587
1540562375;9,7127
1540565450;11,2087
1540568525;10,1147
1540571600;9,9477
1540574675;10,1107
1540577750;10,3517
1540580825;10,0117
1540583900;10,4337
1540586975;9,8187
1540590050;10,4877
1540593125;9,5287
1540596200;10,5897
1540599275;10,5527
1540602350;10,0497
1540605425;10,4057
1540608500;10,3457
1540611575;9,8197
1540614650;10,4917
1540617725;13,6027
1540620800;13,8187
1540623875;10,1007
1540626950;9,8657
1540630025;10,3417
1540633100;10,1997
1540636175;10,4457
1540639250;10,3507
1540642325;10,1167
1540645400;9,9707
1540648475;10,6797
1540651550;9,8617
1540654625;10,0057
1540657700;10,0167
1540660775;10,0947
1540663850;10,1607
1540666925;10,5947
1540670000;10,1487
