Date: 2020-05-07 13:43:45

Measuring points
Start X: 207
End X: 264
Start Y: 126
End Y: 144
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1539907400;10,5147
1539910475;9,9217
1539913550;9,7237
1539916625;9,5247
1539919700;10,7867
1539922775;10,1477
1539925850;9,2097
1539928925;10,0227
1539932000;9,3057
1539935075;9,2737
1539938150;10,3947
1539941225;10,4507
1539944300;10,4067
1539947375;16,1217
1539950450;22,1157
1539953525;23,6737
1539956600;15,6427
1539959675;10,6897
1539962750;10,6437
1539965825;10,3137
1539968900;9,9627
1539971975;10,2137
1539975050;9,1857
1539978125;10,5427
1539981200;10,5107
1539984275;9,3637
1539987350;10,8317
1539990425;10,4857
1539993500;10,2577
1539996575;9,6117
1539999650;10,4557
1540002725;10,3497
1540005800;9,6187
1540008875;10,5107
1540011950;10,2637
1540015025;9,9087
1540018100;16,6207
1540021175;25,6287
1540024250;35,5737
1540027325;36,8967
1540030400;30,0947
1540033475;16,0777
1540036550;10,3007
1540039625;9,6047
1540042700;9,6727
1540045775;9,4227
1540048850;9,5217
1540051925;9,5107
1540055000;9,9477
1540058075;9,2547
1540061150;10,1527
1540064225;9,6547
1540067300;10,1157
1540070375;10,7427
1540073450;9,7727
1540076525;9,6637
1540079600;9,0857
1540082675;9,1667
1540085750;9,2767
1540088825;10,2957
1540091900;9,4797
1540094975;13,5557
1540098050;22,9247
1540101125;24,6957
1540104200;19,4607
1540107275;10,2077
1540110350;10,0537
1540113425;10,1467
1540116500;9,3687
1540119575;9,8047
1540122650;10,4497
1540125725;9,5037
1540128800;10,1137
1540131875;9,9157
1540134950;10,1137
1540138025;10,1577
1540141100;10,1427
1540144175;10,5487
1540147250;10,0467
1540150325;9,7667
1540153400;9,6997
1540156475;9,4747
1540159550;9,4307
1540162625;9,6747
1540165700;9,5507
1540168775;10,2457
1540171850;13,6837
1540174925;15,4887
1540178000;12,6487
1540181075;9,5207
1540184150;9,4207
1540187225;9,6727
1540190300;9,5547
1540193375;8,5577
1540196450;10,9617
1540199525;9,6247
1540202600;9,4047
1540205675;9,4667
1540208750;10,8327
1540211825;10,0117
1540214900;9,8707
1540217975;10,3007
1540221050;9,5597
1540224125;8,8177
1540227200;9,8627
1540230275;9,6997
1540233350;10,2947
1540236425;9,7967
1540239500;10,2007
1540242575;10,3127
1540245650;11,1767
1540248725;13,2737
1540251800;10,6327
1540254875;10,1897
1540257950;9,2097
1540261025;9,1287
1540264100;9,4997
1540267175;10,1457
1540270250;9,9217
1540273325;10,3907
1540276400;9,6067
1540279475;10,5057
1540282550;9,7967
1540285625;9,5587
1540288700;9,6527
1540291775;10,2577
1540294850;10,2487
1540297925;10,5797
1540301000;10,9527
1540304075;10,3117
1540307150;9,3607
1540310225;9,5227
1540313300;10,1387
1540316375;9,5747
1540319450;11,9047
1540322525;15,2557
1540325600;13,9207
1540328675;9,2167
1540331750;9,4557
1540334825;10,5107
1540337900;9,3237
1540340975;9,6247
1540344050;9,6687
1540347125;9,7717
1540350200;9,8557
1540353275;9,4567
1540356350;9,7607
1540359425;9,6047
1540362500;9,9697
1540365575;9,7187
1540368650;9,5767
1540371725;10,1067
1540374800;9,4517
1540377875;9,5287
1540380950;9,8137
1540384025;9,5527
1540387100;9,0117
1540390175;9,9657
1540393250;13,9797
1540396325;17,9017
1540399400;17,2197
1540402475;10,2897
1540405550;9,0847
1540408625;10,0997
1540411700;10,6047
1540414775;10,5997
1540417850;9,1097
1540420925;9,1177
1540424000;9,8927
1540427075;10,2597
1540430150;9,8507
1540433225;10,0137
1540436300;10,6547
1540439375;9,7717
1540442450;10,2637
1540445525;9,4997
1540448600;9,5107
1540451675;9,3547
1540454750;9,6667
1540457825;10,5477
1540460900;9,5067
1540463975;9,6737
1540467050;11,4417
1540470125;12,6877
1540473200;12,9367
1540476275;9,3237
1540479350;9,2667
1540482425;10,0027
1540485500;9,7187
1540488575;9,7097
1540491650;9,7607
1540494725;9,4297
1540497800;9,3517
1540500875;9,7517
1540503950;10,5057
1540507025;9,6647
1540510100;9,6007
1540513175;9,6757
1540516250;10,1937
1540519325;10,1917
1540522400;9,8737
1540525475;9,6247
1540528550;10,6787
1540531625;10,1977
1540534700;9,4647
1540537775;10,7327
1540540850;10,0567
1540543925;13,3257
1540547000;11,6917
1540550075;10,0087
1540553150;9,9717
1540556225;10,4527
1540559300;9,0737
1540562375;9,8707
1540565450;9,6277
1540568525;9,5177
1540571600;10,8047
1540574675;9,9917
1540577750;10,0547
1540580825;9,2217
1540583900;9,1227
1540586975;9,3217
1540590050;9,1617
1540593125;9,6737
1540596200;9,4507
1540599275;10,0647
1540602350;10,1537
1540605425;10,3107
1540608500;9,3607
1540611575;9,5257
1540614650;9,5557
1540617725;14,1667
1540620800;12,6437
1540623875;10,1027
1540626950;9,3557
1540630025;9,9907
1540633100;10,1887
1540636175;10,4807
1540639250;9,7487
1540642325;10,1517
1540645400;9,3027
1540648475;9,4217
1540651550;11,0557
1540654625;10,1507
1540657700;9,4507
1540660775;10,2547
1540663850;10,5307
1540666925;9,0707
1540670000;10,0917
