Date: 2020-05-07 12:14:29

Measuring points
Start X: 207
End X: 264
Start Y: 126
End Y: 144
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1540371725;9,8187
1540374800;10,6877
1540377875;10,5957
1540380950;10,0197
1540384025;9,7037
1540387100;9,3567
1540390175;9,4047
1540393250;10,2467
1540396325;14,2467
1540399400;13,1247
1540402475;9,5027
1540405550;10,4857
1540408625;9,6157
1540411700;9,2237
1540414775;10,5997
1540417850;9,9547
1540420925;10,1497
1540424000;8,9197
1540427075;9,6167
1540430150;9,8447
1540433225;9,4567
1540436300;10,5867
1540439375;9,0097
1540442450;9,7217
1540445525;10,0467
1540448600;10,3407
1540451675;10,0437
1540454750;9,0867
1540457825;9,6487
1540460900;9,8927
1540463975;9,6757
1540467050;10,9937
1540470125;13,2777
1540473200;11,4417
1540476275;9,0707
1540479350;9,8117
1540482425;9,5027
1540485500;9,5047
1540488575;9,6227
1540491650;10,7077
1540494725;9,7187
1540497800;10,0437
1540500875;9,9537
1540503950;9,8237
1540507025;9,3727
1540510100;10,9597
1540513175;9,6467
1540516250;9,3217
1540519325;9,2577
1540522400;10,3007
1540525475;10,2557
1540528550;10,3077
1540531625;9,1687
1540534700;9,2187
1540537775;9,3517
1540540850;9,6027
1540543925;10,7997
1540547000;11,0587
1540550075;10,1637
1540553150;9,4677
1540556225;10,7287
1540559300;9,4567
1540562375;10,1987
1540565450;9,9957
1540568525;9,4157
1540571600;10,0617
1540574675;10,1127
1540577750;10,5607
1540580825;10,2027
1540583900;9,8027
1540586975;9,6617
1540590050;9,2037
1540593125;9,7657
1540596200;9,3507
1540599275;10,0537
1540602350;10,0537
1540605425;9,7527
1540608500;9,8197
1540611575;9,5467
1540614650;9,4507
1540617725;14,6377
1540620800;14,4467
1540623875;9,4637
1540626950;9,7957
1540630025;9,9117
1540633100;9,7247
1540636175;11,4257
1540639250;10,2977
1540642325;9,1567
1540645400;9,8597
1540648475;10,3547
1540651550;9,9417
1540654625;9,3577
1540657700;10,7037
1540660775;9,2777
1540663850;9,5487
1540666925;10,0477
1540670000;9,7667
