Date: 2020-05-07 11:34:36

Measuring points
Start X: 207
End X: 264
Start Y: 126
End Y: 144
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1539852050;10,7907
1539855125;9,5237
1539858200;9,7237
1539861275;9,9167
1539864350;9,3287
1539867425;9,9077
1539870500;9,7017
1539873575;12,1597
1539876650;15,0027
1539879725;15,3287
1539882800;10,1697
1539885875;8,9617
1539888950;9,6487
1539892025;9,7717
1539895100;10,1087
1539898175;10,6067
1539901250;9,1087
1539904325;9,7967
1539907400;9,6987
1539910475;9,5787
1539913550;10,1917
1539916625;9,5267
1539919700;10,6307
1539922775;9,3627
1539925850;9,7737
1539928925;10,3907
1539932000;10,6067
1539935075;8,9227
1539938150;9,9077
1539941225;9,5237
1539944300;9,2367
1539947375;13,3157
1539950450;21,0797
1539953525;21,6937
1539956600;14,7927
1539959675;10,2987
1539962750;9,5497
1539965825;10,0417
1539968900;10,2417
1539971975;10,4037
1539975050;9,4587
1539978125;10,6617
1539981200;9,6987
1539984275;11,0057
1539987350;9,8987
1539990425;9,4027
1539993500;10,2087
1539996575;9,5217
1539999650;9,6097
1540002725;9,3717
1540005800;9,9127
1540008875;9,8117
1540011950;10,1057
1540015025;9,8687
1540018100;14,5837
1540021175;25,0997
1540024250;35,4477
1540027325;36,4867
1540030400;34,9557
1540033475;17,6987
1540036550;10,0067
1540039625;9,5197
1540042700;9,5767
1540045775;9,2367
1540048850;9,6047
1540051925;10,8587
1540055000;10,5107
1540058075;9,9077
1540061150;9,7947
1540064225;9,5277
1540067300;9,9577
1540070375;9,2287
1540073450;11,2797
1540076525;9,6627
1540079600;9,7197
1540082675;10,0117
1540085750;9,7577
1540088825;10,3527
1540091900;9,6767
1540094975;13,3347
1540098050;20,1267
1540101125;20,6357
1540104200;18,3197
1540107275;11,2197
1540110350;10,1487
1540113425;9,5167
1540116500;10,1617
1540119575;9,7527
1540122650;9,7667
1540125725;9,7707
1540128800;10,8867
1540131875;10,1507
1540134950;9,2267
1540138025;9,1077
1540141100;10,3847
1540144175;9,6997
1540147250;9,3757
1540150325;9,4507
1540153400;10,3457
1540156475;10,0467
1540159550;9,1697
1540162625;10,3657
1540165700;10,1987
1540168775;10,5067
1540171850;15,0167
1540174925;17,0637
1540178000;14,7307
1540181075;9,1217
1540184150;10,1107
1540187225;9,0717
1540190300;9,4187
1540193375;10,0007
1540196450;9,5787
1540199525;9,4157
1540202600;9,7677
1540205675;10,5427
1540208750;9,6167
1540211825;10,2357
1540214900;9,6947
1540217975;9,8057
1540221050;10,4337
1540224125;9,9177
1540227200;9,5587
1540230275;10,4557
1540233350;10,1587
1540236425;10,3997
1540239500;9,9917
1540242575;9,6027
1540245650;13,4597
1540248725;16,2217
1540251800;12,5217
1540254875;9,5287
1540257950;9,6167
1540261025;9,6157
1540264100;9,4087
1540267175;9,1337
1540270250;9,6117
1540273325;9,4227
1540276400;10,2377
1540279475;9,1757
1540282550;9,6097
1540285625;9,7737
1540288700;9,5707
1540291775;9,7237
1540294850;9,6997
1540297925;10,0907
1540301000;9,5637
1540304075;10,3557
1540307150;9,4207
1540310225;10,2577
1540313300;9,0647
1540316375;9,8027
1540319450;14,7837
1540322525;16,4787
1540325600;15,3117
1540328675;10,1657
1540331750;9,5107
1540334825;9,6047
1540337900;9,5657
1540340975;9,6507
1540344050;9,5597
1540347125;9,9057
1540350200;9,9917
1540353275;9,7737
1540356350;9,8947
1540359425;9,8947
1540362500;9,3247
1540365575;9,5027
1540368650;9,7167
1540371725;10,3847
1540374800;10,1987
1540377875;9,4737
1540380950;9,5287
1540384025;9,5967
1540387100;9,4097
1540390175;10,2597
1540393250;11,4947
1540396325;15,0667
1540399400;14,0937
1540402475;10,1977
1540405550;9,3767
1540408625;10,1107
1540411700;9,4807
1540414775;10,0947
1540417850;9,9407
1540420925;9,7467
1540424000;10,1127
1540427075;10,4047
1540430150;10,2507
1540433225;10,1067
1540436300;9,6647
1540439375;9,6207
1540442450;9,4177
1540445525;9,7677
1540448600;9,7557
1540451675;9,7477
1540454750;9,5127
1540457825;8,9197
1540460900;9,5637
1540463975;9,3247
1540467050;10,7507
1540470125;14,5867
1540473200;14,3207
1540476275;9,7567
1540479350;9,9067
1540482425;10,6307
1540485500;9,8707
1540488575;9,8537
1540491650;9,2807
1540494725;9,5567
1540497800;9,3657
1540500875;10,4887
1540503950;9,6947
1540507025;9,4787
1540510100;9,7587
1540513175;10,2597
1540516250;10,6417
1540519325;9,3817
1540522400;9,3817
1540525475;10,4817
1540528550;9,4087
1540531625;9,5677
1540534700;9,9547
1540537775;9,9067
1540540850;9,5697
1540543925;14,2267
1540547000;13,0107
1540550075;9,4207
1540553150;10,7537
1540556225;10,1127
1540559300;9,6507
1540562375;9,8507
1540565450;10,3537
1540568525;10,5927
1540571600;9,5707
1540574675;10,6107
1540577750;10,1107
1540580825;9,4267
1540583900;9,6527
1540586975;9,9427
1540590050;9,8117
1540593125;9,1317
1540596200;9,6087
1540599275;9,1747
1540602350;10,6537
1540605425;10,3417
1540608500;8,9197
1540611575;10,1097
1540614650;10,4827
1540617725;13,6787
1540620800;14,1737
1540623875;9,2247
1540626950;9,2567
1540630025;9,8567
1540633100;11,0707
1540636175;11,2557
1540639250;10,5397
1540642325;10,2917
1540645400;9,9557
1540648475;12,2097
1540651550;9,7577
1540654625;9,5757
1540657700;9,2117
1540660775;9,1347
1540663850;10,0407
1540666925;9,3227
1540670000;10,0457
