Date: 2020-05-07 13:03:52

Measuring points
Start X: 207
End X: 264
Start Y: 126
End Y: 144
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1539888950;9,8997
1539892025;9,7487
1539895100;9,5567
1539898175;9,9937
1539901250;10,1517
1539904325;9,3197
1539907400;9,4157
1539910475;10,4547
1539913550;9,6097
1539916625;9,4787
1539919700;11,4847
1539922775;9,4207
1539925850;9,9737
1539928925;10,1407
1539932000;10,0027
1539935075;9,1247
1539938150;9,7187
1539941225;11,9727
1539944300;10,5497
1539947375;14,8347
1539950450;22,9847
1539953525;24,5197
1539956600;17,5267
1539959675;10,1087
1539962750;10,0437
1539965825;9,4697
1539968900;10,2947
1539971975;10,3977
1539975050;9,5197
1539978125;9,9017
1539981200;10,1887
1539984275;10,2437
1539987350;9,4197
1539990425;9,3177
1539993500;11,0517
1539996575;10,1127
1539999650;11,5457
1540002725;9,7077
1540005800;10,5447
1540008875;9,9647
1540011950;9,8667
1540015025;10,2117
1540018100;15,9897
1540021175;26,9697
1540024250;36,1357
1540027325;37,2937
1540030400;31,0587
1540033475;12,7557
1540036550;16,6477
1540039625;16,3637
1540042700;13,7367
1540045775;9,2147
1540048850;9,8467
1540051925;9,8647
1540055000;10,3927
1540058075;11,3747
1540061150;10,1537
1540064225;9,3527
1540067300;10,1647
1540070375;10,0167
1540073450;10,0897
1540076525;11,3427
1540079600;10,1417
1540082675;9,7487
1540085750;9,3167
1540088825;10,4137
1540091900;10,4047
1540094975;14,7287
1540098050;22,7937
1540101125;24,5957
1540104200;18,6967
1540107275;10,0497
1540110350;9,5557
1540113425;9,7227
1540116500;9,1277
1540119575;10,0987
1540122650;9,4677
1540125725;9,5557
1540128800;10,1617
1540131875;10,6447
1540134950;10,9407
1540138025;9,7157
1540141100;10,3587
1540144175;9,8147
1540147250;10,4477
1540150325;10,4917
1540153400;11,3157
1540156475;10,6857
1540159550;9,4597
1540162625;9,6257
1540165700;10,1007
1540168775;9,6677
1540171850;13,9897
1540174925;16,5207
1540178000;11,9057
1540181075;9,5117
1540184150;10,2467
1540187225;9,8627
1540190300;9,5477
1540193375;10,2507
1540196450;9,9677
1540199525;10,3867
1540202600;9,5157
1540205675;9,9717
1540208750;9,4587
1540211825;9,8097
1540214900;9,8037
1540217975;10,2857
1540221050;9,4677
1540224125;10,2947
1540227200;10,7577
1540230275;10,0907
1540233350;9,8447
1540236425;9,2147
1540239500;10,5077
1540242575;9,9017
1540245650;10,3037
1540248725;12,7627
1540251800;11,9047
1540254875;9,5157
1540257950;10,1107
1540261025;9,4097
1540264100;9,6647
1540267175;10,2947
1540270250;10,2597
1540273325;9,6047
1540276400;10,5057
1540279475;9,6117
1540282550;9,4137
1540285625;10,4127
1540288700;9,5137
1540291775;10,2507
1540294850;9,5087
1540297925;9,5657
1540301000;9,4067
1540304075;9,5547
1540307150;9,7077
1540310225;9,5527
1540313300;10,7077
1540316375;9,9197
1540319450;12,9047
1540322525;17,1137
1540325600;14,8527
1540328675;9,7567
1540331750;9,4757
1540334825;9,4137
1540337900;9,7647
1540340975;10,9397
1540344050;9,7537
1540347125;9,3617
1540350200;9,8577
1540353275;9,6157
1540356350;9,4047
1540359425;9,9197
1540362500;9,9087
1540365575;10,1107
1540368650;10,9537
1540371725;10,2637
1540374800;9,7517
1540377875;9,6117
1540380950;9,2697
1540384025;10,8387
1540387100;9,9587
1540390175;10,8947
1540393250;13,6827
1540396325;15,9917
1540399400;15,6407
1540402475;9,9917
1540405550;10,0527
1540408625;11,2247
1540411700;9,3177
1540414775;9,6647
1540417850;10,5797
1540420925;10,2077
1540424000;10,6367
1540427075;9,1247
1540430150;10,0547
1540433225;9,6617
1540436300;9,8027
1540439375;9,2097
1540442450;9,7737
1540445525;9,6167
1540448600;9,9697
1540451675;9,6997
1540454750;9,3607
1540457825;10,4947
1540460900;9,5587
1540463975;9,6557
1540467050;12,0297
1540470125;13,9337
1540473200;14,0737
1540476275;9,9607
1540479350;10,9487
1540482425;9,8447
1540485500;9,7167
1540488575;9,6027
1540491650;9,3817
1540494725;10,1457
1540497800;9,3037
1540500875;9,5587
1540503950;10,0927
1540507025;9,9677
1540510100;9,9037
1540513175;9,0627
1540516250;9,5227
1540519325;9,1227
1540522400;9,9717
1540525475;9,6617
1540528550;9,7557
1540531625;9,9087
1540534700;10,2397
1540537775;9,9067
1540540850;10,6487
1540543925;12,9947
1540547000;11,7527
1540550075;10,6017
1540553150;9,4557
1540556225;10,3337
1540559300;10,2947
1540562375;10,1067
1540565450;9,7607
1540568525;9,9567
1540571600;9,5087
1540574675;9,6627
1540577750;9,4737
1540580825;9,7197
1540583900;9,2317
1540586975;10,7887
1540590050;9,2827
1540593125;9,8237
1540596200;10,3567
1540599275;9,5587
1540602350;9,9137
1540605425;9,5757
1540608500;9,9997
1540611575;9,6247
1540614650;10,3087
1540617725;11,8647
1540620800;11,8467
1540623875;9,9117
1540626950;9,3147
1540630025;9,9577
1540633100;10,0647
1540636175;10,4937
1540639250;9,7137
1540642325;9,4757
1540645400;9,7617
1540648475;9,7247
1540651550;9,6017
1540654625;9,8527
1540657700;9,9157
1540660775;10,6357
1540663850;10,1877
1540666925;9,7157
1540670000;9,5007
