Date: 2020-05-08 15:45:26

Measuring points
Start X: 210
End X: 234
Start Y: 120
End Y: 135
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1539928925;11,2267
1539932000;9,8507
1539935075;10,0677
1539938150;9,9037
1539941225;9,9497
1539944300;9,6227
1539947375;13,4667
1539950450;18,4927
1539953525;19,7977
1539956600;14,7017
1539959675;10,9027
1539962750;10,2877
1539965825;9,8137
1539968900;9,4047
1539971975;10,5107
1539975050;10,4397
1539978125;10,7377
1539981200;9,6487
1539984275;9,2057
1539987350;9,2687
1539990425;10,4067
1539993500;9,5717
1539996575;10,6387
1539999650;13,2707
1540002725;11,5507
1540005800;15,2817
1540008875;14,6837
1540011950;11,2807
1540015025;17,9567
1540018100;19,0657
1540021175;26,9697
1540024250;32,0857
1540027325;33,1627
1540030400;29,0387
1540033475;22,7817
1540036550;14,7347
1540039625;12,8587
1540042700;11,1547
1540045775;9,6007
1540048850;10,4527
1540051925;10,2487
1540055000;9,8707
1540058075;10,7547
1540061150;11,1717
1540064225;10,2367
1540067300;9,2177
1540070375;9,9007
1540073450;9,6087
1540076525;9,2547
1540079600;10,6467
1540082675;9,8747
1540085750;9,6237
1540088825;10,1557
1540091900;10,5987
1540094975;13,5507
1540098050;16,2877
1540101125;18,9977
1540104200;16,9547
1540107275;10,5417
1540110350;9,7707
1540113425;10,4957
1540116500;9,9597
1540119575;10,2477
1540122650;10,6467
1540125725;9,4037
1540128800;10,6797
1540131875;9,6627
1540134950;10,0127
1540138025;9,2137
1540141100;9,7667
1540144175;9,3027
1540147250;9,2677
1540150325;9,3027
1540153400;9,5227
1540156475;10,5527
1540159550;9,8177
1540162625;10,2077
1540165700;10,0967
1540168775;10,1897
1540171850;17,0597
1540174925;18,7957
1540178000;16,3667
1540181075;9,9227
1540184150;10,4067
1540187225;9,4677
1540190300;9,4737
1540193375;9,7467
1540196450;10,0887
1540199525;9,8487
1540202600;10,0107
1540205675;10,0947
1540208750;9,5177
1540211825;9,4157
1540214900;10,1037
1540217975;9,4677
1540221050;9,7697
1540224125;10,2857
1540227200;10,5367
1540230275;10,3497
1540233350;10,8507
1540236425;10,4107
1540239500;10,0087
1540242575;10,3017
1540245650;15,2027
1540248725;18,6337
1540251800;16,2087
1540254875;9,0207
1540257950;9,5227
1540261025;10,4987
1540264100;9,8977
1540267175;10,1527
1540270250;10,2547
1540273325;9,1577
1540276400;9,8507
1540279475;9,6757
1540282550;10,6807
1540285625;9,6997
1540288700;10,4467
1540291775;9,8207
1540294850;9,7057
1540297925;9,5787
1540301000;9,2697
1540304075;9,5727
1540307150;10,2467
1540310225;9,8237
1540313300;9,8557
1540316375;11,2087
1540319450;14,1197
1540322525;18,4687
1540325600;17,3637
1540328675;9,9587
1540331750;10,2117
1540334825;10,5957
1540337900;10,3927
1540340975;10,0027
1540344050;9,8207
1540347125;10,1607
1540350200;9,8967
1540353275;10,0687
1540356350;10,3387
1540359425;10,4507
1540362500;10,2547
1540365575;9,4247
1540368650;10,3537
1540371725;10,3387
1540374800;9,6687
1540377875;10,1657
1540380950;10,7267
1540384025;10,0467
1540387100;9,6737
1540390175;9,9067
1540393250;12,9627
1540396325;17,7997
1540399400;17,7317
1540402475;9,9517
1540405550;9,4607
1540408625;9,1267
1540411700;9,6577
1540414775;9,7647
1540417850;9,5217
1540420925;10,1517
1540424000;9,9587
1540427075;9,6157
1540430150;10,1657
1540433225;9,5267
1540436300;9,6737
1540439375;9,7677
1540442450;9,5087
1540445525;9,1577
1540448600;11,2177
1540451675;9,1667
1540454750;10,1937
1540457825;9,2037
1540460900;9,5217
1540463975;9,8097
1540467050;11,7387
1540470125;16,4067
1540473200;16,3117
1540476275;10,7337
1540479350;9,7257
1540482425;10,0107
1540485500;10,1587
1540488575;9,4517
1540491650;10,3017
1540494725;9,1067
1540497800;9,5657
1540500875;10,8417
1540503950;8,8237
1540507025;9,7697
1540510100;9,8077
1540513175;9,4627
1540516250;10,7337
1540519325;10,5567
1540522400;10,5357
1540525475;10,3007
1540528550;9,7537
1540531625;9,6557
1540534700;9,5107
1540537775;9,7937
1540540850;10,3007
1540543925;16,3147
1540547000;15,5957
1540550075;9,8057
1540553150;9,9547
1540556225;9,6137
1540559300;8,9657
1540562375;11,0147
1540565450;9,4757
1540568525;10,8407
1540571600;9,9427
1540574675;10,7307
1540577750;9,5707
1540580825;9,7127
1540583900;9,9177
1540586975;9,3807
1540590050;9,6187
1540593125;9,4227
1540596200;9,9597
1540599275;9,9927
1540602350;9,6547
1540605425;9,8477
1540608500;9,6237
1540611575;9,8507
1540614650;10,5357
1540617725;14,5367
1540620800;14,1647
1540623875;10,4457
1540626950;9,9597
1540630025;9,9027
1540633100;10,9497
1540636175;10,0647
1540639250;9,5647
1540642325;10,6887
1540645400;9,4277
1540648475;9,4257
1540651550;10,0457
1540654625;10,0017
1540657700;9,3757
1540660775;10,3047
1540663850;10,1427
1540666925;10,0917
1540670000;9,7027
