Date: 2020-05-08 15:55:14

Measuring points
Start X: 210
End X: 234
Start Y: 120
End Y: 135
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1540079600;10,2907
1540082675;9,5027
1540085750;9,9027
1540088825;10,0447
1540091900;11,1667
1540094975;11,2187
1540098050;17,5947
1540101125;19,4337
1540104200;17,4197
1540107275;10,3457
1540110350;10,4517
1540113425;9,6287
1540116500;10,7067
1540119575;9,6627
1540122650;10,7987
1540125725;9,7267
1540128800;10,0077
1540131875;10,1927
1540134950;10,9627
1540138025;10,4627
1540141100;9,9447
1540144175;9,7977
1540147250;9,5117
1540150325;9,7207
1540153400;9,7617
1540156475;10,1077
1540159550;9,9527
1540162625;9,6147
1540165700;9,8157
1540168775;10,0477
1540171850;16,8097
1540174925;19,3077
1540178000;16,8447
1540181075;11,4227
1540184150;10,7897
1540187225;9,5787
1540190300;9,6247
1540193375;9,9537
1540196450;10,4417
1540199525;9,9697
1540202600;10,3957
1540205675;10,3007
1540208750;9,7127
1540211825;10,1527
1540214900;10,4047
1540217975;9,5747
1540221050;10,2077
1540224125;10,0067
1540227200;9,9057
1540230275;10,7427
1540233350;9,9067
1540236425;9,8927
1540239500;9,9407
1540242575;11,1177
1540245650;16,1337
1540248725;17,6297
1540251800;16,7027
1540254875;10,7057
1540257950;10,3887
1540261025;10,0547
1540264100;10,5497
1540267175;10,0067
1540270250;9,8487
1540273325;10,4397
1540276400;9,7447
1540279475;9,4587
1540282550;10,5457
1540285625;10,1897
1540288700;9,5657
1540291775;10,2007
1540294850;10,4447
1540297925;9,4627
1540301000;10,0637
1540304075;9,9127
1540307150;9,5477
1540310225;9,4627
1540313300;10,4877
1540316375;10,5367
1540319450;14,7987
1540322525;18,9737
1540325600;17,9677
1540328675;10,0487
1540331750;9,8137
1540334825;9,1547
1540337900;9,5767
1540340975;10,7287
1540344050;9,8137
1540347125;9,9657
1540350200;9,8027
1540353275;10,1087
1540356350;9,2057
1540359425;10,4617
1540362500;9,9957
1540365575;9,5267
1540368650;9,7697
1540371725;9,5247
1540374800;9,5157
1540377875;10,1477
1540380950;9,9437
1540384025;9,9147
1540387100;10,3947
1540390175;10,1197
1540393250;13,8877
1540396325;17,8957
1540399400;17,2727
1540402475;10,5957
1540405550;9,6167
1540408625;9,6077
1540411700;11,3917
1540414775;9,8097
1540417850;9,5477
1540420925;9,7677
1540424000;9,2147
1540427075;9,6647
1540430150;10,0417
1540433225;9,0717
1540436300;9,4027
1540439375;10,1517
1540442450;10,6507
1540445525;10,1587
1540448600;10,0087
1540451675;9,8057
1540454750;9,9437
1540457825;9,9087
1540460900;10,0177
1540463975;9,7737
1540467050;12,9567
1540470125;17,6387
1540473200;17,4237
1540476275;10,3447
1540479350;9,7147
1540482425;9,5497
1540485500;9,8577
1540488575;10,5927
1540491650;9,3057
1540494725;9,4767
1540497800;9,6507
1540500875;9,8687
1540503950;10,6857
1540507025;9,8057
1540510100;10,1387
1540513175;10,2987
1540516250;10,2137
1540519325;9,9937
1540522400;9,7497
1540525475;9,4117
1540528550;9,4517
1540531625;10,5017
1540534700;9,9217
1540537775;10,4447
1540540850;12,5437
1540543925;15,2557
1540547000;15,1727
1540550075;9,9627
1540553150;10,5037
1540556225;9,7677
1540559300;9,9977
1540562375;8,9877
1540565450;9,6577
1540568525;9,1557
1540571600;9,5527
1540574675;9,7627
1540577750;9,5727
1540580825;9,5067
1540583900;10,1087
1540586975;10,3447
1540590050;10,4467
1540593125;9,3657
1540596200;9,6977
1540599275;10,4497
1540602350;9,6237
1540605425;9,3517
1540608500;9,9947
1540611575;9,5977
1540614650;11,4927
1540617725;13,9667
1540620800;14,8027
1540623875;9,7457
1540626950;10,6927
1540630025;9,8707
1540633100;9,4087
1540636175;11,5847
1540639250;10,3457
1540642325;10,4117
1540645400;9,5587
1540648475;9,9947
1540651550;9,8597
1540654625;9,5977
1540657700;10,2847
1540660775;9,7117
1540663850;10,5077
1540666925;9,6717
1540670000;9,5467
