Date: 2020-05-08 15:36:18

Measuring points
Start X: 210
End X: 234
Start Y: 120
End Y: 135
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1539790550;11,7587
1539793625;9,9737
1539796700;10,0137
1539799775;10,7357
1539802850;18,1147
1539805925;17,9017
1539809000;11,7047
1539812075;9,6597
1539815150;9,3547
1539818225;10,0907
1539821300;9,6667
1539824375;9,6027
1539827450;9,9737
1539830525;10,4467
1539833600;10,4557
1539836675;10,6407
1539839750;12,1437
1539842825;9,5517
1539845900;10,3557
1539848975;11,0667
1539852050;11,1527
1539855125;10,7287
1539858200;10,2097
1539861275;9,6667
1539864350;9,3167
1539867425;10,2097
1539870500;9,9607
1539873575;12,7757
1539876650;17,8357
1539879725;19,1757
1539882800;13,4507
1539885875;10,2617
1539888950;10,0027
1539892025;9,8727
1539895100;9,4317
1539898175;9,9457
1539901250;9,5727
1539904325;10,1477
1539907400;9,5617
1539910475;10,5517
1539913550;10,2047
1539916625;10,0197
1539919700;10,3407
1539922775;9,5497
1539925850;9,6667
1539928925;9,7987
1539932000;9,4737
1539935075;10,0107
1539938150;10,3647
1539941225;10,3997
1539944300;9,4137
1539947375;14,3257
1539950450;21,5217
1539953525;23,0027
1539956600;16,9537
1539959675;9,5087
1539962750;9,3717
1539965825;10,0087
1539968900;9,6727
1539971975;10,6407
1539975050;9,9077
1539978125;10,6307
1539981200;10,1637
1539984275;9,8707
1539987350;9,4557
1539990425;9,5217
1539993500;10,4907
1539996575;9,5987
1539999650;9,5787
1540002725;10,5097
1540005800;12,2637
1540008875;13,5117
1540011950;12,8637
1540015025;11,2107
1540018100;21,1087
1540021175;26,9677
1540024250;34,6187
1540027325;36,2137
1540030400;31,7457
1540033475;16,4087
1540036550;15,4877
1540039625;17,7407
1540042700;13,0437
1540045775;11,9767
1540048850;10,9077
1540051925;10,4507
1540055000;10,5537
1540058075;9,5707
1540061150;9,5667
1540064225;9,6217
1540067300;9,5597
1540070375;9,5647
1540073450;10,1027
1540076525;9,5037
1540079600;9,4307
1540082675;9,6197
1540085750;10,6057
1540088825;11,0127
1540091900;11,3317
1540094975;12,4697
1540098050;21,3727
1540101125;23,7357
1540104200;20,6007
1540107275;10,0897
1540110350;10,8337
1540113425;8,9387
1540116500;10,0957
1540119575;9,7027
1540122650;10,1137
1540125725;9,5207
1540128800;9,2227
1540131875;10,6977
1540134950;10,1117
1540138025;9,9577
1540141100;10,0147
1540144175;10,7037
1540147250;10,0677
1540150325;9,6737
1540153400;9,2107
1540156475;10,5437
1540159550;9,8517
1540162625;9,5037
1540165700;10,1447
1540168775;12,8097
1540171850;16,1727
1540174925;18,4347
1540178000;15,9207
1540181075;9,5507
1540184150;10,5847
1540187225;10,0887
1540190300;11,5857
1540193375;10,4397
1540196450;9,9917
1540199525;10,5567
1540202600;9,6067
1540205675;10,2047
1540208750;10,0397
1540211825;10,3097
1540214900;9,5637
1540217975;9,9197
1540221050;9,9697
1540224125;9,2647
1540227200;9,6187
1540230275;10,4087
1540233350;9,6207
1540236425;9,8237
1540239500;9,9587
1540242575;9,3717
1540245650;13,9097
1540248725;18,0027
1540251800;17,7007
1540254875;10,6417
1540257950;9,8187
1540261025;10,2417
1540264100;11,2097
1540267175;9,9587
1540270250;10,5827
1540273325;9,8927
1540276400;9,4667
1540279475;10,2137
1540282550;9,7537
1540285625;9,9717
1540288700;10,0577
1540291775;10,6017
1540294850;9,7187
1540297925;11,2707
1540301000;10,0527
1540304075;9,7077
1540307150;9,9087
1540310225;9,8487
1540313300;10,1407
1540316375;9,7467
1540319450;13,7817
1540322525;17,5907
1540325600;16,5577
1540328675;10,3057
1540331750;10,9147
1540334825;10,7977
1540337900;9,7127
1540340975;10,3147
1540344050;10,5057
1540347125;10,1657
1540350200;10,0957
1540353275;9,7037
1540356350;9,0137
1540359425;9,4737
1540362500;9,9067
1540365575;9,7107
1540368650;9,7627
1540371725;10,2067
1540374800;9,5657
1540377875;9,9547
1540380950;9,3527
1540384025;10,5367
1540387100;9,4627
1540390175;9,9497
1540393250;12,8067
1540396325;16,4247
1540399400;15,3337
1540402475;9,6997
1540405550;9,6667
1540408625;9,6187
1540411700;9,8167
1540414775;10,3997
1540417850;9,4697
1540420925;9,9517
1540424000;10,1087
1540427075;10,1457
1540430150;9,1657
1540433225;9,8737
1540436300;9,6577
1540439375;9,6117
1540442450;10,4397
1540445525;9,4997
1540448600;9,9677
1540451675;9,8997
1540454750;9,7077
1540457825;9,0827
1540460900;9,6157
1540463975;10,4107
1540467050;12,1947
1540470125;15,8967
1540473200;14,7817
1540476275;9,4137
1540479350;9,3217
1540482425;9,2777
1540485500;9,4137
1540488575;9,6067
1540491650;9,9547
1540494725;9,6247
1540497800;9,0737
1540500875;9,1577
1540503950;9,3807
1540507025;9,9427
1540510100;12,1977
1540513175;10,5457
1540516250;10,3357
1540519325;9,9717
1540522400;9,3807
1540525475;10,1657
1540528550;10,0977
1540531625;9,7557
1540534700;10,1147
1540537775;10,5587
1540540850;10,9147
1540543925;15,2027
1540547000;15,3617
1540550075;10,1937
1540553150;9,9177
1540556225;9,8667
1540559300;10,0117
1540562375;9,5087
1540565450;10,7507
1540568525;10,0087
1540571600;9,1547
1540574675;10,3097
1540577750;10,1407
1540580825;9,8057
1540583900;9,8507
1540586975;9,7477
1540590050;9,5287
1540593125;10,1517
1540596200;9,7667
1540599275;10,2057
1540602350;9,7617
1540605425;9,8617
1540608500;10,1557
1540611575;10,0457
1540614650;9,9157
1540617725;12,5227
1540620800;12,9467
1540623875;10,6407
1540626950;9,8497
1540630025;10,0017
1540633100;10,2537
1540636175;10,4007
1540639250;9,9537
1540642325;9,4797
1540645400;8,8737
1540648475;10,1187
1540651550;9,3207
1540654625;9,8697
1540657700;10,2567
1540660775;9,7617
1540663850;9,9417
1540666925;11,1007
1540670000;9,3797
