Date: 2020-05-08 16:19:49

Measuring points
Start X: 210
End X: 234
Start Y: 120
End Y: 135
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1540270250;9,9607
1540273325;9,5747
1540276400;9,4537
1540279475;9,6737
1540282550;9,7097
1540285625;9,8717
1540288700;9,5747
1540291775;10,1067
1540294850;9,7937
1540297925;10,4107
1540301000;9,8207
1540304075;10,1637
1540307150;9,2647
1540310225;10,0887
1540313300;9,2127
1540316375;10,4527
1540319450;13,4577
1540322525;17,7847
1540325600;16,4117
1540328675;10,2357
1540331750;9,7677
1540334825;9,9197
1540337900;10,7377
1540340975;10,0617
1540344050;10,0177
1540347125;10,0687
1540350200;10,1107
1540353275;9,4767
1540356350;10,2137
1540359425;10,3887
1540362500;9,8167
1540365575;9,2717
1540368650;9,4787
1540371725;9,0607
1540374800;10,1457
1540377875;10,1107
1540380950;9,7147
1540384025;10,3997
1540387100;10,1527
1540390175;10,3447
1540393250;13,5367
1540396325;18,2057
1540399400;17,3167
1540402475;10,6987
1540405550;10,3007
1540408625;9,9407
1540411700;9,2777
1540414775;10,0437
1540417850;10,0547
1540420925;10,3607
1540424000;9,9057
1540427075;10,5997
1540430150;9,8557
1540433225;9,4587
1540436300;9,4517
1540439375;9,8487
1540442450;10,5887
1540445525;10,0947
1540448600;9,8667
1540451675;9,7587
1540454750;9,7187
1540457825;10,3847
1540460900;9,9937
1540463975;9,5227
1540467050;12,2507
1540470125;17,5907
1540473200;15,9307
1540476275;10,5367
1540479350;9,9037
1540482425;10,1437
1540485500;9,7057
1540488575;9,8687
1540491650;10,3497
1540494725;9,7167
1540497800;9,7677
1540500875;9,4177
1540503950;9,5477
1540507025;9,3267
1540510100;10,2467
1540513175;9,6597
1540516250;9,4177
1540519325;9,6097
1540522400;9,3567
1540525475;10,0047
1540528550;10,0977
1540531625;9,7197
1540534700;10,0657
1540537775;10,1157
1540540850;11,6887
1540543925;15,7237
1540547000;15,4787
1540550075;9,9497
1540553150;10,1637
1540556225;9,5987
1540559300;10,4557
1540562375;9,9167
1540565450;9,6527
1540568525;9,1687
1540571600;10,3357
1540574675;9,9177
1540577750;9,9677
1540580825;11,3887
1540583900;9,7037
1540586975;9,3307
1540590050;10,7797
1540593125;10,0617
1540596200;9,4107
1540599275;10,2537
1540602350;9,4577
1540605425;9,7187
1540608500;9,5627
1540611575;9,7527
1540614650;10,1557
1540617725;14,0667
1540620800;15,2727
1540623875;10,1407
1540626950;10,0557
1540630025;10,2017
1540633100;10,4117
1540636175;11,2577
1540639250;9,7227
1540642325;9,5687
1540645400;10,6387
1540648475;8,9347
1540651550;10,0677
1540654625;10,4437
1540657700;10,3367
1540660775;9,7617
1540663850;10,5067
1540666925;9,8137
1540670000;9,9987
