Date: 2020-05-08 16:26:03

Measuring points
Start X: 210
End X: 234
Start Y: 120
End Y: 135
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1540543925;16,3277
1540547000;15,1237
1540550075;10,0157
1540553150;11,3347
1540556225;9,5747
1540559300;9,6707
1540562375;10,4127
1540565450;9,9057
1540568525;10,0117
1540571600;10,8837
1540574675;10,7307
1540577750;9,5227
1540580825;10,3957
1540583900;9,7517
1540586975;9,8117
1540590050;9,4267
1540593125;10,2117
1540596200;10,5027
1540599275;9,4127
1540602350;9,3807
1540605425;9,6177
1540608500;9,5687
1540611575;9,4637
1540614650;9,9577
1540617725;14,7847
1540620800;14,4247
1540623875;9,4547
1540626950;9,8417
1540630025;10,5097
1540633100;10,6837
1540636175;10,6387
1540639250;9,8087
1540642325;10,1007
1540645400;9,6017
1540648475;10,6387
1540651550;10,9047
1540654625;10,0567
1540657700;11,1147
1540660775;9,9027
1540663850;10,2657
1540666925;8,9867
1540670000;9,5487
