Date: 2020-05-08 16:35:40

Measuring points
Start X: 210
End X: 234
Start Y: 120
End Y: 135
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1540636175;10,4897
1540639250;10,1967
1540642325;10,7437
1540645400;9,6747
1540648475;9,3517
1540651550;9,8617
1540654625;9,7177
1540657700;9,9987
1540660775;10,0457
1540663850;10,8057
1540666925;10,2107
1540670000;9,1547
