Date: 2020-05-08 15:48:33

Measuring points
Start X: 210
End X: 234
Start Y: 120
End Y: 135
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1539993500;10,7447
1539996575;9,8947
1539999650;9,9717
1540002725;11,2317
1540005800;11,8237
1540008875;16,0657
1540011950;14,7407
1540015025;15,4857
1540018100;13,3277
1540021175;28,1947
1540024250;35,8617
1540027325;34,4947
1540030400;29,2297
1540033475;20,6837
1540036550;16,0277
1540039625;14,7477
1540042700;11,6407
1540045775;14,4307
1540048850;12,8127
1540051925;10,0967
1540055000;10,0677
1540058075;9,8477
1540061150;10,6817
1540064225;9,7547
1540067300;10,8487
1540070375;9,8157
1540073450;10,9107
1540076525;10,1417
1540079600;9,3337
1540082675;9,8617
1540085750;11,2687
1540088825;10,2477
1540091900;9,6547
1540094975;12,5887
1540098050;16,6587
1540101125;19,3537
1540104200;15,8547
1540107275;9,6607
1540110350;9,0347
1540113425;9,3737
1540116500;9,6177
1540119575;9,7567
1540122650;10,3067
1540125725;11,4497
1540128800;10,9017
1540131875;10,3367
1540134950;9,6747
1540138025;9,3337
1540141100;10,3527
1540144175;10,2557
1540147250;9,5117
1540150325;9,7567
1540153400;10,9957
1540156475;9,9157
1540159550;10,2427
1540162625;9,9597
1540165700;10,7347
1540168775;10,7057
1540171850;16,0787
1540174925;19,0247
1540178000;16,9757
1540181075;9,6547
1540184150;9,3587
1540187225;9,3697
1540190300;10,2597
1540193375;10,4577
1540196450;10,9057
1540199525;9,5247
1540202600;11,0697
1540205675;10,8437
1540208750;9,6007
1540211825;12,0957
1540214900;10,6807
1540217975;10,5037
1540221050;9,8507
1540224125;10,3037
1540227200;9,2827
1540230275;10,2857
1540233350;9,9147
1540236425;10,2377
1540239500;10,4557
1540242575;9,3017
1540245650;15,7347
1540248725;19,0637
1540251800;17,4277
1540254875;9,4677
1540257950;10,6307
1540261025;9,8967
1540264100;9,8557
1540267175;9,7237
1540270250;9,2257
1540273325;9,8607
1540276400;9,2057
1540279475;10,0417
1540282550;9,7217
1540285625;9,3127
1540288700;10,2097
1540291775;10,9117
1540294850;9,2717
1540297925;9,8717
1540301000;10,4877
1540304075;10,3007
1540307150;10,9007
1540310225;9,1837
1540313300;10,2007
1540316375;10,6807
1540319450;14,6867
1540322525;17,9987
1540325600;16,5557
1540328675;9,8577
1540331750;9,7447
1540334825;10,3577
1540337900;9,3677
1540340975;9,6027
1540344050;9,5087
1540347125;10,1677
1540350200;9,5497
1540353275;9,7237
1540356350;10,2487
1540359425;9,5157
1540362500;8,5487
1540365575;9,8627
1540368650;9,7647
1540371725;9,8227
1540374800;9,8967
1540377875;10,4037
1540380950;10,3007
1540384025;11,2587
1540387100;9,5587
1540390175;10,1547
1540393250;12,8577
1540396325;18,6277
1540399400;17,9497
1540402475;9,8167
1540405550;9,4537
1540408625;10,1197
1540411700;9,6687
1540414775;10,2547
1540417850;9,3817
1540420925;9,4517
1540424000;10,2617
1540427075;9,9677
1540430150;10,1047
1540433225;10,0197
1540436300;10,0457
1540439375;9,4557
1540442450;9,7147
1540445525;9,6757
1540448600;9,6997
1540451675;9,8607
1540454750;9,6707
1540457825;9,4537
1540460900;9,6527
1540463975;9,8947
1540467050;12,5817
1540470125;16,9647
1540473200;16,4297
1540476275;10,6827
1540479350;9,4557
1540482425;9,7257
1540485500;9,7017
1540488575;10,6567
1540491650;10,3127
1540494725;9,3057
1540497800;10,2117
1540500875;9,4647
1540503950;9,8667
1540507025;9,9587
1540510100;9,5477
1540513175;10,3127
1540516250;11,7397
1540519325;11,3327
1540522400;9,8927
1540525475;9,4697
1540528550;9,7077
1540531625;9,8237
1540534700;9,9497
1540537775;10,5387
1540540850;11,2337
1540543925;14,7387
1540547000;14,9647
1540550075;10,1017
1540553150;10,5847
1540556225;10,0067
1540559300;9,8627
1540562375;9,9637
1540565450;9,6067
1540568525;10,0637
1540571600;9,5657
1540574675;10,2527
1540577750;9,5677
1540580825;9,4287
1540583900;10,0027
1540586975;9,6737
1540590050;9,9457
1540593125;9,9537
1540596200;9,3117
1540599275;9,9427
1540602350;10,3937
1540605425;9,9707
1540608500;9,7617
1540611575;9,4057
1540614650;10,0877
1540617725;15,0937
1540620800;14,6427
1540623875;9,5277
1540626950;9,9467
1540630025;10,5357
1540633100;9,9947
1540636175;10,4847
1540639250;10,2607
1540642325;10,1187
1540645400;9,4287
1540648475;9,4547
1540651550;10,3987
1540654625;11,4907
1540657700;10,0107
1540660775;10,3877
1540663850;10,1607
1540666925;9,8177
1540670000;9,7087
