Date: 2020-05-08 16:03:54

Measuring points
Start X: 210
End X: 234
Start Y: 120
End Y: 135
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1540460900;9,0847
1540463975;9,5787
1540467050;13,2267
1540470125;16,4587
1540473200;16,8487
1540476275;9,6097
1540479350;9,6597
1540482425;10,3497
1540485500;9,2187
1540488575;9,0607
1540491650;9,9457
1540494725;9,4587
1540497800;10,8367
1540500875;10,2007
1540503950;10,7337
1540507025;9,9477
1540510100;10,1567
1540513175;9,4157
1540516250;9,8737
1540519325;9,7477
1540522400;10,0927
1540525475;9,7657
1540528550;9,2277
1540531625;10,2617
1540534700;10,3337
1540537775;10,2357
1540540850;11,1677
1540543925;15,6427
1540547000;16,2357
1540550075;9,6077
1540553150;9,6227
1540556225;11,0057
1540559300;9,0097
1540562375;9,6047
1540565450;10,8877
1540568525;10,4817
1540571600;10,1387
1540574675;10,0137
1540577750;10,9127
1540580825;10,1087
1540583900;9,6987
1540586975;9,4787
1540590050;10,0027
1540593125;10,4427
1540596200;10,2907
1540599275;9,3627
1540602350;9,8507
1540605425;10,0947
1540608500;10,3547
1540611575;9,2767
1540614650;10,4347
1540617725;15,5837
1540620800;16,1797
1540623875;10,2917
1540626950;10,8057
1540630025;9,5757
1540633100;9,6637
1540636175;11,7017
1540639250;10,5547
1540642325;9,5647
1540645400;9,7047
1540648475;9,5037
1540651550;9,2727
1540654625;9,6237
1540657700;10,2037
1540660775;9,2777
1540663850;9,9417
1540666925;10,1407
1540670000;9,9617
