Date: 2020-05-08 15:58:04

Measuring points
Start X: 210
End X: 234
Start Y: 120
End Y: 135
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1540553150;10,4337
1540556225;9,6617
1540559300;9,7127
1540562375;9,7947
1540565450;10,3837
1540568525;9,9477
1540571600;10,5057
1540574675;9,4697
1540577750;9,8027
1540580825;10,4067
1540583900;10,1047
1540586975;9,7717
1540590050;9,6097
1540593125;10,4947
1540596200;9,8657
1540599275;10,5507
1540602350;10,2387
1540605425;9,1807
1540608500;10,8497
1540611575;9,9557
1540614650;10,9367
1540617725;14,8067
1540620800;15,1647
1540623875;11,9577
1540626950;10,3117
1540630025;9,9487
1540633100;9,9507
1540636175;10,9477
1540639250;10,3347
1540642325;10,3507
1540645400;10,5487
1540648475;10,1537
1540651550;11,8597
1540654625;10,1487
1540657700;9,9907
1540660775;11,5387
1540663850;10,7887
1540666925;9,7137
1540670000;9,9577
