Date: 2020-05-08 16:12:42

Measuring points
Start X: 210
End X: 234
Start Y: 120
End Y: 135
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1540045775;11,3327
1540048850;11,8037
1540051925;11,1237
1540055000;9,7007
1540058075;10,9127
1540061150;9,6037
1540064225;9,6267
1540067300;10,1907
1540070375;9,5667
1540073450;9,8607
1540076525;9,9077
1540079600;9,5037
1540082675;10,7297
1540085750;10,9157
1540088825;9,5777
1540091900;9,8217
1540094975;11,3217
1540098050;15,9287
1540101125;18,6247
1540104200;16,8547
1540107275;9,8437
1540110350;9,3827
1540113425;10,1137
1540116500;9,7947
1540119575;9,7207
1540122650;9,4097
1540125725;10,1187
1540128800;9,5257
1540131875;10,9637
1540134950;9,1367
1540138025;10,0407
1540141100;9,8067
1540144175;11,0487
1540147250;10,0917
1540150325;9,4277
1540153400;10,1597
1540156475;9,8527
1540159550;9,7637
1540162625;10,1097
1540165700;9,8587
1540168775;11,1067
1540171850;16,4647
1540174925;18,7447
1540178000;17,0727
1540181075;9,4077
1540184150;10,1517
1540187225;9,4757
1540190300;10,0927
1540193375;9,2697
1540196450;10,1477
1540199525;9,9127
1540202600;9,3177
1540205675;9,0867
1540208750;10,1127
1540211825;10,3847
1540214900;9,5787
1540217975;9,9537
1540221050;9,5287
1540224125;8,9837
1540227200;9,7587
1540230275;10,0687
1540233350;10,8987
1540236425;10,2547
1540239500;9,6737
1540242575;10,6027
1540245650;15,2647
1540248725;17,9987
1540251800;16,9047
1540254875;10,7397
1540257950;9,6537
1540261025;9,4227
1540264100;9,9587
1540267175;9,3767
1540270250;10,0927
1540273325;9,8037
1540276400;9,0647
1540279475;9,6667
1540282550;9,9517
1540285625;9,7697
1540288700;10,5867
1540291775;9,3567
1540294850;10,2047
1540297925;9,8577
1540301000;9,8707
1540304075;9,6627
1540307150;10,6347
1540310225;9,5047
1540313300;10,5127
1540316375;10,8437
1540319450;14,9917
1540322525;17,9087
1540325600;17,7317
1540328675;9,8647
1540331750;9,5547
1540334825;10,8307
1540337900;9,9567
1540340975;9,7147
1540344050;9,7937
1540347125;10,3337
1540350200;9,6047
1540353275;9,8557
1540356350;10,6397
1540359425;10,4337
1540362500;9,7697
1540365575;9,5587
1540368650;9,6227
1540371725;9,5247
1540374800;9,7077
1540377875;9,0347
1540380950;11,7657
1540384025;11,1217
1540387100;10,1677
1540390175;9,8707
1540393250;14,4307
1540396325;16,8157
1540399400;16,7407
1540402475;10,1987
1540405550;10,1157
1540408625;9,7517
1540411700;10,1887
1540414775;10,0657
1540417850;10,3587
1540420925;9,7197
1540424000;9,5027
1540427075;9,2057
1540430150;10,7417
1540433225;9,5597
1540436300;10,0567
1540439375;9,7107
1540442450;10,4467
1540445525;10,1607
1540448600;10,3097
1540451675;10,7507
1540454750;10,2527
1540457825;10,2047
1540460900;9,8447
1540463975;9,6067
1540467050;12,0777
1540470125;16,5537
1540473200;16,4997
1540476275;9,8147
1540479350;9,9107
1540482425;10,0207
1540485500;9,4087
1540488575;8,8857
1540491650;9,4247
1540494725;9,7607
1540497800;9,7677
1540500875;9,9957
1540503950;9,3547
1540507025;9,3547
1540510100;9,1777
1540513175;9,5767
1540516250;10,1887
1540519325;9,4207
1540522400;10,0507
1540525475;9,4677
1540528550;9,3677
1540531625;10,2577
1540534700;10,0947
1540537775;10,4487
1540540850;12,7717
1540543925;16,1267
1540547000;16,1317
1540550075;10,3497
1540553150;10,0957
1540556225;9,8557
1540559300;10,2137
1540562375;10,3927
1540565450;10,0177
1540568525;10,0687
1540571600;9,6997
1540574675;9,8097
1540577750;9,5587
1540580825;9,9087
1540583900;10,0947
1540586975;9,8187
1540590050;9,9067
1540593125;10,0927
1540596200;10,2017
1540599275;9,7557
1540602350;10,5467
1540605425;9,9187
1540608500;9,8987
1540611575;9,9667
1540614650;10,7907
1540617725;14,0217
1540620800;14,9387
1540623875;11,3117
1540626950;10,3417
1540630025;10,8337
1540633100;9,8137
1540636175;10,1997
1540639250;9,6127
1540642325;9,3777
1540645400;9,9527
1540648475;9,7157
1540651550;9,5647
1540654625;9,7927
1540657700;9,8957
1540660775;9,2597
1540663850;9,9097
1540666925;9,7707
1540670000;9,9987
