Date: 2020-05-07 15:12:38

Measuring points
Start X: 207
End X: 264
Start Y: 126
End Y: 144
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1540633100;9,8217
1540636175;11,4977
1540639250;9,3227
1540642325;11,1517
1540645400;9,6727
1540648475;9,8437
1540651550;10,7507
1540654625;9,9907
1540657700;10,3877
1540660775;10,1037
1540663850;9,8657
1540666925;10,2167
1540670000;9,3537
